1
253.0000,51.0000,275.0000,51.0000,275.0000,113.0000,253.0000,113.0000
254.0000,51.0000,276.0000,51.0000,276.0000,113.0000,254.0000,113.0000
255.0000,50.0000,277.0000,50.0000,277.0000,112.0000,255.0000,112.0000
258.0000,53.0000,279.0000,53.0000,279.0000,111.0000,258.0000,111.0000
258.0000,52.0000,280.0000,52.0000,280.0000,109.0000,258.0000,109.0000
259.0000,52.0000,281.0000,52.0000,281.0000,110.0000,259.0000,110.0000
260.0000,50.0000,282.0000,50.0000,282.0000,113.0000,260.0000,113.0000
262.0000,51.0000,287.0000,51.0000,287.0000,110.0000,262.0000,110.0000
262.0000,50.0000,286.0000,50.0000,286.0000,111.0000,262.0000,111.0000
262.0000,49.0000,286.0000,49.0000,286.0000,108.0000,262.0000,108.0000
267.0000,49.0000,288.0000,49.0000,288.0000,108.0000,267.0000,108.0000
270.0000,49.0000,290.0000,49.0000,290.0000,107.0000,270.0000,107.0000
272.0000,47.0000,291.0000,47.0000,291.0000,106.0000,272.0000,106.0000
272.0000,49.0000,290.0000,49.0000,290.0000,106.0000,272.0000,106.0000
274.0000,50.0000,292.0000,50.0000,292.0000,106.0000,274.0000,106.0000
275.0000,49.0000,296.0000,49.0000,296.0000,105.0000,275.0000,105.0000
276.0000,48.0000,299.0000,48.0000,299.0000,105.0000,276.0000,105.0000
278.0000,47.0000,298.0000,47.0000,298.0000,105.0000,278.0000,105.0000
278.0000,46.0000,299.0000,46.0000,299.0000,109.0000,278.0000,109.0000
278.0000,44.0000,301.0000,44.0000,301.0000,110.0000,278.0000,110.0000
280.0000,46.0000,302.0000,46.0000,302.0000,109.0000,280.0000,109.0000
281.0000,47.0000,303.0000,47.0000,303.0000,108.0000,281.0000,108.0000
282.0000,45.0000,305.0000,45.0000,305.0000,106.0000,282.0000,106.0000
284.0000,43.0000,306.0000,43.0000,306.0000,107.0000,284.0000,107.0000
286.0000,44.0000,308.0000,44.0000,308.0000,103.0000,286.0000,103.0000
286.0000,43.0000,309.0000,43.0000,309.0000,104.0000,286.0000,104.0000
288.0000,44.0000,310.0000,44.0000,310.0000,104.0000,288.0000,104.0000
289.0000,45.0000,311.0000,45.0000,311.0000,104.0000,289.0000,104.0000
289.0000,43.0000,312.0000,43.0000,312.0000,103.0000,289.0000,103.0000
291.0000,46.0000,314.0000,46.0000,314.0000,101.0000,291.0000,101.0000
290.0000,44.0000,314.0000,44.0000,314.0000,100.0000,290.0000,100.0000
293.0000,43.0000,315.0000,43.0000,315.0000,107.0000,293.0000,107.0000
293.0000,41.0000,314.0000,41.0000,314.0000,103.0000,293.0000,103.0000
294.0000,42.0000,316.0000,42.0000,316.0000,106.0000,294.0000,106.0000
296.0000,42.0000,319.0000,42.0000,319.0000,106.0000,296.0000,106.0000
296.0000,39.0000,319.0000,39.0000,319.0000,104.0000,296.0000,104.0000
297.0000,38.0000,321.0000,38.0000,321.0000,104.0000,297.0000,104.0000
298.0000,38.0000,321.0000,38.0000,321.0000,103.0000,298.0000,103.0000
301.0000,40.0000,322.0000,40.0000,322.0000,100.0000,301.0000,100.0000
301.0000,41.0000,322.0000,41.0000,322.0000,100.0000,301.0000,100.0000
303.0000,42.0000,323.0000,42.0000,323.0000,99.0000,303.0000,99.0000
303.0000,42.0000,324.0000,42.0000,324.0000,97.0000,303.0000,97.0000
302.0000,43.0000,323.0000,43.0000,323.0000,97.0000,302.0000,97.0000
303.0000,40.0000,325.0000,40.0000,325.0000,98.0000,303.0000,98.0000
303.0000,41.0000,325.0000,41.0000,325.0000,100.0000,303.0000,100.0000
302.0000,40.0000,324.0000,40.0000,324.0000,99.0000,302.0000,99.0000
302.0000,40.0000,324.0000,40.0000,324.0000,99.0000,302.0000,99.0000
303.0000,41.0000,325.0000,41.0000,325.0000,99.0000,303.0000,99.0000
304.0000,41.0000,325.0000,41.0000,325.0000,98.0000,304.0000,98.0000
304.0000,40.0000,326.0000,40.0000,326.0000,98.0000,304.0000,98.0000
303.0000,38.0000,326.0000,38.0000,326.0000,98.0000,303.0000,98.0000
304.0000,37.0000,327.0000,37.0000,327.0000,99.0000,304.0000,99.0000
304.0000,37.0000,327.0000,37.0000,327.0000,99.0000,304.0000,99.0000
304.0000,63.0000,326.0000,63.0000,326.0000,124.0000,304.0000,124.0000
