1
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
373.0000,121.0000,407.0000,121.0000,407.0000,170.0000,373.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
373.0000,120.0000,407.0000,120.0000,407.0000,170.0000,373.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
373.0000,120.0000,407.0000,120.0000,407.0000,170.0000,373.0000,170.0000
373.0000,120.0000,407.0000,120.0000,407.0000,170.0000,373.0000,170.0000
373.0000,121.0000,407.0000,121.0000,407.0000,169.0000,373.0000,169.0000
373.0000,120.0000,407.0000,120.0000,407.0000,170.0000,373.0000,170.0000
373.0000,120.0000,407.0000,120.0000,407.0000,170.0000,373.0000,170.0000
373.0000,120.0000,407.0000,120.0000,407.0000,170.0000,373.0000,170.0000
372.0000,120.0000,407.0000,120.0000,407.0000,170.0000,372.0000,170.0000
373.0000,120.0000,407.0000,120.0000,407.0000,169.0000,373.0000,169.0000
373.0000,120.0000,408.0000,120.0000,408.0000,170.0000,373.0000,170.0000
373.0000,120.0000,408.0000,120.0000,408.0000,170.0000,373.0000,170.0000
374.0000,120.0000,408.0000,120.0000,408.0000,169.0000,374.0000,169.0000
374.0000,120.0000,408.0000,120.0000,408.0000,169.0000,374.0000,169.0000
373.0000,120.0000,408.0000,120.0000,408.0000,170.0000,373.0000,170.0000
372.0000,119.0000,407.0000,119.0000,407.0000,170.0000,372.0000,170.0000
373.0000,118.0000,408.0000,118.0000,408.0000,168.0000,373.0000,168.0000
373.0000,117.0000,408.0000,117.0000,408.0000,166.0000,373.0000,166.0000
373.0000,116.0000,408.0000,116.0000,408.0000,166.0000,373.0000,166.0000
373.0000,117.0000,408.0000,117.0000,408.0000,167.0000,373.0000,167.0000
373.0000,116.0000,408.0000,116.0000,408.0000,167.0000,373.0000,167.0000
373.0000,118.0000,408.0000,118.0000,408.0000,168.0000,373.0000,168.0000
373.0000,118.0000,408.0000,118.0000,408.0000,168.0000,373.0000,168.0000
373.0000,119.0000,408.0000,119.0000,408.0000,169.0000,373.0000,169.0000
373.0000,121.0000,408.0000,121.0000,408.0000,171.0000,373.0000,171.0000
373.0000,121.0000,407.0000,121.0000,407.0000,170.0000,373.0000,170.0000
373.0000,121.0000,407.0000,121.0000,407.0000,170.0000,373.0000,170.0000
372.0000,121.0000,407.0000,121.0000,407.0000,170.0000,372.0000,170.0000
373.0000,121.0000,407.0000,121.0000,407.0000,170.0000,373.0000,170.0000
373.0000,121.0000,407.0000,121.0000,407.0000,170.0000,373.0000,170.0000
373.0000,121.0000,407.0000,121.0000,407.0000,170.0000,373.0000,170.0000
372.0000,121.0000,407.0000,121.0000,407.0000,170.0000,372.0000,170.0000
373.0000,122.0000,407.0000,122.0000,407.0000,170.0000,373.0000,170.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,123.0000,407.0000,123.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,123.0000,407.0000,123.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,123.0000,407.0000,123.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,123.0000,407.0000,123.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,121.0000,408.0000,121.0000,408.0000,171.0000,373.0000,171.0000
372.0000,122.0000,407.0000,122.0000,407.0000,171.0000,372.0000,171.0000
373.0000,122.0000,408.0000,122.0000,408.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,408.0000,122.0000,408.0000,171.0000,373.0000,171.0000
373.0000,122.0000,408.0000,122.0000,408.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
372.0000,122.0000,407.0000,122.0000,407.0000,171.0000,372.0000,171.0000
372.0000,122.0000,407.0000,122.0000,407.0000,171.0000,372.0000,171.0000
372.0000,122.0000,407.0000,122.0000,407.0000,171.0000,372.0000,171.0000
372.0000,123.0000,406.0000,123.0000,406.0000,171.0000,372.0000,171.0000
373.0000,123.0000,407.0000,123.0000,407.0000,171.0000,373.0000,171.0000
373.0000,123.0000,407.0000,123.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,172.0000,372.0000,172.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,122.0000,407.0000,122.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,408.0000,121.0000,408.0000,172.0000,372.0000,172.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,408.0000,121.0000,408.0000,172.0000,372.0000,172.0000
372.0000,121.0000,407.0000,121.0000,407.0000,172.0000,372.0000,172.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
372.0000,122.0000,407.0000,122.0000,407.0000,171.0000,372.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
372.0000,121.0000,407.0000,121.0000,407.0000,171.0000,372.0000,171.0000
373.0000,122.0000,407.0000,122.0000,407.0000,171.0000,373.0000,171.0000
371.0000,122.0000,406.0000,122.0000,406.0000,172.0000,371.0000,172.0000
366.0000,124.0000,402.0000,124.0000,402.0000,175.0000,366.0000,175.0000
360.0000,127.0000,397.0000,127.0000,397.0000,179.0000,360.0000,179.0000
356.0000,128.0000,393.0000,128.0000,393.0000,181.0000,356.0000,181.0000
346.0000,133.0000,382.0000,133.0000,382.0000,184.0000,346.0000,184.0000
339.0000,136.0000,376.0000,136.0000,376.0000,189.0000,339.0000,189.0000
331.0000,139.0000,370.0000,139.0000,370.0000,194.0000,331.0000,194.0000
330.0000,141.0000,368.0000,141.0000,368.0000,194.0000,330.0000,194.0000
324.0000,146.0000,360.0000,146.0000,360.0000,198.0000,324.0000,198.0000
322.0000,147.0000,358.0000,147.0000,358.0000,199.0000,322.0000,199.0000
319.0000,150.0000,355.0000,150.0000,355.0000,202.0000,319.0000,202.0000
316.0000,152.0000,353.0000,152.0000,353.0000,204.0000,316.0000,204.0000
314.0000,154.0000,350.0000,154.0000,350.0000,206.0000,314.0000,206.0000
311.0000,155.0000,347.0000,155.0000,347.0000,206.0000,311.0000,206.0000
310.0000,156.0000,346.0000,156.0000,346.0000,208.0000,310.0000,208.0000
309.0000,157.0000,345.0000,157.0000,345.0000,208.0000,309.0000,208.0000
309.0000,158.0000,344.0000,158.0000,344.0000,208.0000,309.0000,208.0000
309.0000,158.0000,344.0000,158.0000,344.0000,208.0000,309.0000,208.0000
309.0000,157.0000,345.0000,157.0000,345.0000,208.0000,309.0000,208.0000
