348,235,16,32
343,232,16,31
332,225,16,31
327,221,15,30
317,214,15,30
312,211,15,29
303,205,14,29
299,202,14,29
293,198,14,28
285,193,14,27
281,190,14,27
273,185,13,26
269,183,13,26
263,178,13,25
259,176,12,24
256,174,12,24
249,168,12,24
243,164,12,24
240,163,12,23
234,158,12,23
231,156,11,22
225,152,11,22
220,149,11,22
214,145,11,21
212,145,11,21
210,143,10,20
204,139,10,21
201,137,10,20
196,134,10,20
193,132,10,20
188,129,10,20
186,128,10,20
182,125,10,19
180,124,9,19
175,121,9,19
174,120,9,19
170,117,9,19
166,115,9,18
163,112,9,18
159,109,9,18
158,108,9,18
154,105,9,18
151,103,9,18
148,101,9,18
150,102,9,18
147,99,9,18
145,98,9,18
143,96,9,18
143,96,9,17
140,93,8,17
139,93,8,16
137,92,8,16
136,91,8,15
135,90,8,16
132,88,8,15
130,86,8,15
129,85,8,15
127,84,8,15
126,83,7,15
124,82,7,14
122,80,7,14
121,79,7,14
119,77,7,14
118,76,7,14
116,75,7,14
114,74,7,14
113,72,7,14
111,71,7,14
111,70,7,14
109,69,7,14
108,68,7,14
106,66,7,14
105,66,7,14
103,64,7,14
102,63,7,14
101,62,7,14
100,61,7,14
99,60,7,14
98,59,7,14
97,58,7,14
96,58,7,14
95,57,7,14
93,56,7,13
92,55,6,13
91,54,6,13
90,53,6,13
88,52,6,13
88,51,6,13
86,50,6,13
84,49,6,13
84,48,6,13
83,48,6,13
82,47,6,13
81,46,6,13
79,46,6,13
79,44,6,13
77,43,6,13
76,42,6,13
75,42,6,13
74,42,6,12
