283,117,13,25
283,117,13,25
282,117,13,25
282,117,13,25
281,117,13,25
280,118,13,24
280,117,13,25
279,117,13,26
278,117,13,26
277,117,13,26
276,117,13,25
276,117,13,26
275,117,14,27
275,117,13,26
275,117,13,26
274,117,13,26
274,118,13,25
273,118,13,25
273,118,13,25
272,118,13,25
271,118,13,25
271,118,13,26
270,118,13,26
269,117,13,26
267,117,14,26
266,117,14,27
266,117,14,27
266,117,14,27
265,117,14,26
265,117,13,26
264,117,13,26
264,118,13,26
263,117,14,26
263,118,13,26
262,118,13,26
261,117,14,27
261,118,13,26
260,118,13,26
259,119,13,26
258,119,13,26
258,119,13,25
258,119,13,25
257,119,13,25
256,118,13,26
255,119,13,25
255,119,13,24
255,120,12,24
254,120,12,24
253,120,12,23
252,121,12,23
252,121,12,23
251,121,12,22
250,121,12,23
249,121,12,23
248,121,12,24
248,120,12,24
248,120,13,25
247,120,13,24
246,121,12,24
245,120,13,24
245,121,12,24
244,120,13,24
243,121,12,24
243,121,12,23
242,121,12,23
242,122,12,23
241,122,12,23
240,122,12,23
239,121,12,24
238,122,12,23
238,122,12,23
237,122,12,23
237,121,12,24
236,121,13,24
235,121,13,24
235,121,12,24
234,121,13,24
233,121,13,24
232,121,13,24
232,122,12,24
231,122,12,23
230,122,12,24
229,122,12,24
229,122,12,24
228,121,13,24
228,122,12,24
227,121,13,24
226,121,13,24
226,122,12,24
225,121,13,24
224,122,12,24
224,122,12,24
223,122,12,23
222,122,12,24
221,122,13,24
221,122,12,24
220,122,12,24
219,121,13,24
219,122,12,24
218,122,13,24
217,122,13,24
217,122,12,24
216,122,13,24
216,122,12,24
215,122,12,24
214,122,13,24
213,122,13,24
213,122,12,24
211,122,13,24
211,122,13,24
210,122,13,25
209,122,13,26
209,122,13,25
208,122,13,24
208,123,12,24
207,123,12,24
206,123,12,24
206,123,13,24
205,123,13,24
204,123,13,24
203,123,13,24
203,123,12,24
202,124,12,23
202,124,12,23
200,123,12,24
200,123,13,24
199,123,12,24
198,123,13,24
198,123,13,24
197,123,13,24
197,124,12,24
196,124,13,24
196,124,12,24
195,124,12,24
194,124,12,24
193,125,12,23
192,124,12,24
191,124,12,24
191,124,13,24
190,124,12,24
189,124,12,24
189,124,13,24
188,124,12,24
188,124,12,24
187,124,13,24
186,125,12,24
185,125,12,24
185,125,12,24
184,125,12,23
183,125,12,24
182,125,13,24
181,125,13,24
181,125,13,24
180,124,13,24
180,125,12,24
179,125,12,24
178,125,12,24
178,125,12,24
177,125,12,24
177,126,12,23
176,126,12,23
175,126,12,22
174,127,12,22
173,126,12,23
172,126,12,24
171,126,12,24
171,126,13,24
170,125,13,25
169,125,13,25
169,125,13,25
168,126,13,24
167,126,13,24
167,126,13,24
166,126,13,25
165,126,13,25
164,126,13,24
163,127,12,24
163,127,12,24
162,127,12,24
161,127,12,24
160,126,13,24
160,126,13,24
159,127,12,24
158,126,13,24
158,127,12,24
158,127,12,23
157,128,12,23
156,127,12,24
156,128,12,23
154,128,12,24
154,128,12,23
153,128,12,24
152,128,12,24
151,127,13,24
150,127,13,24
149,127,13,25
149,127,13,25
148,127,13,24
148,127,13,24
147,128,12,24
147,128,12,24
146,128,13,24
145,128,13,24
144,128,12,24
143,129,12,24
143,129,12,24
142,128,13,24
141,128,13,24
140,129,12,24
140,129,13,25
139,128,13,24
138,129,13,25
138,129,12,24
137,129,13,24
137,129,13,24
136,129,12,24
135,129,13,24
135,128,13,25
134,129,13,25
133,128,13,26
132,129,13,26
131,129,13,25
130,129,13,24
129,129,13,25
129,130,13,24
128,129,13,24
128,130,13,24
127,129,13,25
