323,235,67,50
318,231,68,51
313,226,69,52
306,220,70,53
302,217,69,52
296,211,68,50
292,208,66,50
287,204,66,50
283,201,64,48
282,200,65,49
279,197,64,48
272,192,65,49
268,188,63,47
265,185,61,46
261,182,59,44
258,179,58,43
253,176,59,44
249,171,57,43
245,168,55,41
243,166,54,41
243,166,53,40
239,163,53,39
234,158,53,39
230,155,54,40
226,152,54,41
223,150,53,39
219,146,51,38
217,144,50,37
212,141,51,38
208,137,53,39
205,135,53,39
201,132,51,38
202,132,50,37
198,129,52,39
195,128,50,37
194,126,49,36
190,123,50,37
186,119,50,37
183,117,50,37
180,115,50,37
180,115,50,37
178,113,48,36
172,108,48,36
172,108,47,35
171,107,46,34
167,104,46,35
165,102,46,34
162,99,45,34
160,98,45,34
157,96,45,34
154,93,46,34
154,94,45,34
152,92,44,33
149,89,44,33
145,87,45,34
144,85,44,33
142,84,42,32
140,82,42,32
140,81,41,31
135,78,42,31
134,77,41,30
133,77,41,31
132,75,41,30
129,74,40,30
129,73,40,30
127,72,39,29
125,70,38,28
123,68,37,28
122,67,36,27
121,66,36,27
121,66,35,26
120,65,34,26
117,63,35,26
115,61,36,27
113,60,35,26
112,59,34,26
111,58,34,25
109,57,33,25
108,55,34,26
107,54,33,25
105,53,33,24
106,54,32,24
105,53,31,23
104,52,31,23
103,50,31,23
101,49,31,23
99,48,31,23
98,47,31,23
97,45,31,23
95,44,30,23
96,44,29,22
95,43,30,22
94,42,29,22
92,41,29,22
91,40,29,22
90,39,29,21
89,37,29,22
87,37,30,22
86,36,30,22
87,36,30,22
86,35,29,22
86,34,28,21
85,33,27,20
85,33,27,20
84,32,26,19
83,31,26,19
82,30,26,19
81,29,27,20
80,28,26,20
79,27,26,20
79,27,26,19
77,25,26,20
76,25,26,20
76,24,26,19
76,24,26,19
75,23,26,19
74,22,25,19
74,22,26,19
73,21,25,19
72,20,25,18
71,20,25,18
70,18,25,19
70,18,25,18
69,17,25,18
68,16,25,18
67,15,25,18
65,15,26,19
65,14,25,18
66,14,24,18
65,14,24,18
67,18,25,18
67,18,25,18
67,18,25,18
67,19,25,18
61,10,24,18
60,9,24,18
59,8,23,17
59,8,24,18
59,8,23,17
58,7,23,17
57,7,23,17
57,5,23,17
56,5,23,17
55,4,23,17
55,4,22,16
55,4,21,16
54,3,21,16
53,2,22,16
53,2,22,16
53,1,22,16
53,1,22,16
51,-0,22,16
49,-1,23,17
50,-2,23,17
49,-2,22,16
48,-3,22,16
