196,220,20,55
196,220,20,55
196,220,20,55
197,220,20,54
197,220,20,54
197,219,20,56
197,219,20,56
198,220,20,54
197,220,20,54
198,220,20,54
197,221,20,54
197,220,20,54
197,220,20,54
196,220,20,55
197,221,20,54
197,221,20,54
197,220,20,54
196,219,20,55
196,219,20,55
196,219,20,55
196,219,20,55
196,219,20,55
197,220,20,56
196,220,20,55
196,220,20,55
196,220,20,55
197,221,20,54
197,221,19,53
197,221,19,52
197,220,20,54
197,220,20,54
196,220,20,54
196,219,20,56
196,219,20,56
196,219,20,55
196,219,20,55
196,219,21,57
195,220,20,55
195,220,20,55
195,220,20,56
195,220,20,56
195,220,20,55
196,221,20,56
195,220,20,55
196,221,20,56
195,222,20,54
196,222,20,54
196,222,20,56
195,221,20,55
196,221,20,56
195,221,20,55
196,221,20,56
194,220,20,55
196,222,20,54
196,221,20,54
195,221,20,55
196,222,20,54
196,222,20,54
195,221,20,56
196,221,20,56
195,221,20,56
195,220,21,57
195,221,20,56
195,221,21,57
195,222,20,56
195,221,20,55
195,221,20,56
195,221,20,56
194,221,20,56
194,221,20,56
194,221,20,56
194,222,20,56
194,222,20,56
194,222,20,56
194,222,20,56
194,222,20,56
194,221,20,56
193,220,21,57
193,220,21,57
193,220,21,57
193,222,20,56
192,221,21,57
192,221,21,58
192,222,20,56
192,221,21,58
191,220,21,58
192,220,21,58
191,221,21,58
191,221,21,58
190,221,21,59
190,221,22,60
190,221,22,60
190,221,22,60
190,220,22,60
190,220,22,60
189,221,22,60
189,221,22,60
188,221,22,60
188,221,22,60
188,221,22,60
187,219,23,62
186,219,23,63
186,219,23,63
186,220,23,62
186,220,23,62
186,220,23,62
184,220,23,63
185,221,23,62
183,220,23,63
183,220,23,63
183,220,23,62
