66,28,31,35
67,29,31,35
68,30,31,35
69,30,32,36
69,31,32,36
71,33,32,36
70,32,33,37
71,33,32,36
73,34,32,36
75,36,32,36
74,36,33,37
76,38,34,38
77,38,34,38
77,38,34,38
79,40,34,39
80,41,35,40
81,42,35,39
80,41,36,41
83,43,35,40
83,44,36,41
85,46,37,41
85,45,38,43
87,47,38,43
90,50,37,41
91,50,38,43
93,53,37,42
92,51,39,44
95,54,37,42
95,54,39,44
97,56,39,44
98,56,40,45
101,59,39,44
101,58,39,44
102,60,39,44
105,62,39,44
105,62,41,46
105,61,42,47
109,65,41,47
108,65,42,47
112,67,43,49
115,70,44,50
115,70,45,51
116,71,45,51
119,73,46,52
120,75,47,53
123,77,47,53
124,79,45,51
124,78,45,51
127,80,47,53
129,82,48,54
132,85,49,55
135,88,49,55
136,89,48,54
138,91,49,55
139,92,48,54
145,96,49,56
145,96,51,58
147,98,51,58
149,100,53,60
152,102,53,59
155,105,53,59
157,107,54,60
160,109,55,62
164,113,56,63
164,113,57,65
167,115,58,66
171,118,57,65
173,120,59,67
178,124,59,67
181,126,59,67
185,130,61,69
188,133,62,70
192,136,63,72
195,139,65,73
198,143,66,75
202,146,67,76
206,149,69,78
211,153,70,79
214,156,72,82
218,160,74,84
226,167,72,82
231,172,73,82
236,175,73,82
241,180,74,84
246,183,75,85
