205,170,44,46
206,171,44,46
204,172,42,44
203,171,41,45
203,171,41,45
202,172,42,43
201,171,41,44
200,171,42,45
198,172,40,42
198,171,41,44
198,172,38,42
198,172,38,43
196,172,39,42
196,172,38,42
195,173,38,40
195,173,38,41
195,172,38,42
195,173,36,40
194,172,38,41
193,173,37,40
193,173,36,40
191,173,35,39
191,173,34,38
191,173,36,39
190,173,37,40
188,172,36,39
191,174,35,37
187,174,35,37
188,174,34,36
188,174,35,37
187,174,34,36
187,175,34,36
187,175,34,36
187,174,34,36
187,174,34,36
187,174,34,36
186,174,34,36
186,174,33,35
186,174,34,36
190,174,32,35
189,174,33,35
186,175,32,34
186,175,31,33
187,175,32,34
187,175,31,33
190,175,31,34
190,174,31,35
190,174,32,35
190,174,32,35
187,174,32,35
190,175,31,34
189,175,30,33
191,176,30,32
191,175,31,34
188,174,32,35
189,174,31,34
192,176,31,32
190,175,31,32
191,175,32,33
191,176,33,32
192,175,31,32
191,175,31,32
194,176,30,31
194,176,30,31
194,176,31,30
192,176,30,29
194,175,31,31
194,175,31,31
196,175,30,31
194,176,29,30
196,176,30,31
197,177,29,29
196,177,28,28
197,177,27,27
198,176,30,30
199,177,29,29
198,176,28,28
200,176,29,29
200,176,29,29
199,176,30,30
201,176,28,28
202,177,27,28
202,177,27,28
202,177,28,28
202,177,27,27
202,177,29,28
204,177,28,28
202,176,28,28
205,177,28,27
206,177,28,27
206,177,28,27
207,177,27,27
206,177,26,26
208,177,27,27
209,176,26,28
209,177,26,26
209,177,25,25
209,177,26,26
210,177,26,27
211,176,25,26
211,177,24,25
214,176,26,28
212,176,26,28
214,176,26,27
213,176,26,27
216,177,25,26
216,177,25,27
216,177,25,26
215,176,25,26
216,177,25,26
218,177,25,25
218,176,25,25
218,177,25,25
218,177,24,24
220,177,24,23
220,177,25,23
221,177,25,22
222,177,25,23
223,177,24,22
222,177,25,21
222,179,24,20
223,178,25,21
223,177,25,23
224,178,24,22
225,178,24,22
224,177,27,22
224,178,26,22
227,178,24,22
226,178,26,22
226,177,26,22
228,177,24,23
229,177,25,23
229,177,26,23
229,177,26,23
230,178,25,22
232,178,24,22
231,177,24,23
232,178,24,23
232,177,23,22
232,177,24,23
235,178,23,22
233,177,24,23
237,178,21,21
236,178,20,20
236,178,20,20
236,178,21,21
237,178,21,21
238,179,20,20
238,179,20,20
238,178,20,20
238,178,19,19
239,178,20,20
240,179,19,19
241,179,19,19
241,179,19,19
241,178,19,19
242,179,19,19
243,179,18,18
242,179,19,19
242,179,19,19
242,178,19,19
243,178,19,19
244,178,19,19
245,179,19,19
244,178,19,19
245,179,19,19
246,179,18,18
246,179,18,18
247,178,18,18
247,178,18,18
246,178,19,19
247,178,18,18
248,179,18,18
248,178,18,18
249,178,18,18
249,178,18,18
249,179,18,18
250,179,18,18
250,179,18,18
251,179,17,17
251,180,17,17
252,179,17,17
252,179,17,17
253,179,17,17
253,179,17,17
254,180,17,17
253,179,17,17
253,179,17,17
254,179,17,17
254,179,17,17
