353,165,14,29
352,165,14,29
350,164,14,29
350,163,14,29
349,162,14,29
347,161,14,28
347,160,13,28
346,160,13,28
345,160,13,28
344,158,13,28
344,157,14,28
342,156,13,28
341,154,14,28
340,154,14,28
338,153,14,28
338,153,14,28
337,152,14,28
335,151,13,28
334,150,13,27
334,150,13,27
332,150,13,26
331,149,12,26
330,148,13,26
328,147,12,26
326,145,13,26
325,145,12,26
324,145,12,26
323,144,12,26
322,142,12,26
321,142,12,26
320,141,12,26
318,140,12,26
317,140,12,26
316,140,12,26
315,139,12,26
313,137,12,26
313,137,12,25
311,136,12,25
309,136,12,25
308,136,12,25
307,134,12,26
305,132,12,26
304,132,12,25
303,131,12,25
302,131,12,25
301,131,12,25
299,130,12,24
298,129,12,25
297,128,12,25
295,128,12,25
294,127,12,24
292,127,12,25
292,126,12,25
291,125,12,24
290,125,12,25
288,124,12,24
287,123,11,23
286,123,11,24
285,123,11,24
284,121,11,24
283,121,12,24
283,121,11,24
281,119,11,23
280,118,11,24
278,119,11,24
278,117,12,24
277,116,12,25
276,116,12,25
275,115,12,24
274,115,11,24
274,115,11,24
273,114,11,23
272,113,11,24
271,113,11,23
270,112,11,22
269,112,11,22
268,112,11,22
267,111,11,22
266,110,11,23
265,110,11,23
264,108,11,24
263,107,11,23
262,107,11,24
261,107,11,24
261,106,11,23
260,106,11,22
259,105,10,22
257,104,11,22
256,104,10,22
256,104,10,21
255,103,10,22
254,103,10,21
254,103,10,20
252,100,10,21
251,100,10,21
251,100,10,22
250,98,10,22
248,99,10,21
248,99,10,21
247,98,10,20
247,98,10,20
245,98,10,21
244,96,10,22
243,96,10,21
243,96,10,21
242,95,10,20
242,95,9,20
241,95,9,19
241,93,10,20
240,93,10,20
238,93,10,20
238,92,10,20
237,92,9,20
237,92,9,20
236,91,10,20
235,91,9,19
234,90,9,19
234,89,9,19
233,89,9,20
232,89,9,20
231,89,10,20
231,87,9,20
231,87,9,19
229,87,9,20
228,86,10,20
227,86,9,19
227,86,10,20
226,85,10,20
226,85,9,20
225,84,10,20
224,83,10,20
224,83,10,20
223,83,10,20
223,83,10,20
222,81,10,21
221,81,10,20
221,80,10,21
219,80,10,21
219,80,10,20
218,80,10,20
216,79,10,21
216,79,10,20
215,77,10,21
214,77,10,20
213,77,10,21
212,76,10,21
212,76,10,21
211,77,10,20
210,75,10,20
208,75,10,20
