365,211,16,35
361,209,16,34
357,206,16,35
353,203,16,35
351,202,16,34
348,200,15,33
344,198,15,33
343,197,15,34
341,195,15,33
338,193,14,32
336,192,15,32
334,191,14,32
331,188,14,31
328,186,15,32
326,185,14,31
324,183,14,30
322,182,14,30
320,180,14,30
319,179,14,30
315,176,14,30
313,175,14,30
310,174,14,30
309,172,14,30
307,171,14,30
303,168,14,30
303,168,13,29
300,166,13,29
298,165,13,28
297,164,13,28
294,163,13,28
292,161,13,28
291,160,13,28
289,158,13,28
287,157,13,28
285,156,13,28
283,154,13,28
282,154,13,28
278,151,13,28
278,150,13,28
275,149,13,28
274,148,12,27
272,148,12,26
270,147,12,26
267,144,12,27
266,144,12,26
263,143,12,27
260,141,12,27
259,140,12,26
257,139,12,25
254,138,11,25
253,137,11,25
250,136,12,25
250,135,11,25
248,134,11,24
247,133,11,24
244,132,11,24
241,130,11,24
241,130,11,24
240,130,10,23
237,128,10,23
237,127,10,22
235,126,10,23
234,126,10,22
230,124,10,22
231,123,10,22
229,122,10,23
228,121,10,22
226,121,10,21
225,121,10,21
224,120,9,20
222,118,9,21
220,118,9,20
220,117,9,20
219,116,9,19
217,115,9,19
217,114,9,19
215,113,9,19
215,113,8,19
214,112,9,19
214,112,9,19
213,109,9,19
212,109,9,19
212,110,9,19
211,108,9,19
210,108,9,20
210,107,9,20
208,106,9,21
206,105,9,21
206,104,10,21
205,103,10,21
205,103,10,21
204,103,9,21
202,102,9,20
201,101,9,20
200,101,9,20
198,100,9,20
197,99,9,21
196,99,9,20
194,97,9,20
193,96,9,20
193,96,9,20
191,95,9,21
191,95,9,21
190,94,9,20
189,93,9,20
189,93,9,20
188,92,9,20
187,92,9,20
187,91,9,19
186,91,9,19
