26,7,22,15
26,7,22,15
26,7,22,15
27,8,23,15
27,8,23,16
28,10,23,15
29,11,22,15
29,10,22,15
30,12,22,15
31,13,23,15
31,13,22,15
32,14,23,15
32,15,23,16
32,15,23,16
33,16,24,16
34,16,23,16
34,17,24,16
35,18,24,16
36,19,24,16
36,19,23,16
38,21,23,16
38,22,24,16
39,22,23,16
40,23,23,16
41,24,24,16
41,25,23,16
42,26,23,16
43,27,24,16
44,27,24,17
45,29,24,17
46,30,24,16
47,30,24,17
47,31,25,17
48,33,25,17
49,33,24,17
50,35,25,17
51,35,25,17
52,36,25,17
53,38,25,17
54,39,25,17
55,40,25,17
56,41,25,17
57,42,26,17
58,43,25,17
60,45,25,17
61,46,25,17
62,48,26,17
63,48,26,18
65,50,26,18
66,51,26,18
68,53,26,18
69,54,27,18
70,56,26,18
72,58,27,18
74,59,27,18
75,60,27,18
77,62,27,19
79,64,27,18
82,67,27,19
83,67,28,19
85,69,28,19
86,71,28,19
89,73,28,19
90,75,29,20
92,76,30,20
95,79,29,20
97,81,30,20
99,83,30,21
101,86,31,21
103,87,31,21
104,89,32,22
107,91,32,22
110,94,31,21
113,98,32,22
115,99,32,22
117,102,32,22
120,105,31,21
125,110,31,21
127,112,32,22
128,113,32,22
131,116,33,23
135,120,32,22
137,122,33,23
143,128,33,23
146,130,33,23
150,133,32,22
157,140,32,22
159,141,32,22
163,144,32,22
168,148,32,22
172,151,32,22
176,154,32,22
189,141,32,22
189,141,31,21
190,143,31,21
193,143,31,21
195,144,31,21
198,144,31,21
200,145,31,21
203,145,31,21
216,158,31,21
221,161,31,21
225,163,31,21
230,166,31,21
235,169,31,21
239,172,31,21
233,169,31,21
236,171,31,21
239,173,31,21
240,176,31,21
243,178,31,21
245,180,31,21
251,181,31,21
246,179,31,21
