263,175,19,62
261,175,19,62
260,175,19,62
258,174,19,63
257,174,19,63
256,174,19,63
255,174,19,63
254,175,19,63
252,175,19,63
251,176,19,61
250,176,19,62
248,175,20,64
248,175,19,63
248,175,19,62
246,175,19,63
245,175,19,63
241,175,19,63
243,175,19,62
241,174,19,63
241,175,19,63
241,175,19,63
241,176,19,62
241,176,19,61
241,176,19,61
242,176,19,61
241,175,19,61
241,175,19,61
241,176,19,61
241,176,19,61
241,177,18,60
241,177,18,60
240,176,18,60
240,176,18,60
240,177,18,60
240,176,18,60
240,177,18,60
240,176,18,59
239,176,18,59
239,176,18,59
239,177,18,58
239,177,18,58
238,177,18,57
238,178,18,58
237,177,18,57
237,177,18,57
237,177,18,57
236,177,18,57
236,177,18,57
236,177,18,57
236,178,17,56
236,177,17,56
236,177,17,56
235,177,17,56
235,178,17,55
234,178,17,56
233,179,17,54
233,179,17,54
232,177,17,56
232,177,17,56
232,179,17,54
232,179,17,54
232,179,17,54
231,179,17,54
231,178,17,54
231,178,17,54
230,178,17,54
230,179,17,54
229,179,17,54
228,178,17,54
229,179,16,53
228,179,16,53
227,178,16,53
228,179,16,53
228,179,16,53
228,180,16,52
228,179,16,52
228,179,16,52
229,179,16,52
229,179,16,52
228,179,16,53
229,180,16,52
229,180,16,52
229,179,16,52
229,179,16,52
229,178,16,53
230,179,16,52
230,180,15,50
231,180,15,50
231,179,15,50
231,179,15,50
231,178,16,51
232,179,16,51
232,179,16,51
232,180,15,50
233,180,15,50
233,179,15,50
233,179,15,50
234,179,15,50
234,180,15,49
235,180,15,49
235,180,15,49
235,179,15,49
236,179,15,49
237,179,15,49
237,179,15,49
238,180,15,49
238,180,15,49
238,179,15,49
238,179,15,49
238,179,15,49
238,179,15,49
239,179,15,49
240,180,15,49
240,180,15,48
241,180,14,47
241,179,15,48
241,179,15,49
242,180,15,48
242,180,15,48
242,180,14,47
242,180,14,47
243,180,14,47
243,179,15,48
243,180,14,47
243,180,14,47
244,180,14,46
