249,221,47,35
246,218,47,35
246,219,46,34
245,218,47,35
242,215,47,35
242,215,47,35
239,212,47,35
239,212,47,35
236,209,47,35
237,210,45,34
234,207,44,33
234,207,44,33
231,204,44,33
230,204,44,33
228,202,43,32
228,202,43,32
226,199,42,31
226,199,42,31
225,199,42,31
224,197,41,30
222,196,42,31
219,193,43,32
219,194,43,32
215,189,42,31
216,190,41,30
213,187,40,30
210,185,41,30
210,185,40,30
211,185,39,29
208,183,39,29
208,183,39,29
206,181,38,28
205,180,38,28
203,179,38,28
202,178,39,29
201,176,39,29
199,176,39,29
198,173,38,28
199,174,37,28
198,173,37,28
195,171,36,27
194,170,36,27
194,170,36,27
192,168,35,26
191,168,36,27
189,165,35,26
187,164,35,26
186,163,35,26
185,163,36,27
184,162,36,27
183,161,35,26
183,161,34,25
181,159,33,25
182,159,33,24
178,156,34,25
178,156,33,24
176,154,32,24
176,154,33,24
175,152,32,24
174,152,32,24
171,150,32,24
170,149,32,24
169,148,32,24
168,147,32,24
166,147,33,24
166,147,33,24
164,144,33,25
164,144,33,24
162,143,32,24
163,143,31,23
161,141,30,23
161,141,30,23
160,140,30,22
159,140,30,23
157,138,30,22
157,138,30,22
155,136,30,23
155,136,30,22
153,135,30,22
153,135,30,22
150,133,30,22
150,133,30,22
151,133,30,22
150,132,29,22
150,132,29,22
148,130,29,22
146,129,28,21
146,128,29,21
144,127,28,21
144,127,29,21
144,128,28,21
142,126,27,20
142,125,27,20
141,125,27,20
142,125,27,20
139,123,27,20
138,122,28,21
137,120,27,20
136,120,28,21
136,119,27,20
136,119,27,20
133,117,27,20
134,118,27,20
132,116,27,20
132,117,27,20
131,115,26,19
131,116,26,19
130,114,26,19
130,115,25,19
129,114,25,18
129,115,25,19
128,112,25,19
128,113,25,19
126,112,25,19
126,111,25,19
124,110,25,18
125,110,25,18
123,109,24,18
124,110,24,18
122,108,24,18
122,108,25,18
121,107,24,18
121,107,23,17
119,105,23,17
120,106,23,17
120,106,23,17
119,105,23,17
118,105,23,17
117,104,24,18
116,102,23,17
116,102,23,17
115,101,23,17
115,102,23,17
114,101,23,17
114,100,23,17
113,101,23,17
112,99,23,17
112,99,23,17
111,98,23,17
110,97,24,18
109,96,23,17
109,97,23,17
109,96,22,17
109,97,22,16
108,96,22,16
108,95,23,17
107,95,22,16
107,95,22,16
106,93,22,16
106,93,21,16
106,93,21,16
106,93,21,16
105,93,21,15
105,92,20,15
105,92,20,15
103,91,20,15
103,90,20,15
103,91,20,15
102,89,20,15
102,90,21,15
101,89,20,15
101,88,20,15
101,88,21,16
100,88,21,15
100,87,20,15
98,86,20,15
98,86,20,15
97,85,20,15
98,86,20,15
97,85,19,14
97,84,20,15
