199,108,17,45
199,108,17,45
197,112,17,44
195,115,17,45
193,116,17,45
192,121,16,43
189,122,17,44
189,124,16,43
184,125,16,42
181,127,16,43
178,128,17,45
176,131,17,46
171,134,18,47
168,134,18,49
164,135,18,47
158,138,18,49
157,138,19,50
153,139,19,50
149,141,18,49
145,143,19,50
143,143,19,51
140,144,20,53
136,144,20,52
133,144,20,52
133,142,20,52
132,141,20,54
133,142,21,54
134,141,20,54
141,140,21,55
143,141,21,56
149,140,22,58
156,138,21,56
161,138,21,56
164,136,22,58
171,136,21,56
176,135,21,55
181,134,20,54
182,134,20,54
190,132,20,53
195,129,20,52
195,126,20,53
199,123,20,53
202,120,20,53
203,118,20,53
205,116,20,53
206,113,21,54
207,107,20,53
207,106,20,53
206,105,19,51
205,101,19,51
204,100,20,52
199,100,19,50
197,99,19,50
195,97,19,51
191,95,20,53
188,91,19,51
186,89,20,52
183,88,20,53
181,85,19,51
180,83,19,51
178,81,19,49
177,78,19,49
176,75,19,51
176,75,19,50
174,72,18,48
172,69,18,49
170,68,18,48
169,66,18,47
167,64,18,47
164,62,17,45
161,62,17,44
158,59,17,45
154,57,18,46
151,55,18,46
149,53,18,46
146,51,18,46
143,51,18,46
140,49,17,45
137,47,18,46
135,47,17,46
132,43,18,47
131,42,18,47
129,40,18,46
129,39,17,45
128,36,18,46
127,37,17,46
129,35,18,46
130,33,17,45
130,32,17,45
132,32,18,46
133,32,17,46
135,31,17,45
134,30,17,44
136,29,16,43
139,32,17,44
142,30,16,43
140,30,16,42
142,31,16,42
143,34,15,41
144,35,15,41
144,37,15,40
145,39,15,39
147,39,15,39
150,41,15,40
155,47,15,40
157,49,15,40
161,54,15,40
168,59,16,41
170,62,16,42
176,65,16,43
181,73,16,43
187,79,16,42
191,84,17,44
194,87,16,42
199,95,17,44
201,98,17,44
205,106,17,44
209,110,17,45
211,114,18,46
213,120,18,48
216,128,18,47
218,137,18,48
218,141,18,49
219,146,18,49
219,157,19,50
218,158,19,50
215,167,19,51
211,172,19,50
207,180,19,51
203,183,20,52
194,187,20,54
187,189,21,55
182,191,21,54
173,193,20,53
164,193,21,54
160,191,21,55
152,191,21,57
144,188,21,57
141,187,22,58
133,184,22,57
130,180,22,58
126,175,23,60
124,173,23,60
123,170,22,58
121,166,22,58
121,164,21,57
120,158,21,55
119,153,22,57
120,150,21,56
120,147,21,56
120,143,22,57
120,140,21,57
120,137,21,56
119,133,21,55
118,129,21,57
118,128,21,56
117,122,21,55
116,119,21,55
116,118,21,56
116,113,21,54
115,110,21,55
115,107,21,55
115,105,20,53
116,104,20,52
116,101,20,53
115,96,20,54
117,95,20,52
120,94,19,51
120,91,20,52
122,89,19,51
124,87,19,50
125,87,19,49
126,86,18,48
126,83,19,49
126,83,18,48
126,82,18,47
127,81,18,47
129,80,18,47
131,82,18,47
132,81,18,48
133,82,18,48
134,84,18,47
133,80,17,46
133,88,17,46
128,101,18,47
128,102,17,46
132,91,18,47
132,93,18,48
132,93,19,49
133,94,19,49
135,95,19,49
137,96,18,48
137,95,18,49
137,96,18,47
137,98,18,47
138,99,17,45
137,101,18,46
136,101,18,47
135,101,18,47
131,101,18,47
127,101,18,49
124,103,19,50
121,102,19,50
119,102,18,48
118,100,19,50
114,99,19,50
112,98,20,52
111,97,20,53
111,97,20,54
110,97,21,54
109,97,20,53
108,97,20,52
108,95,20,52
108,95,19,51
109,93,19,50
109,90,19,51
109,88,19,50
109,86,19,51
110,82,19,51
