1
264.0000,199.0000,294.0000,199.0000,294.0000,271.0000,264.0000,271.0000
262.0000,198.0000,292.0000,198.0000,292.0000,269.0000,262.0000,269.0000
263.0000,199.0000,293.0000,199.0000,293.0000,271.0000,263.0000,271.0000
261.0000,196.0000,291.0000,196.0000,291.0000,268.0000,261.0000,268.0000
260.0000,195.0000,291.0000,195.0000,291.0000,268.0000,260.0000,268.0000
260.0000,195.0000,290.0000,195.0000,290.0000,268.0000,260.0000,268.0000
260.0000,196.0000,290.0000,196.0000,290.0000,268.0000,260.0000,268.0000
260.0000,197.0000,290.0000,197.0000,290.0000,268.0000,260.0000,268.0000
260.0000,196.0000,289.0000,196.0000,289.0000,268.0000,260.0000,268.0000
259.0000,195.0000,289.0000,195.0000,289.0000,266.0000,259.0000,266.0000
259.0000,195.0000,289.0000,195.0000,289.0000,265.0000,259.0000,265.0000
259.0000,196.0000,288.0000,196.0000,288.0000,264.0000,259.0000,264.0000
259.0000,196.0000,287.0000,196.0000,287.0000,264.0000,259.0000,264.0000
258.0000,196.0000,287.0000,196.0000,287.0000,264.0000,258.0000,264.0000
258.0000,195.0000,287.0000,195.0000,287.0000,264.0000,258.0000,264.0000
257.0000,193.0000,287.0000,193.0000,287.0000,264.0000,257.0000,264.0000
257.0000,193.0000,286.0000,193.0000,286.0000,262.0000,257.0000,262.0000
257.0000,193.0000,287.0000,193.0000,287.0000,257.0000,257.0000,257.0000
257.0000,193.0000,287.0000,193.0000,287.0000,261.0000,257.0000,261.0000
256.0000,194.0000,286.0000,194.0000,286.0000,261.0000,256.0000,261.0000
256.0000,192.0000,286.0000,192.0000,286.0000,259.0000,256.0000,259.0000
256.0000,191.0000,286.0000,191.0000,286.0000,258.0000,256.0000,258.0000
255.0000,192.0000,285.0000,192.0000,285.0000,258.0000,255.0000,258.0000
254.0000,191.0000,285.0000,191.0000,285.0000,259.0000,254.0000,259.0000
255.0000,191.0000,285.0000,191.0000,285.0000,260.0000,255.0000,260.0000
256.0000,190.0000,284.0000,190.0000,284.0000,260.0000,256.0000,260.0000
