1
241.0000,301.0000,429.0000,301.0000,429.0000,368.0000,241.0000,368.0000
236.0000,300.0000,429.0000,300.0000,429.0000,369.0000,236.0000,369.0000
230.0000,300.0000,422.0000,300.0000,422.0000,369.0000,230.0000,369.0000
221.0000,299.0000,416.0000,299.0000,416.0000,369.0000,221.0000,369.0000
204.0000,301.0000,396.0000,301.0000,396.0000,369.0000,204.0000,369.0000
207.0000,303.0000,393.0000,303.0000,393.0000,369.0000,207.0000,369.0000
211.0000,300.0000,403.0000,300.0000,403.0000,369.0000,211.0000,369.0000
201.0000,299.0000,396.0000,299.0000,396.0000,369.0000,201.0000,369.0000
202.0000,301.0000,392.0000,301.0000,392.0000,369.0000,202.0000,369.0000
194.0000,299.0000,390.0000,299.0000,390.0000,369.0000,194.0000,369.0000
190.0000,299.0000,387.0000,299.0000,387.0000,369.0000,190.0000,369.0000
183.0000,298.0000,381.0000,298.0000,381.0000,369.0000,183.0000,369.0000
175.0000,298.0000,372.0000,298.0000,372.0000,369.0000,175.0000,369.0000
181.0000,299.0000,375.0000,299.0000,375.0000,368.0000,181.0000,368.0000
177.0000,299.0000,369.0000,299.0000,369.0000,368.0000,177.0000,368.0000
171.0000,301.0000,357.0000,301.0000,357.0000,367.0000,171.0000,367.0000
165.0000,301.0000,351.0000,301.0000,351.0000,367.0000,165.0000,367.0000
162.0000,300.0000,354.0000,300.0000,354.0000,368.0000,162.0000,368.0000
153.0000,299.0000,350.0000,299.0000,350.0000,369.0000,153.0000,369.0000
147.0000,298.0000,345.0000,298.0000,345.0000,369.0000,147.0000,369.0000
136.0000,298.0000,340.0000,298.0000,340.0000,371.0000,136.0000,371.0000
142.0000,299.0000,339.0000,299.0000,339.0000,370.0000,142.0000,370.0000
137.0000,298.0000,339.0000,298.0000,339.0000,370.0000,137.0000,370.0000
133.0000,298.0000,329.0000,298.0000,329.0000,368.0000,133.0000,368.0000
127.0000,298.0000,325.0000,298.0000,325.0000,369.0000,127.0000,369.0000
126.0000,298.0000,328.0000,298.0000,328.0000,370.0000,126.0000,370.0000
131.0000,298.0000,327.0000,298.0000,327.0000,368.0000,131.0000,368.0000
121.0000,299.0000,318.0000,299.0000,318.0000,369.0000,121.0000,369.0000
110.0000,298.0000,312.0000,298.0000,312.0000,370.0000,110.0000,370.0000
116.0000,298.0000,311.0000,298.0000,311.0000,368.0000,116.0000,368.0000
112.0000,299.0000,302.0000,299.0000,302.0000,367.0000,112.0000,367.0000
104.0000,299.0000,295.0000,299.0000,295.0000,368.0000,104.0000,368.0000
101.0000,300.0000,296.0000,300.0000,296.0000,369.0000,101.0000,369.0000
102.0000,299.0000,298.0000,299.0000,298.0000,369.0000,102.0000,369.0000
97.0000,299.0000,288.0000,299.0000,288.0000,368.0000,97.0000,368.0000
82.0000,300.0000,279.0000,300.0000,279.0000,371.0000,82.0000,371.0000
92.0000,299.0000,284.0000,299.0000,284.0000,367.0000,92.0000,367.0000
95.0000,301.0000,281.0000,301.0000,281.0000,367.0000,95.0000,367.0000
75.0000,301.0000,267.0000,301.0000,267.0000,369.0000,75.0000,369.0000
71.0000,300.0000,268.0000,300.0000,268.0000,370.0000,71.0000,370.0000
69.0000,300.0000,270.0000,300.0000,270.0000,372.0000,69.0000,372.0000
69.0000,298.0000,273.0000,298.0000,273.0000,371.0000,69.0000,371.0000
72.0000,298.0000,274.0000,298.0000,274.0000,370.0000,72.0000,370.0000
65.0000,298.0000,269.0000,298.0000,269.0000,371.0000,65.0000,371.0000
63.0000,299.0000,261.0000,299.0000,261.0000,369.0000,63.0000,369.0000
61.0000,299.0000,263.0000,299.0000,263.0000,371.0000,61.0000,371.0000
61.0000,298.0000,265.0000,298.0000,265.0000,371.0000,61.0000,371.0000
60.0000,299.0000,260.0000,299.0000,260.0000,370.0000,60.0000,370.0000
53.0000,299.0000,251.0000,299.0000,251.0000,369.0000,53.0000,369.0000
55.0000,298.0000,253.0000,298.0000,253.0000,369.0000,55.0000,369.0000
60.0000,298.0000,257.0000,298.0000,257.0000,368.0000,60.0000,368.0000
57.0000,299.0000,253.0000,299.0000,253.0000,369.0000,57.0000,369.0000
53.0000,299.0000,245.0000,299.0000,245.0000,367.0000,53.0000,367.0000
53.0000,299.0000,245.0000,299.0000,245.0000,367.0000,53.0000,367.0000
55.0000,298.0000,247.0000,298.0000,247.0000,366.0000,55.0000,366.0000
50.0000,297.0000,248.0000,297.0000,248.0000,368.0000,50.0000,368.0000
48.0000,298.0000,244.0000,298.0000,244.0000,367.0000,48.0000,367.0000
44.0000,298.0000,240.0000,298.0000,240.0000,368.0000,44.0000,368.0000
48.0000,298.0000,240.0000,298.0000,240.0000,367.0000,48.0000,367.0000
50.0000,297.0000,246.0000,297.0000,246.0000,367.0000,50.0000,367.0000
55.0000,298.0000,245.0000,298.0000,245.0000,366.0000,55.0000,366.0000
54.0000,299.0000,239.0000,299.0000,239.0000,365.0000,54.0000,365.0000
52.0000,300.0000,234.0000,300.0000,234.0000,365.0000,52.0000,365.0000
52.0000,298.0000,236.0000,298.0000,236.0000,364.0000,52.0000,364.0000
53.0000,298.0000,241.0000,298.0000,241.0000,365.0000,53.0000,365.0000
54.0000,297.0000,246.0000,297.0000,246.0000,365.0000,54.0000,365.0000
56.0000,297.0000,252.0000,297.0000,252.0000,366.0000,56.0000,366.0000
57.0000,297.0000,249.0000,297.0000,249.0000,366.0000,57.0000,366.0000
56.0000,298.0000,244.0000,298.0000,244.0000,365.0000,56.0000,365.0000
53.0000,297.0000,245.0000,297.0000,245.0000,365.0000,53.0000,365.0000
55.0000,297.0000,249.0000,297.0000,249.0000,366.0000,55.0000,366.0000
54.0000,296.0000,249.0000,296.0000,249.0000,366.0000,54.0000,366.0000
54.0000,297.0000,246.0000,297.0000,246.0000,366.0000,54.0000,366.0000
54.0000,297.0000,244.0000,297.0000,244.0000,365.0000,54.0000,365.0000
52.0000,296.0000,248.0000,296.0000,248.0000,366.0000,52.0000,366.0000
56.0000,297.0000,252.0000,297.0000,252.0000,366.0000,56.0000,366.0000
55.0000,297.0000,247.0000,297.0000,247.0000,365.0000,55.0000,365.0000
54.0000,297.0000,242.0000,297.0000,242.0000,364.0000,54.0000,364.0000
54.0000,297.0000,247.0000,297.0000,247.0000,366.0000,54.0000,366.0000
55.0000,296.0000,251.0000,296.0000,251.0000,366.0000,55.0000,366.0000
56.0000,297.0000,248.0000,297.0000,248.0000,365.0000,56.0000,365.0000
55.0000,297.0000,243.0000,297.0000,243.0000,364.0000,55.0000,364.0000
52.0000,298.0000,242.0000,298.0000,242.0000,365.0000,52.0000,365.0000
58.0000,297.0000,249.0000,297.0000,249.0000,365.0000,58.0000,365.0000
60.0000,297.0000,248.0000,297.0000,248.0000,364.0000,60.0000,364.0000
57.0000,297.0000,245.0000,297.0000,245.0000,364.0000,57.0000,364.0000
55.0000,298.0000,241.0000,298.0000,241.0000,364.0000,55.0000,364.0000
57.0000,297.0000,249.0000,297.0000,249.0000,365.0000,57.0000,365.0000
56.0000,296.0000,252.0000,296.0000,252.0000,366.0000,56.0000,366.0000
58.0000,296.0000,250.0000,296.0000,250.0000,365.0000,58.0000,365.0000
56.0000,297.0000,246.0000,297.0000,246.0000,365.0000,56.0000,365.0000
55.0000,297.0000,243.0000,297.0000,243.0000,364.0000,55.0000,364.0000
56.0000,297.0000,248.0000,297.0000,248.0000,365.0000,56.0000,365.0000
59.0000,297.0000,251.0000,297.0000,251.0000,365.0000,59.0000,365.0000
58.0000,297.0000,246.0000,297.0000,246.0000,364.0000,58.0000,364.0000
54.0000,297.0000,242.0000,297.0000,242.0000,364.0000,54.0000,364.0000
51.0000,297.0000,243.0000,297.0000,243.0000,365.0000,51.0000,365.0000
59.0000,297.0000,250.0000,297.0000,250.0000,365.0000,59.0000,365.0000
59.0000,297.0000,251.0000,297.0000,251.0000,365.0000,59.0000,365.0000
58.0000,297.0000,248.0000,297.0000,248.0000,365.0000,58.0000,365.0000
54.0000,297.0000,242.0000,297.0000,242.0000,364.0000,54.0000,364.0000
54.0000,297.0000,246.0000,297.0000,246.0000,365.0000,54.0000,365.0000
57.0000,296.0000,252.0000,296.0000,252.0000,366.0000,57.0000,366.0000
59.0000,297.0000,249.0000,297.0000,249.0000,365.0000,59.0000,365.0000
56.0000,297.0000,245.0000,297.0000,245.0000,365.0000,56.0000,365.0000
55.0000,298.0000,241.0000,298.0000,241.0000,364.0000,55.0000,364.0000
57.0000,297.0000,249.0000,297.0000,249.0000,365.0000,57.0000,365.0000
61.0000,297.0000,249.0000,297.0000,249.0000,364.0000,61.0000,364.0000
57.0000,297.0000,245.0000,297.0000,245.0000,364.0000,57.0000,364.0000
54.0000,297.0000,242.0000,297.0000,242.0000,364.0000,54.0000,364.0000
56.0000,296.0000,248.0000,296.0000,248.0000,365.0000,56.0000,365.0000
59.0000,297.0000,251.0000,297.0000,251.0000,365.0000,59.0000,365.0000
58.0000,297.0000,246.0000,297.0000,246.0000,364.0000,58.0000,364.0000
55.0000,297.0000,243.0000,297.0000,243.0000,364.0000,55.0000,364.0000
56.0000,296.0000,247.0000,296.0000,247.0000,365.0000,56.0000,365.0000
62.0000,297.0000,250.0000,297.0000,250.0000,364.0000,62.0000,364.0000
57.0000,297.0000,249.0000,297.0000,249.0000,365.0000,57.0000,365.0000
57.0000,297.0000,245.0000,297.0000,245.0000,364.0000,57.0000,364.0000
54.0000,297.0000,243.0000,297.0000,243.0000,365.0000,54.0000,365.0000
57.0000,296.0000,252.0000,296.0000,252.0000,366.0000,57.0000,366.0000
59.0000,297.0000,251.0000,297.0000,251.0000,365.0000,59.0000,365.0000
55.0000,297.0000,245.0000,297.0000,245.0000,365.0000,55.0000,365.0000
56.0000,297.0000,248.0000,297.0000,248.0000,365.0000,56.0000,365.0000
58.0000,296.0000,254.0000,296.0000,254.0000,366.0000,58.0000,366.0000
62.0000,297.0000,254.0000,297.0000,254.0000,365.0000,62.0000,365.0000
56.0000,296.0000,252.0000,296.0000,252.0000,366.0000,56.0000,366.0000
56.0000,297.0000,248.0000,297.0000,248.0000,365.0000,56.0000,365.0000
54.0000,296.0000,251.0000,296.0000,251.0000,366.0000,54.0000,366.0000
62.0000,296.0000,259.0000,296.0000,259.0000,366.0000,62.0000,366.0000
63.0000,296.0000,259.0000,296.0000,259.0000,366.0000,63.0000,366.0000
62.0000,297.0000,252.0000,297.0000,252.0000,365.0000,62.0000,365.0000
58.0000,296.0000,254.0000,296.0000,254.0000,366.0000,58.0000,366.0000
62.0000,296.0000,264.0000,296.0000,264.0000,368.0000,62.0000,368.0000
66.0000,297.0000,263.0000,297.0000,263.0000,367.0000,66.0000,367.0000
65.0000,297.0000,261.0000,297.0000,261.0000,367.0000,65.0000,367.0000
60.0000,297.0000,257.0000,297.0000,257.0000,368.0000,60.0000,368.0000
65.0000,296.0000,267.0000,296.0000,267.0000,368.0000,65.0000,368.0000
68.0000,297.0000,266.0000,297.0000,266.0000,367.0000,68.0000,367.0000
65.0000,297.0000,263.0000,297.0000,263.0000,367.0000,65.0000,367.0000
61.0000,297.0000,262.0000,297.0000,262.0000,368.0000,61.0000,368.0000
66.0000,297.0000,271.0000,297.0000,271.0000,370.0000,66.0000,370.0000
67.0000,297.0000,273.0000,297.0000,273.0000,370.0000,67.0000,370.0000
66.0000,298.0000,266.0000,298.0000,266.0000,369.0000,66.0000,369.0000
64.0000,297.0000,270.0000,297.0000,270.0000,371.0000,64.0000,371.0000
70.0000,297.0000,279.0000,297.0000,279.0000,372.0000,70.0000,372.0000
74.0000,297.0000,278.0000,297.0000,278.0000,370.0000,74.0000,370.0000
73.0000,299.0000,271.0000,299.0000,271.0000,369.0000,73.0000,369.0000
74.0000,297.0000,277.0000,297.0000,277.0000,370.0000,74.0000,370.0000
78.0000,298.0000,282.0000,298.0000,282.0000,370.0000,78.0000,370.0000
75.0000,298.0000,281.0000,298.0000,281.0000,371.0000,75.0000,371.0000
75.0000,298.0000,277.0000,298.0000,277.0000,370.0000,75.0000,370.0000
76.0000,298.0000,281.0000,298.0000,281.0000,372.0000,76.0000,372.0000
78.0000,298.0000,288.0000,298.0000,288.0000,373.0000,78.0000,373.0000
77.0000,299.0000,283.0000,299.0000,283.0000,372.0000,77.0000,372.0000
76.0000,299.0000,280.0000,299.0000,280.0000,372.0000,76.0000,372.0000
81.0000,299.0000,282.0000,299.0000,282.0000,371.0000,81.0000,371.0000
86.0000,300.0000,292.0000,300.0000,292.0000,373.0000,86.0000,373.0000
88.0000,300.0000,290.0000,300.0000,290.0000,372.0000,88.0000,372.0000
79.0000,300.0000,284.0000,300.0000,284.0000,373.0000,79.0000,373.0000
84.0000,300.0000,285.0000,300.0000,285.0000,372.0000,84.0000,372.0000
88.0000,301.0000,290.0000,301.0000,290.0000,373.0000,88.0000,373.0000
90.0000,301.0000,294.0000,301.0000,294.0000,374.0000,90.0000,374.0000
90.0000,301.0000,291.0000,301.0000,291.0000,373.0000,90.0000,373.0000
85.0000,302.0000,289.0000,302.0000,289.0000,374.0000,85.0000,374.0000
89.0000,302.0000,293.0000,302.0000,293.0000,374.0000,89.0000,374.0000
94.0000,302.0000,297.0000,302.0000,297.0000,375.0000,94.0000,375.0000
98.0000,303.0000,298.0000,303.0000,298.0000,374.0000,98.0000,374.0000
91.0000,303.0000,291.0000,303.0000,291.0000,374.0000,91.0000,374.0000
87.0000,303.0000,291.0000,303.0000,291.0000,375.0000,87.0000,375.0000
91.0000,303.0000,295.0000,303.0000,295.0000,376.0000,91.0000,376.0000
96.0000,303.0000,302.0000,303.0000,302.0000,377.0000,96.0000,377.0000
99.0000,304.0000,298.0000,304.0000,298.0000,376.0000,99.0000,376.0000
87.0000,304.0000,293.0000,304.0000,293.0000,377.0000,87.0000,377.0000
89.0000,304.0000,296.0000,304.0000,296.0000,378.0000,89.0000,378.0000
91.0000,304.0000,301.0000,304.0000,301.0000,379.0000,91.0000,379.0000
90.0000,304.0000,302.0000,304.0000,302.0000,380.0000,90.0000,380.0000
90.0000,305.0000,298.0000,305.0000,298.0000,380.0000,90.0000,380.0000
87.0000,306.0000,297.0000,306.0000,297.0000,381.0000,87.0000,381.0000
84.0000,305.0000,300.0000,305.0000,300.0000,382.0000,84.0000,382.0000
84.0000,304.0000,303.0000,304.0000,303.0000,382.0000,84.0000,382.0000
80.0000,305.0000,300.0000,305.0000,300.0000,384.0000,80.0000,384.0000
74.0000,305.0000,295.0000,305.0000,295.0000,384.0000,74.0000,384.0000
74.0000,305.0000,299.0000,305.0000,299.0000,386.0000,74.0000,386.0000
71.0000,304.0000,303.0000,304.0000,303.0000,386.0000,71.0000,386.0000
67.0000,303.0000,304.0000,303.0000,304.0000,387.0000,67.0000,387.0000
64.0000,305.0000,296.0000,305.0000,296.0000,387.0000,64.0000,387.0000
61.0000,305.0000,295.0000,305.0000,295.0000,389.0000,61.0000,389.0000
68.0000,306.0000,302.0000,306.0000,302.0000,390.0000,68.0000,390.0000
71.0000,306.0000,299.0000,306.0000,299.0000,388.0000,71.0000,388.0000
66.0000,308.0000,295.0000,308.0000,295.0000,390.0000,66.0000,390.0000
59.0000,307.0000,291.0000,307.0000,291.0000,389.0000,59.0000,389.0000
62.0000,306.0000,299.0000,306.0000,299.0000,391.0000,62.0000,391.0000
67.0000,308.0000,302.0000,308.0000,302.0000,392.0000,67.0000,392.0000
62.0000,308.0000,294.0000,308.0000,294.0000,391.0000,62.0000,391.0000
57.0000,309.0000,291.0000,309.0000,291.0000,393.0000,57.0000,393.0000
55.0000,307.0000,292.0000,307.0000,292.0000,392.0000,55.0000,392.0000
59.0000,309.0000,300.0000,309.0000,300.0000,395.0000,59.0000,395.0000
60.0000,308.0000,297.0000,308.0000,297.0000,393.0000,60.0000,393.0000
49.0000,310.0000,290.0000,310.0000,290.0000,396.0000,49.0000,396.0000
49.0000,309.0000,293.0000,309.0000,293.0000,396.0000,49.0000,396.0000
57.0000,312.0000,298.0000,312.0000,298.0000,398.0000,57.0000,398.0000
52.0000,310.0000,296.0000,310.0000,296.0000,397.0000,52.0000,397.0000
51.0000,310.0000,290.0000,310.0000,290.0000,396.0000,51.0000,396.0000
44.0000,311.0000,283.0000,311.0000,283.0000,397.0000,44.0000,397.0000
48.0000,313.0000,289.0000,313.0000,289.0000,399.0000,48.0000,399.0000
49.0000,313.0000,295.0000,313.0000,295.0000,401.0000,49.0000,401.0000
43.0000,314.0000,291.0000,314.0000,291.0000,402.0000,43.0000,402.0000
37.0000,315.0000,283.0000,315.0000,283.0000,403.0000,37.0000,403.0000
37.0000,315.0000,286.0000,315.0000,286.0000,404.0000,37.0000,404.0000
42.0000,316.0000,289.0000,316.0000,289.0000,404.0000,42.0000,404.0000
41.0000,317.0000,290.0000,317.0000,290.0000,406.0000,41.0000,406.0000
39.0000,317.0000,285.0000,317.0000,285.0000,405.0000,39.0000,405.0000
35.0000,318.0000,281.0000,318.0000,281.0000,406.0000,35.0000,406.0000
34.0000,318.0000,285.0000,318.0000,285.0000,408.0000,34.0000,408.0000
39.0000,320.0000,288.0000,320.0000,288.0000,409.0000,39.0000,409.0000
35.0000,319.0000,287.0000,319.0000,287.0000,409.0000,35.0000,409.0000
