1
258.0000,117.0000,427.0000,117.0000,427.0000,177.0000,258.0000,177.0000
256.0000,117.0000,425.0000,117.0000,425.0000,177.0000,256.0000,177.0000
255.0000,117.0000,425.0000,117.0000,425.0000,177.0000,255.0000,177.0000
254.0000,117.0000,423.0000,117.0000,423.0000,177.0000,254.0000,177.0000
252.0000,117.0000,422.0000,117.0000,422.0000,177.0000,252.0000,177.0000
252.0000,117.0000,421.0000,117.0000,421.0000,177.0000,252.0000,177.0000
250.0000,117.0000,417.0000,117.0000,417.0000,176.0000,250.0000,176.0000
249.0000,117.0000,419.0000,117.0000,419.0000,178.0000,249.0000,178.0000
249.0000,117.0000,418.0000,117.0000,418.0000,176.0000,249.0000,176.0000
247.0000,118.0000,416.0000,118.0000,416.0000,177.0000,247.0000,177.0000
245.0000,117.0000,416.0000,117.0000,416.0000,177.0000,245.0000,177.0000
243.0000,117.0000,415.0000,117.0000,415.0000,176.0000,243.0000,176.0000
244.0000,117.0000,414.0000,117.0000,414.0000,176.0000,244.0000,176.0000
245.0000,117.0000,413.0000,117.0000,413.0000,177.0000,245.0000,177.0000
244.0000,117.0000,412.0000,117.0000,412.0000,177.0000,244.0000,177.0000
242.0000,117.0000,410.0000,117.0000,410.0000,176.0000,242.0000,176.0000
241.0000,116.0000,410.0000,116.0000,410.0000,176.0000,241.0000,176.0000
242.0000,117.0000,410.0000,117.0000,410.0000,176.0000,242.0000,176.0000
240.0000,117.0000,409.0000,117.0000,409.0000,176.0000,240.0000,176.0000
240.0000,118.0000,410.0000,118.0000,410.0000,177.0000,240.0000,177.0000
237.0000,117.0000,408.0000,117.0000,408.0000,176.0000,237.0000,176.0000
237.0000,117.0000,408.0000,117.0000,408.0000,176.0000,237.0000,176.0000
237.0000,118.0000,406.0000,118.0000,406.0000,176.0000,237.0000,176.0000
236.0000,117.0000,405.0000,117.0000,405.0000,177.0000,236.0000,177.0000
236.0000,119.0000,404.0000,119.0000,404.0000,177.0000,236.0000,177.0000
235.0000,117.0000,405.0000,117.0000,405.0000,177.0000,235.0000,177.0000
234.0000,119.0000,404.0000,119.0000,404.0000,177.0000,234.0000,177.0000
233.0000,119.0000,404.0000,119.0000,404.0000,177.0000,233.0000,177.0000
235.0000,118.0000,403.0000,118.0000,403.0000,177.0000,235.0000,177.0000
232.0000,119.0000,404.0000,119.0000,404.0000,177.0000,232.0000,177.0000
232.0000,119.0000,401.0000,119.0000,401.0000,177.0000,232.0000,177.0000
231.0000,119.0000,401.0000,119.0000,401.0000,177.0000,231.0000,177.0000
231.0000,119.0000,400.0000,119.0000,400.0000,176.0000,231.0000,176.0000
230.0000,120.0000,400.0000,120.0000,400.0000,177.0000,230.0000,177.0000
228.0000,119.0000,396.0000,119.0000,396.0000,177.0000,228.0000,177.0000
230.0000,119.0000,397.0000,119.0000,397.0000,176.0000,230.0000,176.0000
228.0000,118.0000,399.0000,118.0000,399.0000,176.0000,228.0000,176.0000
229.0000,119.0000,397.0000,119.0000,397.0000,177.0000,229.0000,177.0000
227.0000,120.0000,396.0000,120.0000,396.0000,177.0000,227.0000,177.0000
226.0000,119.0000,397.0000,119.0000,397.0000,177.0000,226.0000,177.0000
225.0000,119.0000,389.0000,119.0000,389.0000,178.0000,225.0000,178.0000
224.0000,118.0000,393.0000,118.0000,393.0000,177.0000,224.0000,177.0000
221.0000,121.0000,385.0000,121.0000,385.0000,178.0000,221.0000,178.0000
219.0000,121.0000,382.0000,121.0000,382.0000,177.0000,219.0000,177.0000
218.0000,118.0000,374.0000,118.0000,374.0000,178.0000,218.0000,178.0000
211.0000,121.0000,375.0000,121.0000,375.0000,178.0000,211.0000,178.0000
214.0000,122.0000,372.0000,122.0000,372.0000,179.0000,214.0000,179.0000
213.0000,121.0000,371.0000,121.0000,371.0000,178.0000,213.0000,178.0000
214.0000,120.0000,372.0000,120.0000,372.0000,178.0000,214.0000,178.0000
209.0000,121.0000,370.0000,121.0000,370.0000,177.0000,209.0000,177.0000
211.0000,120.0000,366.0000,120.0000,366.0000,177.0000,211.0000,177.0000
210.0000,119.0000,369.0000,119.0000,369.0000,178.0000,210.0000,178.0000
208.0000,120.0000,368.0000,120.0000,368.0000,178.0000,208.0000,178.0000
208.0000,122.0000,366.0000,122.0000,366.0000,178.0000,208.0000,178.0000
208.0000,119.0000,366.0000,119.0000,366.0000,178.0000,208.0000,178.0000
205.0000,119.0000,366.0000,119.0000,366.0000,178.0000,205.0000,178.0000
207.0000,119.0000,368.0000,119.0000,368.0000,179.0000,207.0000,179.0000
206.0000,118.0000,366.0000,118.0000,366.0000,178.0000,206.0000,178.0000
205.0000,119.0000,365.0000,119.0000,365.0000,179.0000,205.0000,179.0000
205.0000,122.0000,367.0000,122.0000,367.0000,179.0000,205.0000,179.0000
205.0000,119.0000,363.0000,119.0000,363.0000,179.0000,205.0000,179.0000
205.0000,119.0000,363.0000,119.0000,363.0000,179.0000,205.0000,179.0000
203.0000,119.0000,366.0000,119.0000,366.0000,179.0000,203.0000,179.0000
203.0000,120.0000,366.0000,120.0000,366.0000,178.0000,203.0000,178.0000
201.0000,119.0000,364.0000,119.0000,364.0000,178.0000,201.0000,178.0000
204.0000,119.0000,362.0000,119.0000,362.0000,178.0000,204.0000,178.0000
203.0000,119.0000,359.0000,119.0000,359.0000,179.0000,203.0000,179.0000
199.0000,119.0000,360.0000,119.0000,360.0000,179.0000,199.0000,179.0000
201.0000,120.0000,360.0000,120.0000,360.0000,178.0000,201.0000,178.0000
200.0000,118.0000,359.0000,118.0000,359.0000,178.0000,200.0000,178.0000
199.0000,118.0000,358.0000,118.0000,358.0000,178.0000,199.0000,178.0000
199.0000,119.0000,358.0000,119.0000,358.0000,179.0000,199.0000,179.0000
200.0000,119.0000,359.0000,119.0000,359.0000,178.0000,200.0000,178.0000
197.0000,118.0000,355.0000,118.0000,355.0000,179.0000,197.0000,179.0000
197.0000,119.0000,354.0000,119.0000,354.0000,179.0000,197.0000,179.0000
198.0000,118.0000,354.0000,118.0000,354.0000,178.0000,198.0000,178.0000
193.0000,118.0000,357.0000,118.0000,357.0000,178.0000,193.0000,178.0000
195.0000,119.0000,353.0000,119.0000,353.0000,178.0000,195.0000,178.0000
195.0000,118.0000,352.0000,118.0000,352.0000,178.0000,195.0000,178.0000
194.0000,119.0000,354.0000,119.0000,354.0000,178.0000,194.0000,178.0000
192.0000,118.0000,352.0000,118.0000,352.0000,178.0000,192.0000,178.0000
191.0000,118.0000,353.0000,118.0000,353.0000,179.0000,191.0000,179.0000
192.0000,118.0000,350.0000,118.0000,350.0000,179.0000,192.0000,179.0000
192.0000,118.0000,349.0000,118.0000,349.0000,178.0000,192.0000,178.0000
190.0000,119.0000,353.0000,119.0000,353.0000,178.0000,190.0000,178.0000
188.0000,118.0000,352.0000,118.0000,352.0000,179.0000,188.0000,179.0000
186.0000,117.0000,348.0000,117.0000,348.0000,179.0000,186.0000,179.0000
188.0000,117.0000,347.0000,117.0000,347.0000,178.0000,188.0000,178.0000
187.0000,118.0000,348.0000,118.0000,348.0000,179.0000,187.0000,179.0000
185.0000,118.0000,344.0000,118.0000,344.0000,179.0000,185.0000,179.0000
183.0000,117.0000,347.0000,117.0000,347.0000,179.0000,183.0000,179.0000
184.0000,119.0000,346.0000,119.0000,346.0000,178.0000,184.0000,178.0000
183.0000,119.0000,343.0000,119.0000,343.0000,179.0000,183.0000,179.0000
182.0000,118.0000,344.0000,118.0000,344.0000,180.0000,182.0000,180.0000
178.0000,119.0000,344.0000,119.0000,344.0000,179.0000,178.0000,179.0000
174.0000,117.0000,345.0000,117.0000,345.0000,180.0000,174.0000,180.0000
