414,141,14,22
414,141,14,23
413,142,14,22
412,141,14,22
411,142,15,23
411,142,14,23
410,142,14,22
409,142,14,23
409,142,14,22
408,143,14,22
408,144,14,21
407,144,14,21
407,144,13,21
406,144,14,21
405,144,14,22
404,145,14,21
404,145,14,21
403,145,14,21
402,145,14,22
401,145,14,23
400,145,14,22
400,145,14,22
399,146,14,22
398,146,14,22
397,146,14,21
396,146,14,22
396,146,14,23
395,147,14,22
394,146,14,23
393,146,14,23
392,147,14,22
392,147,14,22
390,147,14,23
389,148,14,22
389,148,14,21
388,148,14,22
386,148,14,23
385,149,14,23
384,149,14,23
383,156,15,23
382,158,15,23
380,160,15,23
379,149,15,24
378,149,15,24
377,152,15,24
377,151,16,25
377,151,16,25
376,151,16,25
374,151,15,24
373,152,15,23
372,152,14,23
371,152,15,23
370,152,15,23
369,152,15,23
369,153,15,23
367,153,15,23
366,154,15,23
365,154,15,23
363,153,15,24
363,154,15,23
362,155,15,23
359,154,15,24
359,155,15,23
357,155,15,24
356,156,15,23
354,156,15,23
353,156,15,24
352,156,16,25
350,157,15,24
349,157,16,25
348,157,16,25
346,158,15,24
345,159,15,23
343,158,15,24
342,159,16,25
341,159,15,24
340,159,15,24
338,160,16,25
337,160,16,25
336,160,16,25
335,160,16,25
333,161,15,24
331,161,15,24
330,162,15,24
329,162,15,24
329,162,15,24
328,162,15,24
326,162,15,24
325,163,15,24
323,163,16,25
322,163,15,24
321,163,16,25
320,164,15,24
320,164,16,25
318,165,15,24
317,165,15,24
317,165,15,24
316,165,16,25
315,166,15,24
314,167,15,24
313,167,15,24
312,167,16,25
311,167,15,24
310,168,16,25
309,167,16,25
308,167,16,26
307,168,16,26
306,168,16,26
305,168,16,26
304,169,16,26
303,169,16,26
302,169,16,26
301,169,16,26
300,170,16,26
300,170,16,26
299,171,17,26
298,171,16,26
296,171,16,26
296,171,16,26
295,172,16,26
294,173,16,26
293,173,16,26
292,173,16,26
291,173,16,26
290,173,16,26
289,174,16,26
288,174,16,26
288,175,16,26
287,175,16,26
286,175,16,26
285,175,16,26
284,175,16,26
284,176,16,26
282,176,16,26
282,177,16,26
281,177,16,26
280,177,16,26
279,177,16,26
278,178,16,26
277,178,16,26
277,178,16,26
276,179,16,26
275,179,16,26
274,179,16,26
273,180,16,26
271,179,17,27
271,181,16,26
270,181,16,26
269,181,16,26
268,181,16,26
267,182,16,26
266,182,16,26
265,183,16,26
264,183,16,26
263,183,16,26
262,184,16,26
261,184,16,26
260,185,16,26
259,185,16,26
258,185,16,26
257,186,16,26
256,186,16,26
255,186,16,26
254,187,16,26
254,187,16,26
253,188,16,26
251,187,17,27
250,187,17,27
250,189,16,26
249,189,16,26
249,190,16,26
248,190,16,26
247,190,16,26
246,190,17,27
245,190,17,27
245,190,17,27
244,191,17,27
243,191,17,27
242,191,17,27
242,192,18,28
241,193,17,27
240,193,17,27
240,193,18,28
240,194,17,27
238,194,18,28
237,195,18,28
236,195,18,29
236,196,18,29
235,196,18,29
235,196,19,30
234,197,18,29
233,198,18,29
232,198,19,30
232,198,19,30
230,199,18,29
230,199,19,30
229,199,18,29
229,200,19,30
228,200,19,30
228,201,19,30
227,201,19,30
227,202,19,30
226,202,19,30
225,202,19,30
225,203,19,30
225,203,20,31
225,204,19,30
225,204,19,30
225,205,19,30
225,205,19,30
225,206,20,31
225,206,20,31
225,206,20,31
225,207,20,31
225,207,20,31
224,207,20,31
224,208,20,31
225,208,20,31
225,209,20,31
224,209,20,31
225,210,20,31
224,210,20,31
224,210,20,31
224,211,20,31
224,212,20,31
225,212,20,31
224,212,20,31
224,212,20,32
224,213,21,33
224,213,21,34
224,214,21,34
224,214,21,34
223,214,21,34
223,215,21,33
223,215,21,34
223,216,21,34
222,216,22,34
222,217,22,34
222,217,22,34
222,218,21,34
221,218,21,34
221,219,21,34
220,220,21,33
220,220,21,34
219,221,22,34
218,221,23,35
218,221,22,34
217,221,23,35
217,222,23,35
217,223,22,34
216,224,21,34
216,224,22,34
215,224,22,34
214,224,23,35
214,225,22,34
214,226,21,34
212,226,21,34
211,226,21,34
211,227,22,34
210,227,21,34
209,228,21,33
209,228,21,34
207,229,22,34
206,229,23,35
205,230,23,36
203,230,24,37
202,230,23,36
200,231,24,37
199,232,24,37
198,232,24,37
197,232,24,37
196,233,24,37
194,234,24,37
193,234,24,37
193,235,24,37
191,235,24,37
190,236,23,36
189,236,24,37
188,236,23,37
186,237,23,36
185,238,23,35
183,238,22,34
182,239,23,35
181,239,22,35
179,239,22,34
178,239,22,34
176,239,22,34
174,239,22,34
172,242,22,35
170,242,23,36
170,242,23,37
171,241,23,36
171,242,22,35
171,242,22,35
171,242,22,35
174,240,22,34
175,240,22,34
175,239,22,34
176,239,22,34
177,238,22,34
178,238,22,34
178,237,22,34
178,235,22,34
178,235,21,33
179,236,21,33
178,237,21,33
178,237,21,32
178,237,21,32
175,247,21,33
178,250,21,34
177,254,21,34
177,258,21,34
181,252,21,33
181,254,21,33
182,256,21,33
184,241,21,33
185,240,21,33
186,237,21,33
184,239,21,33
184,240,21,33
183,241,20,32
184,241,20,31
184,241,20,31
183,243,20,32
183,243,21,32
183,244,20,31
182,243,20,32
183,243,20,31
183,243,20,31
184,244,20,31
184,243,20,32
184,243,20,32
184,243,20,32
186,245,21,32
186,246,21,32
188,246,21,32
189,247,20,31
189,247,20,31
188,247,20,31
189,247,20,31
189,248,19,30
190,248,20,31
189,249,20,31
189,249,20,31
189,250,20,31
190,250,20,31
190,249,20,31
190,249,20,31
191,249,20,31
192,250,20,31
193,250,20,31
193,251,20,31
194,251,20,31
194,252,20,32
196,252,20,31
196,252,20,32
197,252,20,32
197,252,20,32
198,253,20,31
198,254,20,31
198,255,19,30
198,256,19,30
198,256,20,31
198,256,20,31
198,256,20,31
198,255,20,32
198,255,21,33
199,255,21,32
199,255,21,33
200,256,21,33
201,257,21,32
202,258,21,33
203,258,21,33
204,258,22,34
205,258,21,34
206,259,21,33
206,259,20,32
206,258,21,32
207,260,20,31
208,261,20,31
208,262,20,31
208,261,20,32
208,263,20,31
208,263,20,31
209,263,20,31
210,263,20,31
210,263,20,31
211,263,20,31
212,263,20,31
213,264,20,31
214,264,20,32
216,266,20,31
216,265,21,32
217,266,21,32
220,265,21,33
221,265,21,33
223,266,21,33
221,265,21,34
221,266,21,33
221,266,21,33
222,268,21,32
222,268,21,33
221,269,21,33
222,269,21,34
223,269,21,33
223,268,22,34
225,269,21,34
225,268,22,35
226,269,23,35
228,270,22,35
229,271,23,35
231,271,23,36
232,271,23,36
233,272,22,35
233,271,22,35
234,272,22,34
234,272,22,35
234,272,23,36
235,273,22,35
234,273,23,36
234,274,23,36
235,275,22,35
234,275,23,36
234,275,23,36
235,276,23,35
235,275,23,36
236,276,23,36
237,277,22,35
238,278,23,36
239,279,23,36
241,280,23,37
241,279,24,38
242,279,23,37
242,279,24,38
243,279,24,38
243,279,23,37
243,279,24,38
244,280,24,38
244,282,23,37
245,283,23,37
245,284,23,37
245,284,23,37
245,284,23,37
246,283,23,37
246,283,24,38
247,283,24,38
248,284,25,39
249,285,24,38
249,286,25,39
251,287,24,38
253,288,25,39
254,288,25,39
255,288,24,38
255,288,24,38
256,288,24,38
256,288,25,39
256,289,25,39
257,291,24,38
257,291,25,39
258,293,24,38
258,293,24,38
258,293,24,38
258,293,24,38
258,292,25,39
259,293,24,38
260,294,25,39
262,295,25,39
264,296,25,39
266,298,24,38
267,298,25,39
269,298,25,40
270,298,25,39
271,298,25,40
273,298,24,38
274,298,25,39
275,299,24,38
277,302,24,38
289,307,25,40
295,308,26,40
296,306,25,40
301,309,25,40
300,309,25,40
301,311,25,40
301,313,25,40
301,313,25,39
301,313,25,39
303,312,25,40
304,312,26,41
305,312,26,42
307,313,26,42
308,313,26,42
311,314,27,43
313,316,26,42
316,317,26,42
320,317,27,42
321,317,26,41
322,317,26,41
323,317,27,42
323,318,27,42
325,319,26,41
325,321,27,42
326,322,26,42
326,322,27,42
326,323,27,43
328,323,27,42
328,322,28,43
331,322,27,42
331,322,28,43
333,324,28,44
335,325,29,45
337,326,29,45
339,327,29,45
342,328,28,45
344,328,29,45
345,328,29,45
346,329,28,44
347,328,28,45
348,330,28,44
349,331,28,43
351,334,28,44
350,334,29,45
351,335,28,45
352,337,28,44
352,336,28,45
352,336,28,45
354,336,28,45
355,337,28,45
357,338,29,45
358,339,29,45
359,339,30,47
361,341,30,47
364,342,30,48
366,343,30,47
368,343,30,48
370,342,30,47
371,342,30,47
372,343,30,47
373,344,30,47
374,346,30,47
374,347,30,48
375,349,31,49
375,351,31,49
375,351,32,50
377,352,31,48
377,352,31,49
379,351,31,48
380,351,32,50
381,352,32,50
383,354,31,49
386,356,31,49
388,357,32,50
390,358,32,50
393,358,32,51
395,358,32,51
396,358,32,51
397,360,31,49
399,361,31,49
400,362,32,50
402,365,31,49
402,368,31,49
403,369,31,49
403,369,32,51
404,370,32,50
406,372,31,49
408,371,31,49
409,372,31,48
410,372,32,50
413,374,32,50
416,377,32,50
420,379,32,50
422,380,32,50
424,380,32,50
426,380,32,50
427,380,32,50
428,380,32,50
429,380,32,50
431,383,33,51
432,385,34,53
433,386,34,53
432,387,35,54
434,390,34,53
435,389,35,55
