195,254,39,103
196,254,39,103
198,255,39,104
201,256,38,101
204,255,39,102
205,255,39,102
206,256,39,102
207,256,39,102
208,259,38,100
210,263,37,97
214,266,36,94
218,268,35,92
224,264,36,95
228,263,37,98
232,261,38,101
236,261,39,102
238,263,39,102
240,264,40,105
243,265,39,103
245,266,39,102
248,266,40,105
250,265,39,104
252,265,40,105
253,265,40,105
254,267,39,103
256,269,38,101
259,271,38,101
262,272,38,101
266,270,39,104
271,269,41,107
274,267,41,109
279,267,42,110
283,268,42,112
285,271,42,112
288,273,42,110
290,274,41,109
293,277,40,106
296,277,41,108
300,278,41,107
302,277,41,108
304,277,41,108
305,278,41,108
306,280,40,106
309,281,41,108
312,283,41,107
319,283,41,109
323,283,41,107
328,282,41,108
332,281,42,110
336,280,42,112
340,279,44,115
343,281,43,113
347,283,42,110
351,285,41,109
357,287,41,109
360,287,42,110
363,287,42,110
368,286,42,110
371,286,42,110
374,288,41,108
376,288,42,112
382,291,43,113
388,293,42,112
394,294,41,108
401,293,42,110
409,292,43,114
414,291,43,114
416,291,44,116
420,293,44,117
425,296,44,116
430,298,43,113
434,299,43,113
438,299,42,112
441,298,43,114
445,296,44,115
448,297,44,115
451,298,44,115
454,299,44,117
459,303,44,115
465,305,44,116
472,304,44,117
476,304,44,117
481,304,45,118
486,304,46,121
491,307,45,120
494,309,45,120
499,310,44,117
503,312,44,116
506,311,44,117
510,309,46,121
515,309,45,118
519,310,44,115
522,310,44,115
528,312,44,116
530,313,44,115
536,315,44,117
544,317,45,120
549,317,44,117
556,317,45,120
561,314,47,123
564,313,47,124
568,314,48,126
