361,217,49,168
367,218,49,168
371,220,49,166
374,218,49,170
382,215,50,173
386,217,50,171
392,217,51,175
397,221,49,170
400,224,49,168
405,225,49,166
407,224,49,168
411,222,49,170
415,221,50,171
418,221,50,171
415,223,50,173
407,225,50,171
398,226,50,171
388,228,49,170
379,225,51,175
370,224,51,177
362,223,52,178
355,225,50,173
346,226,50,173
335,229,50,171
326,229,51,177
313,231,51,175
301,230,50,173
291,230,50,173
274,230,50,171
267,232,49,170
255,232,51,175
242,235,50,171
228,235,50,171
215,233,50,171
206,232,50,171
197,230,50,171
185,232,50,173
173,233,51,175
154,234,51,177
144,234,51,175
125,234,50,171
113,234,49,168
104,233,50,173
94,238,49,168
80,237,50,173
66,240,50,171
56,238,50,171
47,236,50,171
35,236,51,177
26,236,50,173
28,240,50,173
31,241,52,178
34,239,50,173
42,234,51,177
48,231,51,175
54,232,49,170
57,233,48,165
64,234,48,165
64,231,49,170
70,230,49,170
80,225,51,175
83,225,50,173
87,224,50,171
94,227,49,170
101,228,50,171
106,229,50,173
110,229,49,170
113,228,49,168
119,226,49,170
124,225,49,170
127,226,49,170
134,229,48,165
135,228,49,168
140,229,49,168
144,225,50,173
145,225,50,171
149,223,50,171
157,220,51,175
161,221,50,173
169,223,51,175
172,224,50,171
177,226,49,166
181,224,49,170
182,222,50,171
189,221,50,171
192,221,49,170
199,221,49,168
201,221,49,170
208,224,48,165
205,223,49,170
194,220,50,173
184,219,50,173
174,216,51,175
167,218,50,171
159,222,49,168
149,223,50,171
146,225,49,168
150,225,49,168
156,223,49,168
157,220,50,171
164,219,49,168
167,219,49,168
173,219,49,170
176,219,49,170
183,220,49,168
188,217,49,168
189,217,49,168
195,214,49,168
201,210,50,171
209,211,49,168
215,209,50,173
220,211,49,168
215,210,50,171
207,209,50,173
200,209,50,171
190,209,49,170
183,207,50,171
175,207,50,171
169,205,50,171
160,206,49,170
151,209,48,165
140,209,48,165
132,206,49,168
131,208,48,163
137,207,47,161
143,206,48,163
151,208,46,158
162,209,47,161
167,208,47,161
171,206,47,161
177,204,48,163
183,202,48,165
187,201,48,165
195,203,47,160
199,202,48,163
207,204,46,158
214,202,47,160
217,201,47,161
226,199,47,161
222,197,48,165
217,196,48,163
211,196,48,163
203,198,47,160
194,198,48,165
186,198,47,161
181,197,48,163
181,197,47,160
194,196,46,158
201,197,45,155
211,196,45,155
230,198,44,152
243,198,43,148
249,198,43,148
261,194,43,149
275,192,43,148
281,191,43,149
295,189,45,154
300,187,46,157
315,187,45,155
329,187,45,154
336,185,46,157
350,186,45,155
357,187,45,155
363,185,46,157
363,181,47,161
358,183,46,158
355,181,47,161
351,182,47,160
343,183,46,158
321,183,45,154
309,180,45,154
320,178,45,155
307,178,44,151
298,177,45,155
291,177,45,155
286,174,46,158
281,174,46,157
277,174,46,158
274,175,46,157
270,176,45,155
267,175,45,155
262,175,46,157
259,175,46,157
254,174,47,160
261,175,45,155
269,172,46,157
283,170,45,155
290,171,44,152
298,167,46,157
292,169,44,152
286,170,44,151
280,171,43,149
273,170,44,151
266,169,43,149
264,170,43,146
256,167,43,149
