59,372,41,36
74,370,42,37
93,369,41,36
103,369,39,35
118,368,39,34
132,365,37,33
145,365,38,34
159,365,37,33
171,362,38,34
182,363,39,34
233,357,40,35
236,356,41,36
247,356,41,36
257,355,40,35
270,354,39,35
280,357,40,35
288,354,40,35
300,356,39,35
306,351,39,34
319,352,37,33
343,348,37,32
358,345,38,33
376,347,38,34
384,346,39,34
392,340,39,34
398,341,38,33
407,340,37,32
418,338,37,32
423,337,36,31
428,337,36,31
440,342,36,32
443,336,36,32
451,334,35,31
455,333,36,32
461,333,37,33
467,332,38,33
487,325,38,33
533,324,39,34
535,323,38,33
541,321,38,33
551,320,37,32
560,320,36,31
568,318,35,31
574,317,36,32
581,316,37,33
