456,306,39,52
455,306,39,52
455,307,38,50
454,308,37,49
452,307,37,49
451,307,37,49
450,307,37,49
447,303,38,51
445,301,38,50
445,301,37,49
444,301,37,49
443,302,36,49
440,302,37,49
437,302,37,49
437,301,36,48
435,301,37,49
433,299,37,50
431,299,38,50
431,299,37,49
430,300,36,49
428,300,36,49
425,302,36,48
424,302,36,48
424,302,35,47
424,300,34,46
423,300,34,45
421,298,34,45
419,299,34,46
417,299,34,46
417,299,34,45
416,300,33,43
415,300,33,43
410,299,33,44
409,298,33,44
408,297,33,44
406,297,33,44
404,296,33,44
403,296,33,44
401,295,33,44
399,295,33,44
397,294,33,44
397,294,33,44
396,294,33,44
393,292,34,45
391,293,34,46
388,293,35,47
387,293,36,48
385,293,36,48
383,293,36,48
381,293,36,48
379,294,36,48
382,291,35,46
382,290,34,46
381,292,33,44
380,293,33,44
378,292,34,45
379,292,33,44
378,290,33,44
377,289,33,44
377,289,33,44
376,287,32,43
376,286,32,42
373,287,33,43
372,287,33,44
371,287,33,44
369,286,34,45
368,286,34,45
367,286,34,45
366,284,33,44
365,284,32,43
364,283,32,43
362,282,32,43
363,286,32,42
362,286,31,41
361,284,32,42
361,284,31,42
358,281,32,43
357,281,32,43
356,281,32,43
354,283,33,43
353,283,32,43
351,282,32,43
349,282,32,43
347,280,32,43
347,280,31,42
345,280,30,41
345,281,30,40
342,281,31,41
342,281,30,40
340,280,30,41
339,280,30,40
336,277,31,41
337,277,30,40
335,277,30,40
334,277,30,40
331,278,31,41
328,277,32,43
327,277,31,42
325,276,31,41
323,274,31,41
322,273,31,41
322,274,30,40
320,274,31,41
318,274,31,41
318,275,30,40
317,274,30,40
316,273,31,41
315,272,30,40
314,271,30,40
312,271,30,39
311,271,30,41
309,272,30,41
309,273,30,40
306,272,31,41
306,271,31,41
304,270,31,41
303,268,30,41
302,269,30,39
302,269,30,40
300,270,30,40
300,270,30,39
299,269,30,40
298,268,30,40
297,267,30,40
296,266,30,41
294,266,31,41
293,266,31,41
292,267,31,42
291,267,31,41
290,267,30,40
289,266,30,40
288,265,30,40
287,264,30,39
286,264,30,40
284,264,31,41
284,265,30,41
283,265,30,41
283,265,30,40
282,264,30,40
281,262,30,41
281,262,30,40
280,262,30,39
280,262,30,40
278,263,30,41
278,263,30,39
276,263,30,41
275,263,30,40
274,262,30,40
274,261,29,39
274,261,28,37
272,261,28,38
272,261,29,38
271,262,29,38
271,262,29,39
270,261,29,39
269,260,29,39
268,259,29,38
268,258,29,39
268,259,28,37
267,259,28,37
267,260,28,37
266,261,28,37
265,261,27,36
264,259,28,37
263,258,28,37
262,257,28,37
261,257,28,37
261,258,27,36
260,257,28,37
259,258,28,37
259,258,28,37
259,257,27,36
258,257,27,36
257,255,28,37
257,255,27,36
255,254,28,37
255,255,28,37
255,256,27,36
253,256,27,36
252,256,27,36
251,255,27,36
251,255,27,36
250,254,27,36
249,253,27,36
248,253,28,37
247,254,27,36
247,254,27,36
246,254,27,36
246,254,26,35
245,253,27,36
244,252,27,36
244,251,26,35
243,250,27,36
243,252,26,35
241,252,27,36
240,252,27,36
239,252,27,36
239,253,26,35
237,251,26,35
237,251,26,34
236,250,26,35
235,250,26,35
233,250,27,36
233,251,26,35
233,251,26,34
232,250,26,35
231,249,27,36
231,249,26,35
231,249,26,34
230,248,26,34
229,248,26,35
227,248,27,36
227,249,26,35
226,250,26,34
225,249,26,35
225,248,26,34
224,247,25,34
224,247,25,34
223,247,25,34
222,247,26,35
222,248,26,34
221,248,26,34
220,247,26,34
220,247,26,34
219,245,26,34
218,245,26,34
218,245,26,34
217,245,25,34
216,246,25,34
215,246,25,34
213,246,25,34
212,246,26,34
211,244,25,34
211,244,25,34
210,243,25,33
210,244,25,33
209,244,25,33
208,244,25,34
208,244,25,33
207,244,24,33
206,243,25,33
206,242,24,32
206,242,24,32
205,241,25,33
204,242,24,33
204,243,24,32
202,243,24,32
202,243,24,32
200,243,24,32
199,242,25,33
198,241,25,33
198,241,24,32
197,240,25,33
195,241,25,34
195,241,25,34
194,241,25,33
194,241,24,32
194,241,25,33
193,240,25,33
193,240,24,32
192,239,24,32
191,238,25,33
190,239,24,32
190,240,24,32
189,240,24,32
188,240,24,32
187,239,24,32
187,239,23,31
186,237,23,31
186,237,23,31
185,238,23,31
185,238,24,32
184,238,23,31
184,238,23,31
183,238,23,31
182,237,23,31
182,236,23,31
181,235,23,31
180,236,23,31
180,237,23,31
179,237,23,31
178,237,23,31
178,237,23,31
176,236,23,31
176,236,23,31
176,235,23,31
175,235,23,31
174,235,23,31
174,236,23,31
172,235,23,31
172,235,23,31
172,235,23,30
172,235,23,31
171,233,23,31
170,233,23,31
169,233,23,31
169,233,23,31
168,234,23,30
168,235,23,31
166,233,23,31
166,233,23,30
166,232,23,31
165,232,23,30
164,232,23,31
164,233,23,30
164,233,22,30
163,233,23,30
163,233,23,31
163,232,23,31
162,231,23,31
162,230,23,31
161,230,23,31
160,230,23,31
160,231,23,30
160,232,23,31
159,232,23,31
158,231,23,31
158,231,23,31
157,230,23,30
157,230,22,29
156,229,22,30
156,231,22,29
156,231,22,29
155,231,22,30
154,230,22,30
154,230,22,29
153,229,23,30
153,228,22,29
152,228,22,29
152,228,22,29
151,229,22,30
151,230,22,29
149,230,22,29
148,229,22,29
147,228,21,28
146,228,22,29
146,227,22,29
145,227,22,29
144,227,22,29
144,228,22,29
143,228,22,29
143,228,22,29
142,228,22,29
142,227,21,28
140,226,21,29
140,226,22,29
140,226,21,28
139,227,21,28
