125,149,31,116
124,150,30,113
123,149,30,113
123,149,30,111
121,148,30,113
121,148,30,113
121,150,29,109
121,150,29,109
120,151,29,107
120,151,29,109
120,152,29,107
120,152,29,109
120,153,29,107
120,154,29,109
120,154,30,111
121,155,29,109
121,156,28,106
121,156,28,105
121,156,28,104
121,155,28,105
121,155,28,105
121,155,28,104
121,156,28,104
121,156,28,105
121,157,28,105
121,157,28,105
120,158,28,104
120,158,28,105
120,159,28,105
120,159,28,104
119,160,27,102
119,161,28,103
119,160,28,105
119,161,28,105
119,161,28,103
119,160,28,105
118,158,29,108
119,160,28,105
120,161,27,102
120,161,28,105
120,162,28,103
121,164,27,102
122,165,26,99
123,165,27,101
123,165,28,103
124,166,27,101
125,166,27,101
125,166,27,102
125,165,28,105
126,166,27,102
126,166,28,104
126,166,28,104
126,166,28,104
127,166,28,105
127,166,28,104
127,167,28,103
127,167,28,104
127,169,27,101
127,170,28,103
127,171,27,102
127,172,27,102
126,172,27,102
126,172,27,101
126,173,27,101
126,173,27,101
126,172,28,103
126,172,28,103
126,172,28,103
126,172,28,103
126,172,27,102
126,172,28,103
126,173,27,102
126,173,27,100
127,174,28,103
127,175,27,101
127,176,28,103
128,176,28,103
128,176,28,105
129,177,28,104
130,177,28,104
130,177,28,104
131,179,27,102
131,180,28,105
132,182,28,105
132,185,28,105
132,185,28,105
132,184,29,107
132,184,29,107
132,184,29,109
133,185,29,109
133,185,29,109
133,187,28,106
133,188,28,106
134,189,28,105
134,190,28,105
133,189,29,107
134,191,28,105
133,189,29,107
134,190,28,105
134,189,29,107
134,190,28,105
135,191,28,104
134,189,29,107
134,189,29,108
134,190,29,107
134,190,29,107
135,190,29,109
135,191,29,107
136,193,28,105
136,193,29,107
137,195,28,104
137,194,29,107
138,194,29,110
138,195,29,109
138,194,30,111
138,193,30,113
138,194,29,110
138,193,30,113
138,193,30,113
138,194,30,113
138,196,29,109
137,194,30,113
137,195,30,113
136,195,30,113
136,196,30,113
136,196,31,115
140,197,30,113
143,198,31,115
146,198,31,117
148,198,32,118
150,198,32,120
153,198,32,121
156,197,33,124
159,196,33,124
162,196,33,124
165,196,33,123
168,198,32,120
171,198,32,120
175,199,31,117
177,199,32,118
181,200,31,117
184,201,30,114
188,202,31,115
191,203,30,111
194,203,30,114
198,204,30,113
202,205,31,115
205,206,30,111
204,206,31,115
203,205,31,116
202,206,31,115
200,205,31,117
199,205,31,115
198,205,31,115
197,206,30,111
199,205,31,115
202,206,30,113
204,205,31,115
208,205,30,113
211,206,30,113
215,206,30,113
216,207,30,114
219,208,30,113
221,209,30,113
224,211,29,109
226,211,29,110
228,211,30,113
229,211,31,115
230,211,31,115
231,210,31,117
233,210,31,117
235,211,30,114
236,209,31,117
234,208,31,117
233,207,31,117
231,206,31,117
231,206,31,117
229,204,32,121
228,204,32,120
227,204,32,120
226,204,32,120
224,204,32,120
224,205,31,117
222,204,32,120
221,205,31,117
220,205,31,117
219,207,31,115
218,208,31,115
217,207,31,117
215,208,31,117
214,210,31,115
212,209,31,117
211,209,32,120
209,209,32,121
208,210,31,117
206,209,32,121
204,207,33,124
203,207,33,124
201,207,33,124
201,208,32,121
200,209,31,117
199,209,32,120
198,208,32,121
197,208,32,121
196,209,32,121
194,209,32,121
193,208,33,124
191,209,33,124
190,209,33,124
189,210,32,121
187,211,32,121
185,210,33,124
183,210,33,124
180,209,34,128
178,210,34,128
177,210,34,128
180,209,34,128
181,209,34,128
185,209,33,124
187,207,34,128
191,208,33,124
195,207,33,124
198,207,33,124
201,207,33,124
205,207,33,124
208,207,33,124
212,206,33,124
216,207,32,121
221,208,31,117
220,208,31,117
219,208,31,117
220,209,31,117
224,209,32,120
225,208,33,123
230,208,33,124
234,209,32,121
233,210,31,117
232,210,31,117
231,211,31,117
230,211,32,120
230,212,31,117
229,212,32,120
227,210,33,123
227,210,33,124
226,209,33,124
226,209,33,124
226,209,33,124
225,209,33,124
225,208,33,124
225,209,33,124
225,209,33,124
224,209,33,124
224,209,33,124
223,208,34,126
224,209,33,124
223,209,33,124
222,208,34,126
222,210,33,124
222,210,33,124
221,209,34,126
221,210,33,124
219,209,34,128
218,209,34,128
217,209,34,127
215,209,34,128
215,209,34,128
213,208,35,132
210,209,35,132
209,210,34,128
207,211,33,124
206,212,32,121
204,210,33,124
203,210,33,124
201,209,34,128
200,209,34,128
199,209,34,128
199,210,34,128
198,209,34,128
197,210,33,124
197,209,34,128
196,209,34,128
195,210,33,124
194,210,33,124
194,210,33,124
193,210,34,128
193,211,33,124
192,211,33,124
191,212,33,124
191,212,33,124
190,212,33,124
189,212,33,124
189,212,33,124
188,213,33,124
187,213,34,128
186,213,34,128
186,213,33,124
184,212,34,128
184,211,34,128
183,211,34,128
183,211,34,128
183,211,34,128
182,211,34,128
182,211,34,128
181,211,34,128
181,211,34,128
180,211,34,128
180,212,33,124
179,211,34,128
179,211,34,128
179,212,33,124
177,212,34,128
176,211,35,129
175,212,34,128
174,213,33,124
173,212,34,128
171,212,34,128
170,212,34,128
169,214,33,124
167,213,34,128
165,215,33,124
163,215,33,124
160,214,34,128
158,214,34,128
155,213,34,127
153,212,35,129
152,213,35,131
150,212,35,132
149,212,35,132
148,213,34,128
146,212,35,131
145,212,35,131
144,212,35,131
142,212,35,131
141,212,35,131
140,212,35,132
139,212,35,132
138,213,35,131
137,214,35,131
136,214,35,129
136,215,34,128
134,214,35,129
134,215,34,128
134,217,33,124
132,218,33,124
126,217,34,128
123,217,35,129
122,218,34,127
121,219,33,124
123,218,33,124
126,217,34,127
129,218,34,128
132,217,34,128
133,217,34,128
135,217,34,128
133,217,35,131
132,216,35,129
130,217,34,128
130,218,34,128
128,218,34,128
126,217,34,128
124,218,35,131
123,218,35,132
121,219,34,128
120,220,33,124
117,220,34,128
116,221,33,124
113,221,33,124
110,220,34,128
107,220,35,129
105,220,35,131
103,221,34,128
102,220,34,128
105,219,35,132
107,218,35,131
110,217,35,132
113,217,35,132
115,217,35,129
118,217,34,128
121,218,34,128
123,218,34,128
127,218,34,128
128,217,35,131
131,217,35,131
133,218,34,128
135,218,35,132
138,218,35,132
140,219,35,132
