243,314,43,137
203,314,43,137
163,315,44,140
95,318,45,144
64,321,44,140
72,320,44,140
79,322,43,137
81,327,42,133
84,328,41,130
88,330,41,130
87,326,42,134
89,327,42,134
86,337,43,138
88,306,45,143
87,265,46,147
88,210,47,151
89,175,48,153
88,138,48,154
88,120,47,151
91,88,47,151
95,90,47,148
100,95,45,144
103,98,44,141
109,99,44,141
111,97,45,144
115,98,45,144
119,99,45,144
123,100,45,144
127,101,45,144
125,106,46,145
128,108,46,145
129,109,45,143
130,110,44,141
133,110,45,144
136,114,44,141
140,114,46,145
143,117,44,141
145,117,46,145
147,116,46,147
151,116,47,148
153,117,47,148
156,118,47,148
159,120,47,150
162,122,48,153
164,125,47,150
167,127,47,150
170,126,47,151
173,128,47,151
175,125,49,156
177,125,50,159
182,129,50,159
187,132,50,159
193,136,48,154
197,138,47,151
199,139,48,153
202,142,47,148
206,142,47,151
206,142,49,156
210,145,48,153
214,149,47,151
217,153,47,150
219,153,47,151
221,153,48,153
223,151,49,157
225,152,51,162
232,157,51,162
236,159,51,164
239,161,51,162
242,163,50,159
246,164,50,161
247,165,52,166
251,169,51,164
252,171,51,162
255,174,51,162
258,176,51,164
261,177,51,162
264,178,51,162
267,178,52,167
269,178,54,172
273,182,54,172
277,185,53,169
280,186,53,169
284,187,53,169
287,188,53,169
290,190,53,169
289,189,55,174
292,196,54,172
294,200,55,174
295,202,56,177
296,202,56,179
300,205,55,176
301,205,57,181
299,215,56,177
264,216,56,179
239,218,56,179
202,222,57,181
165,219,59,187
134,220,60,190
138,227,58,185
142,231,57,183
145,235,57,183
148,240,58,185
152,245,56,179
156,244,57,183
158,243,59,188
162,244,60,192
167,250,61,194
172,252,63,200
177,257,61,194
182,259,61,194
187,258,62,198
192,258,62,198
197,260,62,196
201,263,63,202
208,272,63,200
212,276,61,194
217,280,61,194
223,281,60,192
231,280,62,198
238,282,63,200
244,286,62,198
251,291,62,196
263,296,61,194
269,294,63,200
273,292,64,204
279,294,62,198
