202,161,38,64
202,160,38,65
201,160,38,65
200,160,39,66
199,160,38,64
199,160,38,64
199,161,37,63
198,161,37,63
198,161,37,62
198,161,36,60
199,162,35,59
199,161,36,60
198,162,36,60
198,162,36,60
197,161,37,62
196,160,38,63
197,161,37,62
196,161,37,62
196,161,37,62
197,161,36,61
196,161,36,61
196,161,37,62
197,161,35,60
197,162,35,60
197,162,35,59
197,161,36,61
197,161,36,60
198,161,36,61
198,162,36,61
198,162,36,61
198,162,36,60
198,162,36,61
198,161,36,61
199,162,36,61
199,162,37,63
200,162,38,63
201,162,38,64
201,162,38,63
201,162,38,63
203,163,37,62
203,163,37,63
202,162,37,63
203,163,37,63
204,163,36,61
203,163,37,63
204,163,36,61
206,164,35,60
204,163,37,62
206,164,36,61
206,164,37,62
205,163,38,63
206,163,38,64
207,163,38,63
209,163,38,64
209,163,39,66
210,162,40,68
212,162,41,69
214,162,40,67
215,163,39,65
218,164,38,63
219,164,37,62
219,163,37,63
219,163,38,65
219,163,38,64
219,163,38,64
219,163,39,66
218,163,39,65
218,163,39,66
217,163,39,66
216,163,38,65
214,164,39,66
213,163,39,66
211,163,40,67
210,163,40,67
209,163,39,65
209,164,39,66
207,163,38,65
206,163,40,67
205,163,39,66
204,164,39,66
203,164,39,66
203,163,38,65
201,163,39,65
201,164,38,64
200,164,38,64
200,164,37,63
199,164,38,64
198,164,38,65
198,164,39,66
199,164,39,66
199,164,38,64
199,164,39,66
199,164,38,64
199,164,38,65
199,164,38,65
200,164,38,64
200,164,38,64
200,164,38,65
201,164,38,65
201,164,39,65
202,165,39,65
203,165,38,65
204,165,39,65
205,165,40,67
206,165,38,65
207,165,38,65
208,166,39,65
209,166,38,64
210,167,38,64
211,167,38,64
211,166,39,65
212,167,38,64
212,167,38,64
213,167,38,64
213,167,37,63
213,167,37,63
213,167,37,63
212,167,38,65
212,167,38,64
211,167,38,65
210,166,39,65
211,166,38,65
211,167,38,63
210,166,38,65
209,166,38,64
209,166,38,63
209,166,38,64
208,166,38,64
207,166,39,66
207,165,39,66
207,165,38,64
206,164,38,65
206,164,38,64
206,164,38,64
206,165,38,63
206,164,38,65
206,164,38,64
206,164,38,64
207,164,37,63
207,164,37,63
208,165,36,61
207,165,37,62
207,164,37,63
206,164,38,65
207,164,37,63
208,165,36,61
207,164,37,62
207,164,37,63
207,164,37,63
207,165,37,62
207,165,37,63
207,164,37,63
208,165,36,61
207,164,37,63
207,165,37,63
208,165,37,62
207,165,37,63
208,164,37,63
207,164,37,63
208,165,37,63
208,165,37,63
208,165,37,63
207,164,38,64
208,164,37,63
207,164,38,64
208,165,37,63
208,165,37,63
207,164,38,64
208,165,37,63
208,165,37,63
208,165,38,63
208,165,37,63
208,165,37,63
208,165,37,62
208,165,37,63
207,165,38,64
207,165,38,63
207,165,37,63
207,165,37,63
207,165,37,62
207,165,37,62
207,165,37,62
206,165,38,64
206,165,37,62
205,164,38,64
206,165,37,62
206,165,37,63
206,165,38,64
207,165,37,63
207,165,38,64
208,165,37,63
210,166,37,63
211,166,37,62
211,166,37,62
212,167,37,62
212,166,37,62
213,167,36,61
214,167,36,60
214,168,35,60
214,168,36,61
214,168,36,60
215,168,35,60
215,168,35,60
215,168,35,60
215,168,35,60
215,169,35,60
214,168,36,60
214,168,36,60
214,168,36,60
213,168,36,61
212,167,37,63
213,168,37,62
213,168,37,62
213,168,37,62
214,169,35,60
213,168,36,61
213,168,36,60
213,168,36,61
212,167,37,62
213,168,36,60
213,168,36,61
213,168,36,60
213,168,37,62
212,167,37,63
213,168,37,62
213,168,37,62
213,168,36,61
213,168,36,61
213,168,36,61
214,168,35,60
214,168,36,60
213,168,36,61
214,169,36,60
213,168,37,62
213,168,36,61
213,167,37,62
214,168,36,61
213,168,37,62
213,168,37,62
213,168,37,62
213,168,36,61
213,168,36,61
214,168,36,60
214,169,36,60
213,168,37,62
213,168,37,62
213,167,37,63
213,167,37,62
213,168,36,61
213,168,36,61
213,168,37,62
214,168,36,60
213,168,36,61
214,168,36,61
214,168,36,61
214,168,36,60
213,167,37,62
214,168,37,62
214,167,37,62
214,168,36,61
213,167,37,63
214,168,36,61
213,167,37,63
214,168,36,61
214,168,36,61
214,168,36,61
213,168,37,62
214,168,36,60
214,168,36,61
214,168,36,60
213,168,37,62
214,168,36,60
213,167,37,62
214,167,37,62
214,168,36,61
213,167,37,63
214,167,37,62
214,166,38,63
214,166,38,63
213,166,38,64
214,166,37,62
215,167,36,60
215,166,37,62
215,166,37,62
215,166,37,62
215,166,37,63
215,166,38,63
215,166,37,62
215,166,38,63
216,166,37,62
216,166,37,63
216,166,37,63
216,165,38,64
217,166,37,62
217,165,38,64
217,165,38,64
218,165,38,63
219,165,37,62
220,166,36,61
220,165,37,63
221,165,37,63
222,164,38,64
224,164,38,63
224,164,38,65
226,165,38,63
228,165,37,62
229,164,37,62
230,164,37,62
231,163,38,63
232,164,37,63
233,163,38,63
234,163,38,63
235,163,37,62
234,162,38,63
235,161,38,63
235,162,37,63
234,162,38,63
233,162,38,64
233,161,38,65
233,162,38,63
233,162,38,63
231,163,38,63
231,163,37,62
231,163,37,62
229,163,38,64
229,163,38,64
229,164,38,63
228,164,38,63
228,164,38,63
229,164,37,63
228,163,38,65
229,164,38,63
229,163,38,63
229,163,38,65
230,163,38,63
231,163,37,63
231,162,38,64
232,162,38,63
233,163,37,63
234,162,38,64
234,162,38,63
234,161,38,64
234,160,38,65
236,161,38,64
235,161,38,63
235,161,38,64
236,162,37,62
236,161,37,63
236,161,37,63
236,161,37,63
