545,312,16,50
547,312,16,50
548,312,16,51
549,312,16,51
551,312,16,51
553,312,17,52
556,313,16,51
554,312,16,52
484,313,16,50
466,315,16,51
455,314,17,53
455,315,17,53
457,316,17,52
458,316,17,54
459,316,17,52
460,316,17,52
461,318,16,51
460,319,16,52
460,318,17,53
370,322,17,53
370,322,17,53
371,323,17,53
371,323,17,53
370,321,17,54
370,321,17,54
369,322,18,55
369,323,17,54
369,325,17,53
368,324,17,54
368,324,18,56
367,324,18,56
317,321,17,55
296,326,17,54
301,324,17,54
304,324,17,54
308,324,17,54
311,324,17,54
292,328,17,54
291,329,17,54
291,330,17,53
290,329,17,54
290,330,17,54
289,330,17,54
288,331,17,54
286,329,17,53
284,329,17,53
283,329,17,53
285,333,17,53
285,333,17,54
284,332,18,56
283,333,18,56
282,333,18,56
282,334,18,56
280,333,19,58
279,335,19,58
278,334,19,59
279,335,18,57
276,336,19,59
275,337,18,57
275,339,18,56
273,338,18,57
274,339,18,56
273,339,18,57
273,341,18,56
273,342,17,54
270,341,17,54
269,341,18,55
269,343,18,56
268,343,17,55
268,343,17,54
266,343,17,55
266,344,17,54
265,340,18,56
260,272,18,56
260,272,18,56
260,274,18,55
261,274,17,55
262,273,18,56
262,274,17,54
261,274,18,56
259,275,18,57
258,274,19,58
257,276,18,57
256,276,18,57
256,277,18,57
257,277,19,59
256,278,19,59
255,278,19,59
255,278,19,60
256,279,19,60
255,279,19,60
256,281,19,59
256,281,19,59
256,280,19,60
255,280,20,61
256,282,20,62
254,283,20,62
254,283,21,64
255,284,20,63
255,284,20,63
255,284,21,65
255,285,21,65
254,284,21,66
253,285,21,66
254,286,21,67
253,288,22,69
255,288,22,69
255,289,22,69
256,289,22,69
255,290,22,69
254,292,23,71
254,293,23,72
254,293,23,72
254,293,23,72
255,293,24,74
254,293,24,76
253,293,25,77
254,295,24,76
255,296,25,77
256,297,24,76
257,301,24,74
257,300,25,77
257,299,25,79
257,298,26,80
260,302,25,77
260,301,26,80
261,302,26,80
261,300,26,82
262,301,27,83
261,303,26,82
261,302,27,83
261,302,27,85
258,302,26,82
260,303,26,81
262,304,25,78
263,305,24,76
263,305,25,78
263,306,24,76
263,307,25,78
264,307,25,78
266,308,24,76
268,310,24,76
267,309,25,78
268,310,25,79
268,311,25,78
269,311,24,76
269,311,24,76
269,313,24,76
271,314,24,74
271,315,23,73
272,315,24,74
271,316,25,77
271,318,24,74
271,318,24,74
270,316,25,77
270,316,25,77
270,316,26,80
270,316,26,82
271,317,27,83
271,318,26,82
272,318,26,81
272,319,26,81
274,318,26,82
275,320,27,85
275,320,28,86
276,321,28,88
277,322,28,86
278,323,27,85
280,323,28,87
281,325,28,86
280,325,28,88
280,326,28,88
281,327,28,86
281,327,28,89
282,329,28,86
283,329,27,86
285,330,27,85
284,330,28,86
284,332,27,84
282,333,27,83
282,333,27,86
281,334,27,84
281,335,27,83
281,335,27,83
281,336,27,84
282,336,27,83
281,336,27,84
281,337,27,84
281,337,27,85
280,338,27,85
278,339,28,87
277,339,28,88
277,340,28,88
277,342,28,86
278,342,28,89
277,343,28,87
277,343,28,88
277,344,29,91
274,345,30,94
274,347,29,91
274,349,28,88
275,350,28,88
275,351,28,88
275,351,29,90
274,350,30,93
273,351,31,95
273,353,30,95
272,354,30,95
271,354,31,96
271,354,31,95
270,354,31,95
269,355,31,97
269,356,31,95
269,358,31,95
269,359,30,94
269,358,31,95
269,359,30,94
268,360,31,95
268,361,31,95
268,362,31,95
267,363,31,95
267,363,31,95
266,363,31,96
266,365,31,95
266,368,30,95
266,368,31,95
266,370,31,95
266,371,31,95
266,372,31,95
