250,140,25,57
251,140,25,57
252,141,25,57
253,141,25,56
254,142,25,56
255,143,25,56
260,147,26,58
259,147,26,59
261,150,26,58
261,150,26,59
261,151,26,60
261,153,26,59
262,154,26,59
261,154,26,60
261,155,27,61
261,155,27,61
261,156,27,61
261,157,27,61
261,158,27,61
261,160,26,60
260,161,27,61
260,161,27,61
260,163,28,63
259,162,28,65
258,164,28,65
258,165,28,65
257,167,29,66
256,167,29,67
255,170,28,65
254,171,28,65
253,172,29,67
252,174,30,68
251,175,30,68
249,178,30,68
248,180,29,67
248,181,30,69
248,183,30,68
247,185,30,68
247,186,30,68
247,187,31,70
247,188,31,70
247,190,30,68
247,191,30,68
248,191,31,70
248,192,31,70
248,193,31,70
249,197,31,71
249,196,32,73
249,198,32,72
249,199,33,75
250,201,33,75
250,202,33,76
250,204,33,75
250,206,33,76
251,207,34,78
250,208,35,79
250,208,35,79
251,210,35,80
252,212,35,80
252,212,35,81
253,214,36,82
254,216,35,80
255,217,36,82
256,218,36,82
257,219,36,82
259,221,36,82
260,221,36,82
261,222,37,84
263,224,37,84
264,224,37,84
266,225,38,86
268,228,37,84
269,228,38,86
271,229,39,88
272,228,40,91
274,231,39,88
276,232,39,89
277,234,39,89
279,235,40,92
281,238,39,89
284,241,40,90
285,243,39,89
286,244,40,92
286,245,40,92
285,247,42,95
284,249,42,95
283,252,42,96
282,256,41,93
280,257,42,96
278,257,43,98
276,261,42,95
272,264,43,98
270,269,42,95
269,269,43,98
267,269,44,100
