591,203,28,70
589,204,28,69
586,204,28,69
584,204,27,69
582,204,27,68
579,202,28,69
578,202,27,68
575,203,27,67
573,202,28,69
571,203,28,69
570,204,27,68
568,204,27,67
565,202,28,69
564,202,27,68
563,202,27,68
560,201,27,69
560,202,27,67
558,202,27,67
555,202,27,68
554,203,27,67
552,203,27,67
551,203,26,66
549,202,27,67
547,200,27,67
546,200,27,67
544,201,26,66
543,201,26,65
541,202,26,66
540,201,27,67
539,201,26,65
537,201,26,65
536,201,25,63
535,201,25,62
534,200,25,62
532,200,25,62
531,200,25,62
530,200,25,62
527,199,26,64
526,199,26,65
525,199,26,65
523,198,26,64
522,198,25,62
520,197,25,62
519,198,25,62
518,198,25,62
516,198,25,62
515,198,25,62
513,198,25,62
512,198,25,62
510,197,25,62
508,196,25,62
507,195,25,62
506,195,25,62
504,195,25,62
503,196,25,62
501,196,24,61
499,196,25,62
498,197,24,60
496,195,25,62
494,195,24,60
493,195,24,60
492,194,24,60
490,195,24,60
488,194,25,62
487,194,25,62
485,194,24,60
484,194,25,62
483,194,24,60
481,192,25,62
480,192,24,60
479,192,24,60
477,192,24,60
476,193,24,59
474,192,24,61
472,192,25,62
472,192,24,60
469,192,24,61
468,190,25,62
467,191,24,60
466,190,24,60
464,190,24,60
463,190,24,61
462,191,24,61
461,191,24,61
460,191,24,60
459,190,24,60
458,190,24,60
457,189,24,60
456,188,24,60
455,188,24,60
453,189,24,60
452,189,24,60
451,189,24,60
450,190,23,59
449,189,24,60
447,188,23,59
446,188,23,58
446,188,23,59
444,188,23,59
444,188,23,59
443,189,23,59
442,189,23,58
441,189,23,57
440,189,22,56
439,188,23,57
438,187,23,57
437,187,23,58
435,186,24,59
435,186,24,60
434,186,24,59
433,187,24,59
431,186,24,59
431,186,24,59
430,185,24,59
429,185,23,59
428,185,23,59
427,185,23,57
426,184,24,59
425,185,24,59
424,185,24,59
424,187,23,57
424,186,23,57
423,185,23,57
422,185,23,57
422,184,22,56
421,184,22,56
420,184,22,56
419,184,23,58
418,185,22,56
417,185,22,56
417,186,22,55
415,185,22,56
415,184,23,57
414,184,22,55
413,184,22,55
412,183,22,55
411,183,22,56
410,183,22,56
410,185,22,55
409,185,22,55
408,184,22,55
407,184,22,55
406,184,22,55
404,182,22,56
403,181,23,57
403,182,22,55
402,183,22,55
401,184,21,54
400,184,22,55
398,185,22,55
397,185,22,55
395,185,22,55
394,185,22,55
393,185,22,55
392,184,22,55
391,184,22,55
389,184,22,55
388,184,22,55
387,183,22,56
386,184,22,55
385,184,22,55
385,184,21,54
384,184,21,53
383,183,21,54
382,183,21,54
381,182,22,54
380,183,21,54
378,183,22,55
378,184,21,53
376,183,22,54
376,183,21,54
375,181,22,55
375,182,21,54
374,181,21,52
373,182,21,52
372,181,21,52
372,182,21,52
372,182,21,52
371,182,21,53
370,181,21,53
370,180,21,53
369,179,21,52
369,180,21,52
368,179,21,52
367,179,22,54
367,180,21,53
367,180,21,52
367,180,20,51
366,179,21,52
366,179,21,51
366,179,21,51
365,178,21,52
365,179,21,52
365,179,21,52
364,179,21,52
364,179,21,51
365,179,21,52
364,178,20,51
365,178,20,50
364,177,20,51
364,177,20,51
365,178,20,49
364,177,20,51
364,178,20,49
364,178,20,51
365,178,20,50
364,177,20,51
365,177,20,50
365,176,21,51
365,175,21,51
365,176,21,51
366,177,20,50
366,176,21,51
366,176,21,51
366,176,20,51
367,176,20,50
368,175,20,50
367,174,20,49
368,174,20,50
368,175,20,50
368,174,20,50
368,175,20,49
368,175,20,49
369,175,19,48
369,175,20,50
369,174,20,50
369,173,20,49
369,173,20,49
369,173,20,49
370,174,20,50
370,175,19,48
370,174,20,50
370,174,20,49
371,174,19,48
371,173,20,50
371,173,19,48
371,173,19,48
371,173,19,48
370,172,20,50
370,173,19,48
370,174,19,48
369,174,19,48
369,173,19,48
369,173,19,48
368,173,19,48
368,172,19,48
367,172,19,48
367,172,19,48
366,172,19,48
366,172,19,48
366,173,19,48
365,173,19,48
365,172,19,47
364,171,19,48
364,171,19,48
363,170,19,48
362,170,20,49
362,171,19,48
361,171,19,48
360,171,19,47
359,171,19,48
358,170,19,48
358,170,19,48
357,170,19,47
356,170,19,47
355,170,19,48
354,170,19,48
354,170,19,47
353,170,19,48
352,170,19,48
351,170,19,47
350,169,19,47
349,168,19,48
348,168,19,48
347,167,19,48
346,168,19,48
345,167,19,48
344,168,19,47
343,168,19,47
343,168,18,46
341,167,19,47
341,168,18,46
339,167,19,47
338,167,19,47
338,167,19,47
337,167,19,48
336,168,19,47
334,167,19,47
334,168,18,46
333,167,18,46
332,166,19,47
331,165,19,48
330,165,19,48
329,165,19,48
327,165,19,47
326,165,19,47
324,164,19,48
324,165,19,47
323,165,19,47
322,164,19,47
320,164,19,47
319,164,19,47
318,164,19,47
318,164,19,47
317,165,18,46
316,165,18,46
315,164,18,46
314,164,18,46
312,163,19,47
311,162,19,47
310,163,19,47
309,164,18,46
308,164,18,46
307,164,18,46
305,162,19,47
305,163,18,45
304,163,18,45
303,162,18,45
302,163,18,45
301,163,18,45
300,164,18,45
299,163,18,45
298,163,18,45
297,163,18,45
296,162,18,45
295,161,18,45
294,160,19,47
293,161,18,46
292,161,18,46
292,162,18,45
290,161,18,45
289,161,18,45
288,161,18,44
286,161,18,45
286,160,18,45
285,161,18,45
284,161,18,44
283,161,18,44
282,162,17,43
281,161,18,44
280,161,18,44
279,160,18,44
278,159,18,44
277,159,18,45
276,159,18,44
275,159,18,44
274,160,18,44
273,160,18,44
272,160,18,44
271,160,17,43
269,159,18,44
269,158,18,45
268,158,18,45
267,159,17,43
266,159,18,44
265,159,18,44
264,158,18,44
263,158,18,44
262,158,17,43
261,157,18,44
260,157,18,44
259,157,18,44
258,157,18,44
258,157,18,44
256,157,18,44
255,158,17,43
254,157,18,44
253,156,18,44
252,156,18,44
251,155,18,44
251,156,18,44
250,156,17,43
249,157,17,43
248,157,17,43
247,157,17,43
246,156,17,43
245,156,17,42
245,155,17,43
243,154,18,44
243,154,18,44
242,154,18,44
241,155,17,43
240,155,18,44
239,155,17,43
238,155,17,43
238,155,17,42
237,155,16,41
236,155,17,42
236,155,17,42
234,155,17,42
234,155,17,42
234,156,17,41
233,155,16,41
232,155,17,42
231,153,17,42
230,153,17,42
229,153,17,42
228,153,17,43
227,154,17,43
227,154,17,43
226,154,17,42
226,154,17,41
225,153,17,42
224,153,16,41
223,153,17,42
222,153,17,42
222,154,16,41
221,154,17,41
220,154,16,41
220,154,16,41
219,153,17,42
218,152,17,42
218,152,16,41
217,152,17,42
216,152,17,42
216,153,16,41
215,153,16,41
214,153,17,42
213,152,16,41
213,152,16,40
212,151,16,41
212,152,16,40
211,152,16,40
211,153,16,40
210,152,16,41
209,153,16,40
208,151,16,41
209,152,16,40
207,151,16,40
207,151,16,40
206,150,16,41
205,150,17,42
205,150,17,41
204,150,16,41
204,151,16,40
203,151,16,40
202,150,16,41
202,149,16,41
202,149,17,41
201,150,17,41
201,150,16,40
200,151,16,40
200,151,16,40
199,149,16,41
200,150,16,40
199,149,16,40
199,149,16,40
198,149,16,40
198,149,16,40
197,149,16,40
197,150,16,40
197,150,16,39
197,149,16,40
196,149,16,40
196,149,16,39
196,148,16,40
195,149,16,39
195,149,16,39
195,149,16,39
195,150,16,39
194,149,16,40
194,149,16,39
194,148,16,39
194,148,16,39
194,148,16,39
193,148,16,39
193,148,16,39
193,148,16,39
192,148,15,39
192,148,15,39
192,148,15,39
191,147,16,39
191,147,16,39
191,147,16,39
190,147,16,39
190,147,16,39
190,148,15,39
190,148,15,39
