262,166,32,79
263,166,32,78
263,165,32,80
264,164,32,78
264,163,32,78
265,164,31,76
265,164,31,77
266,164,31,77
268,165,31,76
270,165,30,74
273,165,29,72
275,165,29,71
277,164,28,70
278,163,29,71
279,162,29,71
280,162,29,72
281,163,29,71
283,164,28,69
284,163,29,71
285,163,28,70
286,162,28,69
287,161,28,69
288,160,28,69
288,159,28,70
289,160,28,69
290,160,28,69
292,160,29,71
293,160,28,69
295,159,28,69
296,159,27,67
297,157,28,69
298,156,28,69
300,157,27,67
301,157,27,67
302,158,27,67
303,158,27,67
304,157,28,68
305,156,28,69
306,156,27,67
307,155,28,68
307,154,28,69
308,154,28,69
309,154,27,67
311,155,27,66
311,156,26,65
313,156,27,66
314,156,27,66
316,154,26,65
317,154,26,63
318,154,25,63
320,153,25,63
320,152,26,65
321,152,27,66
321,152,26,65
323,152,27,66
323,152,26,65
324,153,27,66
329,243,28,68
329,254,27,67
330,299,27,67
330,308,27,67
330,306,27,67
332,310,26,65
331,307,27,66
333,308,27,66
333,308,27,67
333,307,27,67
334,308,26,65
335,305,27,66
336,306,26,64
337,305,25,63
338,306,25,62
338,305,25,63
338,306,26,64
339,306,26,65
340,305,26,65
340,305,26,64
341,304,25,63
341,303,26,63
341,301,26,65
342,302,26,64
342,302,26,65
343,302,27,67
344,302,27,67
344,301,26,65
347,302,26,65
347,301,27,67
348,301,27,67
349,299,26,65
350,299,26,64
352,300,25,63
353,300,25,62
354,301,24,60
355,301,25,62
356,301,25,62
357,300,25,62
357,300,25,62
358,300,25,63
358,297,26,65
359,299,25,63
359,297,25,62
359,297,25,63
360,297,25,63
361,298,25,62
362,299,25,62
363,299,25,62
365,299,25,62
365,297,25,63
366,297,25,62
367,297,25,62
368,296,25,61
369,296,24,60
370,297,24,59
370,296,24,60
371,296,25,61
372,296,25,61
373,296,24,60
375,297,24,59
375,295,24,60
375,294,25,62
376,293,25,62
376,293,25,62
377,293,25,62
377,293,25,62
301,300,24,60
265,294,25,62
193,298,25,63
192,296,25,62
213,297,25,62
210,296,25,62
210,291,25,63
212,295,25,62
211,293,25,62
213,295,25,62
213,294,25,62
214,295,25,62
214,294,25,62
215,295,24,60
215,293,25,62
216,293,25,62
216,292,25,62
217,292,25,62
218,293,24,60
219,294,24,58
220,294,24,59
220,293,24,59
221,293,24,59
222,292,24,59
223,292,24,59
224,292,24,59
224,291,24,59
225,290,24,60
225,290,24,60
226,291,24,60
227,291,24,59
228,291,24,59
228,291,24,58
229,291,24,58
229,289,24,60
229,289,24,60
230,288,24,60
232,289,24,59
233,289,24,58
233,288,24,59
234,288,24,60
236,288,24,59
237,288,24,60
239,288,24,58
240,288,23,57
241,287,23,56
242,287,24,58
244,287,23,57
245,287,23,57
247,288,24,58
250,288,24,58
251,288,23,57
253,288,23,56
255,288,22,55
257,288,22,55
259,289,22,54
260,288,22,55
263,289,22,55
264,289,22,55
267,290,22,54
270,291,22,54
272,289,22,55
273,288,23,57
274,287,23,57
276,287,23,57
279,287,24,58
282,288,23,56
282,287,23,57
283,288,24,58
286,288,24,58
288,287,24,59
289,287,24,58
292,286,23,56
294,286,22,55
295,285,23,57
297,286,23,56
299,285,23,57
301,286,24,58
302,286,23,57
305,286,23,57
307,286,23,57
308,285,23,57
311,283,23,57
314,284,23,56
315,284,22,55
317,283,23,57
318,283,23,57
319,283,23,57
321,283,23,57
324,284,24,58
326,283,23,57
327,283,23,57
330,283,22,55
332,281,22,55
333,281,22,55
335,282,22,55
336,281,23,57
338,283,23,56
341,283,22,54
343,283,22,54
344,281,22,55
346,281,23,56
349,281,22,54
350,279,22,55
352,278,22,55
354,279,22,54
355,279,22,54
357,279,22,55
359,279,23,56
361,279,23,56
363,279,22,54
365,278,22,54
366,278,22,54
367,276,22,55
368,277,22,55
370,277,22,55
371,277,22,55
374,277,23,56
376,277,23,56
378,276,23,56
381,276,23,56
382,275,22,55
384,275,22,55
386,274,22,55
388,275,22,54
389,275,22,54
391,275,22,54
393,275,22,55
396,276,22,54
397,275,22,54
399,274,22,54
401,273,22,54
402,272,22,55
404,273,22,55
406,274,22,54
408,273,22,55
409,273,23,56
412,272,23,56
415,273,22,54
415,271,22,55
418,271,22,54
419,271,22,54
421,270,22,54
422,271,21,53
424,272,22,54
425,272,21,53
428,272,22,54
429,271,21,53
430,270,21,52
431,270,21,52
431,269,21,53
434,269,21,52
435,270,21,52
436,270,21,52
437,269,21,53
438,269,21,53
442,271,21,52
442,269,21,53
444,268,22,54
446,268,21,52
447,267,21,52
448,268,21,52
449,268,21,53
450,269,21,51
452,269,20,50
453,268,21,52
454,267,21,52
455,267,21,52
455,266,21,52
456,265,21,53
457,266,21,52
457,265,22,54
457,265,22,54
459,265,21,53
461,266,22,54
461,266,21,53
462,265,22,54
463,264,21,53
464,263,21,53
465,263,21,53
467,264,21,51
468,264,21,52
469,265,21,52
470,264,21,52
471,264,21,52
472,263,21,52
472,263,21,52
473,263,21,52
474,262,21,52
475,263,20,50
475,263,20,50
476,264,20,50
477,264,20,50
478,264,20,50
479,263,21,52
480,263,20,50
481,262,20,50
482,262,20,50
482,261,20,50
483,261,20,50
484,261,20,50
484,261,20,50
485,261,20,50
