174,78,62,75
174,78,62,75
174,78,63,77
174,77,64,77
174,76,65,79
174,77,64,77
175,77,64,77
175,76,65,79
177,78,63,77
176,78,64,77
178,79,63,76
177,78,64,77
177,77,65,79
179,78,64,77
180,79,64,77
180,78,65,79
180,77,67,81
180,77,68,83
181,78,67,81
181,78,67,81
182,78,67,81
183,78,68,82
183,78,67,81
184,78,68,82
184,78,68,83
186,79,67,81
186,79,67,81
186,78,68,83
186,78,70,85
187,78,70,85
189,79,68,83
189,79,69,84
189,79,69,84
189,78,71,85
190,78,71,85
191,79,69,84
191,79,71,86
191,79,71,86
193,80,69,84
194,80,70,85
194,80,69,84
194,79,71,86
195,80,71,86
196,80,71,86
196,80,71,86
198,81,71,85
198,80,71,86
200,81,71,85
200,81,72,87
200,79,74,90
201,80,73,89
202,80,73,89
203,80,75,91
203,80,75,91
204,80,75,91
204,80,76,92
206,81,74,90
206,82,75,91
207,82,75,91
207,81,76,92
208,81,76,92
209,80,76,92
209,81,76,92
210,81,76,92
211,81,77,93
212,80,80,96
213,81,77,93
215,82,76,92
215,82,78,94
216,82,77,93
217,83,77,93
218,83,78,94
219,83,78,94
221,83,78,94
220,83,80,96
221,83,80,96
222,83,80,97
223,83,80,96
224,83,80,96
225,83,80,97
224,82,83,100
226,83,82,99
226,83,83,100
227,83,83,100
229,83,82,99
230,85,81,98
230,84,83,100
230,84,84,101
231,84,84,102
231,83,85,103
232,84,84,102
234,85,83,100
233,84,85,103
235,85,84,101
234,84,85,103
235,84,85,103
236,84,85,103
237,85,85,103
238,84,86,104
238,84,86,104
239,85,86,104
240,84,89,107
241,86,87,105
242,85,88,106
243,85,88,106
244,86,88,106
246,88,86,104
246,87,89,107
247,88,88,106
248,87,89,107
248,87,90,108
247,86,91,111
248,86,92,112
250,86,91,111
250,86,92,112
250,85,94,114
252,86,92,112
253,86,94,114
255,89,91,111
258,90,90,109
258,89,91,111
257,88,94,114
260,90,91,111
261,89,94,114
261,88,96,116
263,89,96,116
263,88,97,117
263,88,97,117
265,89,97,117
266,89,97,117
267,90,98,119
268,89,101,122
269,90,99,120
271,91,98,119
273,93,98,119
272,91,101,122
273,92,100,121
274,92,101,122
274,91,102,123
274,92,102,123
274,91,104,126
274,91,105,127
277,94,102,123
276,93,104,126
275,91,107,130
277,94,104,126
278,95,104,126
278,95,105,127
279,95,105,127
279,97,104,126
279,95,107,130
280,97,106,128
280,99,105,127
280,100,105,127
279,99,108,131
279,97,110,134
281,100,108,131
281,102,107,130
280,100,110,134
281,102,109,132
279,102,110,134
278,102,113,136
277,101,115,139
278,104,113,136
276,103,115,139
277,105,114,138
275,103,117,142
273,101,120,145
269,105,123,149
267,107,124,151
265,107,128,155
262,106,131,158
262,107,131,158
259,108,132,160
259,110,131,158
257,112,131,158
254,111,133,161
250,109,137,166
248,112,136,165
247,113,137,166
243,111,142,171
243,114,140,170
240,116,140,170
239,115,142,171
235,116,143,173
231,114,147,178
232,118,144,175
230,119,146,176
224,116,150,182
225,119,147,178
220,119,150,182
218,121,150,182
216,120,155,187
215,122,153,185
212,124,153,185
208,123,156,189
206,124,156,189
201,125,160,193
195,125,163,197
190,126,166,201
184,124,171,207
183,128,168,203
176,129,171,207
171,131,173,209
164,132,176,213
160,132,178,215
151,130,183,222
145,133,185,224
143,134,185,224
136,137,185,224
131,139,183,222
123,139,189,229
120,136,195,236
117,137,195,236
104,139,197,238
99,139,201,243
91,143,201,243
88,144,201,243
83,149,199,240
79,152,199,240
70,157,199,240
61,155,203,245
49,153,209,253
43,154,213,258
31,156,215,260
19,158,219,265
9,158,226,273
-5,160,228,276
-9,161,228,276
-23,164,233,282
