22,287,40,126
26,286,40,126
29,286,40,127
33,285,40,127
41,286,40,126
46,285,40,127
51,285,40,127
53,285,40,125
59,286,39,124
63,283,40,127
68,282,40,127
70,281,41,129
75,281,41,129
80,282,40,127
86,283,40,126
93,284,39,124
98,283,39,124
103,281,40,126
107,280,40,127
113,281,39,124
118,281,40,126
121,279,41,129
127,279,41,129
130,279,40,125
134,279,39,122
136,278,40,125
153,278,39,124
157,277,39,124
165,278,38,121
168,276,39,124
173,277,38,121
176,277,38,121
177,276,39,122
180,276,38,120
193,278,37,116
196,273,38,120
200,272,39,122
206,269,39,124
216,266,40,126
222,268,39,122
229,267,39,122
229,267,38,120
232,267,37,118
234,268,37,116
237,267,37,118
244,263,38,120
252,261,37,116
256,259,37,116
257,259,37,118
260,263,36,114
264,263,37,116
267,262,37,118
269,262,37,115
274,262,36,114
277,262,35,111
279,262,35,111
282,262,34,109
284,261,35,111
288,262,35,110
290,262,34,107
291,261,35,110
304,257,34,109
308,255,35,111
314,256,34,109
307,251,35,112
309,253,36,113
313,254,35,111
315,253,35,111
315,254,35,111
318,253,35,111
328,252,35,111
335,251,34,109
337,250,34,107
337,249,35,110
340,249,34,109
339,249,34,109
352,250,35,111
266,241,36,113
277,243,35,110
281,243,34,107
246,241,34,109
235,242,34,107
238,242,34,106
237,243,33,104
241,242,33,105
242,243,32,102
243,242,33,105
246,241,33,105
248,241,33,105
250,240,33,104
252,240,33,105
254,242,32,102
250,239,33,103
207,239,33,103
183,239,33,103
169,239,34,106
176,238,33,104
175,240,32,102
177,238,33,105
176,239,32,102
179,239,32,101
182,238,33,103
180,236,33,104
184,237,32,102
187,236,33,103
187,234,33,104
188,233,33,104
191,234,32,101
192,234,32,101
193,235,32,102
194,234,32,101
193,234,32,101
195,233,32,100
196,232,32,100
196,232,32,100
197,231,32,101
199,231,32,102
199,231,32,101
201,232,32,99
203,230,32,100
206,229,32,100
207,228,32,101
208,228,32,101
209,228,32,100
210,227,32,101
211,228,32,102
212,227,32,101
212,227,32,102
213,227,32,99
214,226,32,99
213,224,32,101
214,224,32,100
215,224,32,101
217,225,31,98
219,225,32,99
221,225,31,98
222,224,31,97
224,223,31,98
226,223,31,98
228,222,31,96
231,222,31,96
232,223,30,94
234,223,30,94
235,222,30,95
237,221,30,95
238,220,31,96
240,220,30,93
242,219,30,94
242,219,30,94
244,219,30,94
244,218,30,95
246,218,30,95
248,219,30,94
250,219,30,93
