165,268,20,16
165,268,20,16
164,267,20,16
165,267,20,16
164,267,20,16
165,267,21,17
165,267,20,16
165,266,20,16
164,266,20,16
165,267,20,16
164,265,20,16
164,265,20,16
165,263,20,16
164,262,20,16
163,262,20,16
163,262,20,16
163,261,20,16
163,260,20,16
164,260,19,16
163,259,20,16
163,259,20,16
162,258,20,16
162,258,21,16
162,257,21,17
162,257,21,17
162,257,20,16
163,256,20,16
162,255,21,16
162,255,21,16
162,255,20,16
161,254,21,17
161,254,21,16
161,254,20,16
161,253,20,16
161,253,20,16
161,253,20,16
161,253,20,16
161,253,20,16
161,253,20,16
161,253,20,16
160,252,20,16
161,252,20,16
160,252,20,16
161,253,20,16
160,252,20,16
161,252,20,16
161,253,19,16
161,252,20,16
161,252,20,16
160,252,20,16
161,252,20,16
161,252,20,16
161,252,20,16
161,253,20,16
161,253,20,16
161,253,21,16
161,254,20,16
162,254,20,16
162,254,20,16
162,254,20,16
162,254,21,16
162,255,20,16
162,255,20,16
162,255,21,17
162,256,20,16
162,256,20,16
162,256,20,16
163,256,20,16
163,257,20,16
162,257,21,16
163,258,20,16
163,258,20,16
162,258,20,16
162,259,20,16
163,260,20,16
163,260,20,16
163,260,21,16
163,261,20,16
163,261,20,16
162,261,20,16
163,261,20,16
163,262,20,16
162,262,21,16
162,256,21,17
162,253,22,17
163,250,22,18
163,248,22,17
164,249,22,18
165,246,22,17
166,245,22,17
167,244,22,17
168,242,22,17
168,240,22,18
169,239,22,18
170,237,22,18
171,236,22,18
170,238,21,17
172,237,21,17
172,236,21,17
172,236,20,16
172,235,20,16
172,234,20,16
174,232,20,16
176,231,20,16
177,230,21,16
177,229,20,16
179,229,20,16
180,228,19,15
181,226,20,16
182,225,20,16
183,225,20,16
184,224,19,15
185,224,19,15
186,224,18,15
186,222,18,15
186,221,19,15
187,220,20,16
188,220,19,15
189,219,19,15
190,218,18,15
191,218,19,15
192,216,20,16
193,216,19,15
193,214,20,16
195,215,19,15
195,214,20,16
196,213,19,15
197,212,19,15
198,212,19,15
198,210,20,16
200,211,19,15
200,210,20,16
202,209,20,16
203,209,19,15
203,209,18,15
204,208,18,15
205,207,19,15
205,206,19,15
206,206,20,16
206,205,20,16
209,205,19,15
210,205,19,15
211,204,18,15
212,204,18,15
213,203,18,14
213,202,18,15
214,201,19,15
214,201,19,15
215,200,20,16
215,200,20,16
217,200,20,16
218,199,20,16
219,199,19,15
220,199,19,15
222,198,18,15
222,198,18,15
222,197,19,15
224,197,18,15
225,197,18,14
226,197,18,15
226,197,18,15
226,196,19,15
228,195,20,16
229,195,19,15
230,195,18,15
232,195,18,14
232,195,18,15
232,193,19,15
234,193,18,15
235,193,18,14
236,193,17,14
237,192,18,14
237,191,18,15
237,191,19,15
238,190,20,16
237,190,20,16
240,190,20,16
241,190,20,16
242,190,20,16
243,190,20,16
244,189,20,16
245,189,19,15
246,189,20,16
247,188,20,16
247,188,20,16
248,187,21,16
248,187,20,16
249,187,20,16
250,187,20,16
251,187,20,16
251,186,20,16
250,185,20,16
249,185,20,16
248,179,20,16
252,187,20,16
251,182,20,16
253,180,21,16
262,187,20,16
258,189,20,16
260,184,20,16
259,183,20,16
258,179,20,16
258,181,20,16
258,181,21,16
258,181,21,17
257,180,22,17
257,181,22,18
256,180,22,18
256,180,22,18
257,180,22,17
257,179,21,17
257,178,21,17
258,178,21,17
258,178,21,17
258,177,21,17
257,176,21,16
257,176,21,17
257,175,21,17
257,175,21,17
257,175,21,17
258,174,21,16
258,174,21,16
258,173,21,17
258,173,20,16
259,174,20,16
258,173,20,16
258,172,21,16
258,171,20,16
258,171,20,16
257,171,20,16
258,172,20,16
257,170,20,16
257,170,20,16
257,169,21,16
257,169,21,16
256,169,21,16
255,168,20,16
255,168,21,16
255,168,20,16
254,167,20,16
253,167,20,16
253,166,20,16
253,167,21,16
253,166,21,17
253,165,21,17
252,165,22,17
252,164,22,18
252,164,22,18
252,164,22,18
253,165,22,17
252,163,22,18
251,163,23,18
251,163,23,18
250,162,24,19
251,162,23,19
251,163,23,18
251,163,23,18
248,161,24,19
246,160,24,19
246,160,25,20
246,160,24,19
245,160,24,19
245,159,25,20
246,158,25,20
245,158,26,21
243,157,26,21
244,158,26,21
243,157,26,21
245,157,25,20
243,158,25,20
243,158,25,20
242,158,25,20
241,157,26,21
241,157,26,21
241,156,26,21
240,156,26,21
238,155,27,21
238,156,26,21
237,155,26,21
236,155,27,21
236,156,26,21
237,156,26,21
237,156,25,20
237,156,25,20
237,156,25,20
237,155,25,20
236,156,25,20
236,156,24,19
235,157,24,19
234,157,23,19
235,157,23,18
235,158,22,18
235,158,22,18
236,159,21,17
236,159,21,17
237,159,20,16
237,158,20,16
237,159,20,16
237,159,20,16
237,159,20,16
237,159,20,16
239,154,21,16
239,153,21,16
240,151,21,16
233,154,21,17
233,156,22,17
232,153,22,18
232,153,22,18
232,153,23,18
231,153,23,18
229,153,23,18
227,152,23,19
226,151,24,19
225,150,24,19
223,149,25,20
222,149,25,20
221,149,25,20
221,149,24,19
220,150,24,19
219,149,25,20
219,151,25,20
219,150,25,20
219,149,24,19
