281,95,24,79
282,95,24,79
283,95,24,78
285,95,24,78
286,95,24,79
288,95,24,79
290,96,24,78
292,96,24,78
294,96,24,77
297,96,23,77
299,95,24,77
300,95,24,78
301,94,24,79
302,94,24,78
302,94,24,79
303,94,24,80
304,94,24,79
305,94,24,79
305,93,24,80
306,93,24,80
307,92,25,81
309,92,24,81
310,91,25,81
311,91,25,81
311,91,24,81
312,91,24,79
312,91,24,80
311,90,25,81
312,91,25,81
311,91,25,82
310,91,25,82
309,91,25,82
308,91,25,82
307,91,25,81
306,92,25,81
306,92,25,81
305,92,25,81
305,92,25,81
304,93,24,81
303,93,25,81
303,94,24,80
302,93,25,81
301,93,25,81
301,93,25,81
301,94,24,81
300,93,25,82
299,94,25,82
298,94,25,81
297,94,25,82
297,95,24,81
295,94,25,81
294,95,24,81
292,94,25,81
291,95,24,80
289,95,24,79
288,95,24,78
287,95,24,79
287,94,24,79
286,94,24,80
285,95,24,81
283,95,24,80
282,95,24,80
281,96,24,79
281,95,24,79
279,95,24,80
279,95,24,79
278,96,24,78
277,95,24,79
277,96,24,78
276,96,24,79
274,96,24,78
274,96,24,79
273,96,24,78
271,96,24,77
270,96,24,79
270,95,24,80
269,95,24,81
268,95,24,81
267,95,24,80
267,95,24,81
265,96,24,80
263,97,24,80
261,97,24,81
258,98,24,79
257,98,24,78
255,99,24,77
254,99,24,78
253,98,24,80
252,99,24,78
251,99,24,78
250,98,24,79
249,99,24,78
248,98,24,79
247,98,24,80
246,98,24,80
245,98,24,80
245,97,24,81
244,97,24,81
243,97,24,81
242,98,24,81
241,98,24,80
239,99,24,80
238,99,24,80
236,99,24,80
234,100,24,79
233,99,24,79
233,100,24,78
232,100,24,78
232,100,24,78
231,100,24,78
231,100,24,78
231,100,23,77
231,100,24,78
230,100,24,78
230,100,24,78
230,100,24,78
229,100,24,79
229,100,24,78
229,100,24,78
228,100,24,79
228,99,24,79
228,100,24,78
227,99,24,78
227,99,24,78
227,99,24,78
227,99,24,78
227,98,24,79
226,98,24,80
226,98,24,80
227,98,24,79
227,99,24,78
227,98,24,79
227,98,24,79
227,98,24,80
228,99,24,79
228,98,24,80
228,99,24,80
230,99,24,80
230,99,24,79
230,99,24,80
232,99,24,81
235,99,24,81
237,99,24,81
238,98,25,81
240,98,25,82
243,98,24,80
244,97,24,81
245,97,24,81
246,97,24,81
247,97,24,81
248,98,24,80
249,98,24,80
249,98,24,79
250,98,24,80
251,99,24,79
251,98,24,81
253,98,24,80
253,98,24,79
254,98,24,81
255,98,24,81
257,98,24,81
259,97,25,82
262,97,25,82
265,97,24,80
267,97,24,79
269,96,24,79
270,95,24,81
272,96,24,79
274,96,24,80
276,96,24,80
277,96,24,80
277,96,24,80
279,96,24,79
280,96,24,78
281,95,24,81
282,96,24,80
283,96,24,79
287,95,24,80
290,95,25,82
291,95,25,82
292,94,25,82
294,95,24,80
296,95,24,80
296,95,24,80
296,95,24,80
296,95,24,81
296,95,24,80
295,95,24,81
293,95,24,81
293,95,24,81
292,94,25,81
291,95,24,81
291,95,24,81
290,95,24,81
288,95,24,81
288,95,24,80
287,95,24,80
287,95,24,81
287,95,24,80
287,96,24,79
287,95,24,80
286,95,24,81
286,96,24,79
286,95,24,81
286,96,24,79
286,95,24,80
286,95,24,81
286,96,24,79
286,95,24,81
286,96,24,80
285,95,24,81
285,96,24,80
285,95,24,81
285,95,24,81
285,95,24,81
285,96,24,79
285,96,24,79
285,96,24,79
284,95,24,81
284,96,24,79
284,95,24,80
284,95,24,80
284,94,25,82
285,95,24,80
285,95,24,80
285,94,25,82
286,94,25,82
287,94,25,82
288,94,25,81
289,95,24,81
289,94,25,82
290,94,25,82
293,94,25,82
293,94,25,82
293,95,24,81
293,94,24,81
292,94,25,82
291,94,25,81
290,94,25,82
289,94,25,81
288,94,24,81
287,95,24,80
286,95,24,79
285,94,24,80
285,94,24,80
284,94,24,80
283,94,24,80
282,95,24,80
281,95,24,80
280,95,24,80
279,95,24,80
278,95,24,79
277,95,24,79
276,96,24,78
276,95,24,79
275,96,24,79
274,95,24,81
273,96,24,80
272,96,24,80
271,96,24,81
269,96,25,81
268,96,25,81
268,96,25,81
267,96,24,81
267,96,24,81
268,96,24,81
269,96,24,81
269,96,24,81
271,96,24,81
272,96,24,81
274,96,24,81
277,95,25,82
278,95,25,82
281,95,25,82
283,95,24,81
284,95,24,81
286,95,24,81
286,94,25,81
293,94,25,82
299,96,24,80
301,96,24,80
304,95,24,81
306,95,24,81
308,94,25,82
311,94,25,83
313,95,25,82
316,94,25,82
317,94,25,82
320,94,24,80
322,94,24,80
323,93,24,81
325,93,24,81
327,94,24,81
328,94,24,81
330,95,24,80
332,96,24,80
333,96,24,80
335,96,24,80
337,97,24,78
340,96,24,81
342,97,24,81
346,97,24,81
349,97,24,80
351,97,24,79
353,96,24,79
354,96,24,80
356,96,24,80
358,97,24,77
359,97,24,77
360,98,24,78
361,98,24,80
361,98,24,80
362,99,24,80
363,99,24,81
364,99,24,81
365,99,24,81
365,99,25,82
366,99,25,82
368,100,25,81
370,101,25,82
371,100,25,82
372,101,25,81
373,100,25,83
374,100,25,82
375,101,25,82
375,101,25,82
376,101,25,82
376,101,25,83
376,102,25,82
376,102,25,84
376,102,25,83
376,103,25,82
376,102,25,83
376,102,25,82
375,102,25,82
375,102,25,84
376,103,25,81
376,102,25,84
377,102,26,85
378,102,25,84
379,102,25,84
380,102,25,84
380,102,26,85
381,102,25,84
382,103,25,83
383,103,25,83
384,102,25,84
386,102,26,86
388,102,26,85
390,102,25,83
390,101,25,84
391,101,25,84
393,100,25,84
394,100,25,83
395,100,25,83
397,100,25,83
398,100,26,85
399,101,25,82
399,100,26,85
400,101,25,82
400,100,26,85
400,101,25,83
400,101,25,84
400,101,25,84
400,101,25,82
400,101,25,83
399,101,25,82
399,101,25,83
397,101,25,83
396,100,25,84
396,100,25,84
395,100,25,83
394,100,25,84
394,100,25,84
393,100,25,84
393,100,25,83
393,100,25,83
392,100,25,84
391,100,25,83
389,101,25,82
384,100,26,85
381,99,26,86
376,100,26,85
374,101,25,83
372,101,25,84
370,101,25,84
368,101,26,86
366,101,26,85
365,101,26,85
364,101,26,85
363,101,25,84
362,102,25,84
361,102,25,84
360,102,25,84
359,103,25,84
359,103,25,84
358,103,26,86
357,103,26,86
356,103,26,86
355,103,26,86
355,104,26,86
353,104,26,86
351,105,26,86
349,106,26,86
348,106,26,86
347,107,25,84
347,107,25,84
346,107,25,84
346,107,25,84
345,106,26,86
345,107,25,84
345,107,26,85
345,107,25,84
345,107,25,84
344,107,26,85
344,108,25,84
344,107,26,86
344,108,25,84
344,108,25,84
344,108,25,84
344,108,26,85
344,108,25,84
344,108,25,84
344,108,25,84
344,109,25,83
343,109,25,84
343,108,25,84
343,108,26,85
343,108,25,84
343,108,25,84
342,108,25,84
342,108,25,83
342,107,25,84
341,107,26,86
341,107,26,86
342,108,25,84
342,108,25,84
341,107,25,84
341,107,26,85
338,108,26,86
337,108,26,86
334,108,26,86
332,108,25,84
331,108,26,85
330,109,25,82
329,109,25,84
329,109,25,84
328,108,26,86
327,108,27,87
327,109,26,85
327,108,26,86
327,109,25,84
326,108,26,86
325,108,26,86
325,108,27,87
323,108,26,86
323,108,26,86
322,108,26,86
322,108,26,86
322,108,26,86
321,108,26,86
321,108,26,86
320,108,26,86
320,108,26,85
320,108,26,86
320,109,25,84
322,109,26,86
323,109,26,86
325,108,26,86
327,108,26,86
328,108,26,86
329,107,27,88
329,107,27,88
330,108,26,86
330,107,27,88
331,107,27,88
330,108,26,86
326,108,26,86
324,108,26,86
322,108,26,86
322,108,26,85
320,108,25,84
319,109,25,84
317,109,25,83
315,110,25,82
311,111,25,82
307,111,25,83
305,111,25,84
302,111,25,84
300,112,25,82
299,112,25,84
297,112,25,84
296,112,25,83
296,112,25,82
293,111,25,84
292,111,25,84
291,111,25,84
289,110,26,85
287,111,25,84
284,111,25,84
283,112,25,84
281,114,25,81
279,114,25,81
276,113,25,84
274,113,25,84
271,113,26,85
264,113,25,84
261,112,25,84
259,112,26,85
258,112,25,84
256,111,26,86
256,112,25,84
254,113,25,84
250,113,26,85
248,114,25,84
245,115,25,84
241,115,25,84
239,114,26,86
236,114,27,87
235,114,26,86
232,115,27,87
231,115,26,86
228,117,26,86
227,118,25,84
225,117,26,86
223,117,26,86
220,117,26,86
219,118,25,84
217,119,26,85
217,120,25,83
214,120,26,85
212,122,25,84
205,123,25,83
202,124,25,82
201,125,25,81
199,126,25,81
196,127,25,82
