334,19,19,24
334,18,20,25
334,19,19,24
334,20,19,24
334,19,19,24
334,19,19,24
334,19,19,24
333,19,20,25
333,19,19,24
334,19,19,24
334,20,19,24
333,19,19,24
333,20,19,24
333,20,19,24
334,21,19,24
333,20,19,24
334,20,19,24
333,20,19,24
333,21,20,25
333,21,19,24
334,21,19,24
333,21,20,25
333,21,20,25
334,21,19,24
333,20,20,25
334,21,20,25
333,21,20,25
333,21,20,25
333,20,20,26
334,21,20,25
334,22,20,25
334,22,19,24
333,21,20,25
334,22,19,24
334,22,19,24
334,22,19,24
333,21,20,25
334,23,19,24
334,22,19,24
333,22,19,24
334,23,19,24
334,22,19,24
334,22,19,24
334,22,19,24
333,22,20,25
334,23,20,25
334,23,19,24
334,23,19,24
333,23,20,25
334,23,20,25
334,22,20,25
334,23,19,24
333,23,20,25
334,23,19,24
334,23,20,25
334,24,20,25
334,23,20,26
334,23,20,25
335,24,20,25
335,24,19,24
335,24,20,25
335,24,20,25
334,24,20,25
335,24,20,25
335,24,19,24
335,25,20,25
335,25,20,26
335,25,20,25
336,25,19,24
335,25,20,25
336,25,19,24
336,25,19,24
335,24,20,25
336,26,20,26
336,26,20,25
336,25,20,26
336,25,20,26
336,25,20,25
336,26,20,25
336,27,20,25
336,26,21,26
336,26,21,26
337,27,21,26
336,27,21,27
337,28,20,26
337,28,20,26
336,26,21,26
337,27,21,27
337,27,21,27
337,28,21,26
337,27,21,26
337,27,21,27
337,28,21,27
338,28,21,26
337,27,21,27
337,27,21,27
338,28,21,26
338,28,20,26
338,28,21,26
338,28,21,26
338,28,21,26
339,29,21,26
338,28,21,27
338,28,21,27
338,29,21,27
339,29,21,27
338,28,21,26
339,28,21,26
339,28,21,27
339,29,21,27
339,30,21,26
339,29,20,26
339,29,21,26
339,29,21,27
340,29,21,26
340,30,21,27
340,30,21,26
340,30,20,26
340,30,20,25
340,30,20,26
340,30,21,26
340,30,21,26
341,30,20,26
340,30,21,26
341,31,20,25
341,31,20,26
341,31,21,26
340,30,21,26
341,31,20,26
342,31,20,25
341,32,20,26
341,31,21,26
341,31,21,27
341,31,21,26
342,31,20,26
342,32,20,26
341,31,21,26
341,31,21,27
342,31,20,26
341,31,21,26
341,32,21,26
341,32,21,27
342,32,21,26
342,32,21,27
342,31,21,27
342,32,21,26
342,32,21,26
342,33,21,26
