564,187,38,145
561,187,38,144
557,187,38,145
554,184,38,145
549,179,39,149
544,175,40,152
540,171,41,155
537,167,40,151
532,170,38,146
528,171,37,142
518,170,37,142
513,169,38,144
513,170,37,142
509,169,38,146
506,168,38,144
504,168,38,144
501,167,38,144
498,166,38,144
496,166,38,144
489,163,37,139
485,161,37,139
486,163,35,135
483,162,35,135
479,162,35,134
472,161,35,134
467,160,36,137
463,159,36,137
459,156,36,138
459,155,36,138
460,155,35,134
458,155,36,137
456,155,35,134
453,156,35,134
450,154,35,135
447,154,35,133
442,152,35,135
439,151,35,135
436,150,35,135
432,149,35,135
429,148,35,135
426,147,35,135
422,146,35,135
415,146,34,131
414,148,33,127
409,149,33,125
406,148,33,125
402,147,33,125
399,147,33,125
391,144,33,125
386,143,33,125
385,142,33,127
383,141,33,127
381,141,33,125
379,140,33,125
376,139,33,125
373,137,33,125
371,137,32,124
368,137,32,122
366,137,32,122
362,136,32,122
357,134,32,122
352,132,32,122
350,130,33,125
348,131,33,125
346,131,32,122
345,130,32,122
342,128,32,122
340,127,32,121
338,126,31,120
337,126,31,119
336,126,31,118
334,125,31,119
332,123,32,122
330,121,33,125
328,122,32,122
326,120,32,122
323,120,31,120
320,120,31,119
320,121,31,118
318,121,31,118
316,121,31,118
314,120,31,118
311,118,31,116
311,119,30,114
309,117,30,115
307,116,30,115
305,117,30,114
292,113,30,115
286,111,30,115
284,109,31,116
282,110,30,115
277,109,31,116
269,105,30,115
266,102,31,116
258,106,30,115
251,105,30,113
248,105,29,111
244,103,30,113
242,104,30,114
239,104,30,114
233,103,30,114
229,102,30,114
226,100,30,114
225,101,29,111
220,100,29,111
214,102,28,109
206,101,28,109
203,102,28,107
199,99,29,110
196,100,28,107
193,99,28,109
190,99,29,110
185,97,29,111
182,97,28,109
179,95,29,111
175,96,29,111
166,97,28,109
160,96,28,109
154,96,28,108
149,95,28,108
146,95,28,108
144,93,29,111
141,93,28,108
139,93,28,108
137,93,28,107
132,92,28,109
124,92,28,105
122,91,28,107
118,92,28,105
114,91,28,107
110,89,28,109
109,91,28,105
104,90,27,103
102,91,27,101
98,88,27,103
94,88,27,102
91,88,27,102
84,89,26,99
79,87,26,100
73,83,27,103
70,81,28,105
67,83,27,103
65,84,27,101
62,84,26,100
60,83,26,99
59,82,27,101
54,81,27,102
49,82,27,101
42,79,27,104
39,79,27,101
34,78,27,103
32,79,26,100
28,79,26,100
27,79,26,99
24,78,26,99
22,76,26,100
19,75,27,101
18,74,27,102
15,76,27,101
11,76,26,98
8,75,26,99
