351,41,29,26
351,41,28,25
352,42,28,25
352,42,29,26
352,42,28,25
352,42,29,26
353,42,28,25
354,43,28,25
354,43,28,25
354,43,28,25
354,43,28,25
355,43,28,25
355,43,28,25
355,44,28,25
355,44,28,25
355,44,28,25
356,44,28,25
356,44,28,25
356,44,28,25
356,44,28,25
357,45,28,25
357,45,28,25
357,45,28,25
358,46,27,24
357,45,28,25
358,46,28,25
358,46,27,24
358,46,28,25
358,46,27,24
358,47,28,25
359,47,28,25
358,47,28,25
359,47,28,25
359,47,28,25
359,47,28,25
360,48,28,25
360,48,28,25
360,47,28,25
360,48,28,25
361,49,28,25
361,48,28,25
361,48,28,25
362,49,28,25
361,48,29,26
362,49,28,25
363,50,28,25
363,50,28,25
363,50,28,25
363,50,28,25
363,50,28,25
363,50,29,26
364,50,30,27
364,51,29,26
364,51,29,26
365,51,29,26
365,51,29,26
365,51,30,27
366,52,29,26
366,52,30,27
366,52,30,27
367,52,29,26
367,52,30,27
367,52,30,27
368,53,30,27
368,53,30,27
368,53,30,27
369,53,30,27
369,53,30,27
369,53,30,27
370,54,30,27
370,54,30,27
370,54,31,28
371,54,31,28
372,54,30,27
371,54,31,28
372,54,31,28
372,55,31,28
373,55,31,28
373,55,31,28
373,55,31,28
374,56,31,28
374,56,31,28
374,56,32,29
374,56,32,29
376,57,31,28
376,57,31,28
376,57,32,29
376,57,32,29
376,57,33,30
376,57,33,30
376,57,33,30
378,58,33,30
378,58,33,30
377,58,34,30
378,58,34,30
379,59,33,30
380,59,33,30
381,60,33,30
381,60,33,30
380,59,34,30
381,60,34,30
381,59,35,31
382,60,34,30
382,60,35,31
382,61,35,31
383,61,35,31
383,61,36,32
383,61,36,32
384,61,36,32
384,61,36,33
385,62,36,33
385,62,36,33
386,62,36,33
386,62,38,34
386,62,38,34
387,63,38,34
387,63,38,34
388,64,38,34
388,64,38,34
389,64,38,34
389,65,38,34
390,66,38,34
391,67,38,34
391,67,38,34
391,67,38,34
392,67,38,34
393,68,38,34
393,69,38,34
393,69,38,34
394,70,38,34
393,70,39,35
393,70,39,35
395,72,39,35
394,71,39,35
395,72,39,35
395,73,39,35
395,74,40,36
395,74,40,36
395,75,40,36
396,75,40,36
396,76,40,36
396,76,40,36
397,77,40,36
397,78,40,36
397,79,40,36
397,79,40,36
398,80,39,35
398,81,40,36
398,81,40,36
398,82,40,36
398,83,40,36
398,83,41,37
396,88,42,38
397,90,41,37
396,90,42,38
396,91,42,38
397,92,42,38
396,92,43,38
396,93,43,38
395,93,44,39
394,93,45,41
395,95,44,39
394,96,44,39
394,95,45,41
393,96,45,41
393,97,45,41
393,98,45,41
393,99,45,41
392,100,45,41
392,100,45,41
391,101,46,42
391,102,46,42
390,103,47,42
391,104,47,42
391,105,45,41
391,105,46,41
389,106,47,42
390,108,47,42
390,109,47,42
388,109,48,43
387,109,50,44
386,110,51,46
386,111,50,45
386,112,50,44
385,113,51,45
384,114,51,45
385,115,50,44
384,115,51,45
383,116,52,46
383,117,52,46
383,118,51,46
383,120,51,46
381,120,53,47
381,121,52,47
381,122,52,46
380,123,52,47
381,124,52,46
380,125,52,46
380,126,52,47
379,127,52,47
379,128,52,47
379,129,52,47
379,131,52,46
378,131,52,47
378,132,52,47
377,132,54,48
376,133,55,50
374,133,57,51
374,135,57,51
374,136,56,51
374,137,57,51
372,137,59,53
373,139,57,51
373,140,58,52
372,141,59,53
371,142,60,54
372,143,61,54
370,143,62,55
370,145,62,55
370,147,62,55
368,147,64,57
368,148,64,57
368,149,64,58
368,151,64,57
368,152,64,58
367,153,65,58
368,155,64,58
368,156,64,58
368,158,64,58
366,158,66,59
366,159,66,59
366,161,67,60
364,162,68,61
365,164,67,60
364,164,68,61
362,165,70,62
363,167,68,61
362,169,68,61
361,169,70,63
361,173,68,61
359,173,70,63
356,174,72,65
357,176,71,64
356,177,71,64
353,179,72,65
351,180,74,66
350,181,74,66
349,183,74,66
346,184,75,68
346,187,74,66
346,189,72,65
342,191,74,66
341,193,74,66
339,194,74,66
337,195,75,68
333,197,77,69
331,199,77,69
328,200,78,70
325,203,78,70
324,205,77,69
321,206,78,70
315,208,81,72
313,210,81,72
311,212,82,74
307,215,81,72
305,218,80,72
303,219,80,72
296,222,81,72
294,224,82,74
289,224,85,76
284,225,88,78
278,227,90,81
273,227,92,82
272,231,89,80
263,233,92,82
262,237,90,81
255,241,91,82
251,242,91,82
247,244,91,82
238,247,94,84
235,249,94,84
227,253,97,87
220,253,100,89
214,254,103,92
205,259,103,92
201,262,102,91
196,263,105,94
187,267,106,95
181,270,106,95
177,273,106,95
174,277,104,93
161,282,106,95
156,282,109,98
144,286,111,100
139,289,112,101
130,289,116,104
119,294,119,107
112,295,120,108
106,297,122,109
99,299,122,109
87,307,122,109
82,309,122,109
67,318,122,109
60,319,123,110
55,322,123,110
44,328,125,112
26,336,126,113
22,341,125,112
12,343,128,115
-5,349,132,118
-14,352,136,122
-31,356,134,120
-38,363,130,117
-40,367,128,115
-46,369,128,115
-69,384,129,116
-76,391,125,112
-78,391,124,111
-48,329,128,115
-42,332,129,116
-57,336,128,115
-74,346,132,118
-83,354,130,117
-36,322,132,118
-37,323,132,118
-42,328,129,116
-48,336,129,116
-60,337,133,119
-66,350,137,123
-76,343,140,125
-87,347,144,129
-85,339,148,133
-69,321,148,133
-67,319,151,136
-49,367,151,136
-73,318,154,138
-63,318,156,140
-62,319,154,138
-70,319,159,143
-66,321,156,140
-70,324,156,140
-69,318,159,143
-2,337,159,143
-67,319,154,138
-68,320,157,141
