381,94,30,71
381,94,30,71
381,94,30,71
381,93,30,70
381,93,29,70
381,93,29,69
381,93,29,68
381,92,29,69
382,93,29,68
382,92,28,67
382,92,28,67
381,91,28,67
382,92,27,65
381,91,28,66
381,91,28,66
381,90,28,66
381,90,27,64
380,90,27,63
381,91,26,61
380,91,26,61
379,89,27,63
380,90,26,61
379,90,25,59
378,90,25,58
377,90,25,58
377,91,24,56
377,89,24,58
372,85,25,59
369,83,26,61
368,81,27,63
368,81,26,62
368,82,26,61
367,82,26,61
367,82,25,59
366,81,25,60
365,79,26,61
365,80,25,60
365,80,25,59
364,79,25,59
364,80,24,58
364,80,24,56
363,79,24,56
363,79,24,56
362,78,24,57
362,78,23,55
361,78,24,56
361,78,24,56
360,78,23,55
359,77,23,55
359,77,23,55
359,77,23,54
358,76,23,55
358,76,23,55
358,76,23,55
357,76,23,54
358,76,22,53
356,74,23,54
355,74,23,55
355,73,22,53
354,72,23,54
354,72,23,55
354,72,23,55
354,72,22,53
353,72,23,54
351,70,23,55
351,71,23,54
350,69,23,54
349,70,23,54
349,70,23,54
348,70,23,54
347,69,23,54
348,70,22,52
347,68,23,54
346,68,22,52
345,68,22,53
344,67,22,52
343,67,22,52
343,68,22,52
342,67,22,53
340,66,22,53
340,65,23,54
340,65,23,54
339,65,22,53
338,65,23,54
338,65,22,53
338,65,22,52
336,63,23,54
336,64,22,52
336,64,22,52
335,63,22,53
335,63,22,53
334,63,22,52
333,62,22,52
327,61,22,53
322,62,22,52
316,61,23,54
308,60,22,53
300,61,22,53
294,60,22,53
289,61,22,52
281,60,22,52
273,60,22,52
273,59,22,52
272,59,22,51
272,60,21,51
272,59,21,51
271,59,21,50
270,57,22,51
271,58,21,51
271,59,21,49
270,58,21,49
270,57,21,50
270,57,21,49
270,58,20,48
270,57,21,49
270,57,21,49
269,57,20,48
269,56,20,48
268,55,20,48
269,56,20,48
268,56,20,48
268,59,20,48
268,60,21,49
267,65,20,48
267,70,21,49
267,76,20,48
267,80,21,49
267,83,21,49
267,87,20,48
267,91,20,48
267,93,20,48
267,99,21,49
267,102,21,49
266,104,21,49
266,104,20,47
266,104,20,47
265,103,20,47
266,103,20,47
266,103,20,47
266,106,20,48
266,110,20,48
266,116,20,46
267,122,20,46
268,122,19,46
268,121,20,47
268,122,20,47
268,121,20,46
268,121,20,46
269,124,19,45
268,124,20,46
268,128,19,45
269,134,19,45
269,139,19,45
269,142,19,45
268,146,19,44
269,152,19,45
269,157,19,44
269,161,19,45
270,168,19,44
271,171,18,43
282,239,18,42
279,236,18,43
279,238,19,44
280,242,19,44
281,244,19,45
282,243,19,44
282,243,19,44
283,243,19,45
284,243,18,44
285,242,19,44
285,242,19,45
286,242,19,44
287,242,18,44
288,242,18,44
289,242,18,43
291,242,18,43
292,242,18,43
293,241,18,43
295,242,18,43
296,241,18,43
297,241,18,42
298,240,18,42
299,240,18,42
300,240,18,42
302,240,18,41
303,240,18,41
310,243,18,43
309,243,18,43
312,244,18,43
310,241,18,44
311,239,19,44
311,239,19,45
312,239,19,45
315,238,19,44
316,238,18,43
318,238,18,42
319,238,17,41
319,238,18,42
320,237,18,42
321,237,18,42
322,236,18,42
324,240,18,43
325,240,18,43
327,239,19,44
329,239,19,44
330,239,19,44
332,239,19,44
334,239,19,44
335,239,19,44
337,239,19,44
338,240,19,44
340,240,19,44
342,240,19,44
343,240,19,44
345,240,19,44
346,240,19,44
348,240,19,44
350,240,19,44
351,241,19,44
353,241,19,44
354,241,19,44
356,241,19,44
357,238,19,45
358,238,19,44
357,237,19,46
358,237,19,46
355,234,20,47
355,233,20,48
354,233,20,48
355,232,21,50
356,233,21,51
357,233,21,49
358,232,21,51
359,232,21,50
359,232,21,50
360,232,21,50
361,232,21,50
362,231,21,50
362,231,21,50
363,231,21,50
364,231,21,50
365,230,21,50
365,230,21,50
366,230,21,50
367,230,21,50
368,230,21,50
373,231,21,51
374,231,21,51
374,229,21,49
376,229,20,48
377,229,20,46
378,230,19,45
379,229,19,46
379,229,19,45
380,229,19,45
380,229,19,44
382,229,18,43
382,229,18,44
382,229,19,45
376,229,19,46
370,229,19,46
361,229,20,47
357,229,20,47
355,228,20,47
345,229,20,47
340,229,20,47
336,228,19,46
329,228,19,46
324,228,20,46
311,230,19,46
312,228,19,46
308,228,20,47
295,229,20,47
300,228,20,48
297,227,21,50
280,227,21,50
274,226,21,50
269,227,21,50
266,228,20,48
260,229,20,47
256,229,19,46
251,229,20,47
248,229,19,46
242,229,20,46
233,227,20,48
228,228,20,47
221,228,21,49
216,227,21,49
214,229,20,47
209,227,21,49
201,228,20,48
199,228,20,47
202,225,20,48
202,225,21,49
196,225,20,47
197,225,20,47
199,226,20,48
198,225,20,47
197,225,20,47
199,226,20,47
199,225,21,49
200,226,20,47
199,225,20,47
200,224,20,48
201,224,20,47
201,224,20,47
201,224,20,47
200,224,20,48
201,224,20,48
201,224,21,49
202,224,21,49
201,222,21,50
200,221,22,51
202,222,21,50
202,221,22,51
203,222,21,50
203,222,21,50
203,220,22,51
202,220,22,52
203,220,22,52
203,220,22,51
203,220,22,52
203,219,22,53
203,218,23,54
204,218,22,53
204,217,23,55
205,218,22,53
206,218,22,52
203,217,22,53
202,217,22,53
202,215,23,54
203,216,23,54
204,216,23,55
203,216,23,55
203,215,24,56
203,215,23,55
203,213,24,57
204,214,24,56
203,215,23,55
203,214,24,56
204,214,24,56
204,213,24,56
204,216,24,56
205,216,23,55
205,214,23,55
205,215,23,55
205,214,24,56
205,214,24,56
205,216,23,55
205,213,24,56
205,214,24,56
205,213,24,57
205,214,24,56
205,213,24,56
205,213,24,57
206,213,24,58
205,213,24,56
206,213,24,56
206,213,24,56
206,213,24,56
207,213,24,56
207,213,24,56
206,212,24,56
207,213,24,56
207,212,24,56
207,213,24,56
208,212,24,56
207,212,24,56
208,212,24,56
208,212,24,57
208,212,24,57
208,211,24,58
208,211,25,58
209,210,25,58
210,211,24,56
210,212,24,56
211,212,24,56
210,211,24,56
211,211,24,56
