303,249,22,36
303,250,22,36
302,249,22,36
301,249,22,37
300,249,22,37
298,251,22,36
297,252,21,35
295,253,21,35
293,252,21,34
291,252,22,35
289,252,22,36
287,253,23,37
287,253,23,38
286,254,23,37
285,254,23,37
284,254,22,36
282,254,22,35
281,255,21,35
280,256,21,35
278,258,21,34
277,258,21,34
274,257,21,34
273,257,21,35
271,257,22,35
270,257,22,36
270,258,22,37
269,259,22,36
268,259,22,37
267,259,22,36
267,259,22,36
265,258,22,37
264,258,22,37
263,259,22,36
261,261,22,36
260,261,22,36
257,262,22,37
255,262,22,37
254,260,23,38
253,259,23,38
252,259,24,39
252,260,23,38
252,262,23,38
251,263,23,38
251,264,23,37
250,264,23,37
249,263,23,38
248,263,23,37
248,262,22,36
246,263,23,37
246,264,23,37
244,264,23,38
244,266,23,38
243,267,22,37
242,266,23,38
243,265,22,37
242,265,22,36
242,265,23,37
241,266,23,38
241,266,24,39
241,267,24,39
240,267,24,39
240,267,24,39
239,266,24,39
239,266,25,40
239,267,24,40
237,269,25,41
237,270,24,39
237,270,24,40
237,269,24,39
237,269,24,39
238,269,24,39
238,270,25,41
237,271,25,41
241,275,25,41
241,274,26,42
238,279,25,41
237,281,26,43
235,283,27,43
234,287,27,44
233,286,27,45
234,286,28,46
233,286,28,46
231,288,29,47
229,289,29,48
228,289,29,48
226,292,29,48
226,291,29,48
224,295,29,48
220,297,29,48
218,295,29,47
217,299,28,47
215,301,29,47
212,299,29,48
209,301,29,48
207,304,29,48
202,304,30,49
200,302,30,49
200,304,29,48
199,307,29,48
196,308,30,49
192,306,30,49
189,308,30,49
185,311,30,49
181,313,31,50
178,312,30,49
177,311,30,49
175,313,30,49
174,315,30,49
173,316,31,50
171,317,31,50
168,316,31,52
166,315,32,52
164,316,32,53
160,319,32,52
156,321,32,53
154,321,32,53
151,320,33,54
149,319,33,54
147,319,33,55
145,323,33,54
142,325,33,55
140,324,34,56
136,323,35,57
133,322,36,59
129,325,36,59
122,329,36,59
120,329,35,57
117,328,35,57
113,328,35,57
111,330,35,57
107,333,34,56
104,334,35,57
101,333,35,58
97,334,34,56
94,336,34,55
91,337,34,56
85,340,35,57
83,339,36,59
80,339,35,58
78,338,34,56
77,337,35,57
73,339,35,58
72,341,35,57
66,344,35,58
62,343,36,59
58,342,36,59
55,343,36,59
52,346,36,59
49,346,37,60
44,348,38,62
43,349,37,60
38,348,38,62
36,348,38,63
33,347,40,65
32,346,40,65
29,348,40,65
25,351,40,66
21,354,40,65
