287,228,112,93
289,229,113,93
288,228,114,93
291,228,112,92
290,228,113,90
291,226,113,92
291,226,114,91
292,227,113,88
293,227,115,87
291,227,118,86
293,226,115,89
295,226,114,88
295,224,114,89
295,224,117,88
294,223,120,89
296,222,120,87
296,223,121,86
297,222,124,86
298,222,123,86
298,221,125,86
299,221,126,85
301,220,127,86
300,220,129,86
303,220,129,84
302,219,132,85
304,219,132,84
304,218,134,85
306,219,133,83
307,216,137,88
308,217,136,85
310,215,140,88
311,215,139,86
314,214,145,89
315,214,144,88
317,214,144,87
319,215,146,85
320,214,148,87
320,211,152,89
323,212,149,87
324,213,152,86
328,211,150,87
328,211,154,87
331,208,156,91
334,209,155,89
335,207,159,91
339,208,160,87
342,206,160,88
344,206,163,88
345,203,166,90
352,206,165,84
357,205,162,86
358,205,165,85
361,205,163,85
365,205,162,83
369,203,165,87
369,206,167,82
371,205,165,85
372,204,168,84
376,204,165,86
381,205,165,82
380,203,170,85
381,200,169,87
383,202,171,85
395,204,168,83
395,201,170,86
399,203,169,83
401,206,167,80
401,204,170,80
412,205,166,80
373,206,171,82
326,205,176,85
333,207,173,77
284,208,176,79
245,208,176,79
202,208,178,79
188,209,175,78
208,210,177,75
188,207,177,75
193,210,172,73
218,205,179,78
218,204,184,79
214,201,171,84
224,205,186,78
223,204,185,82
222,203,180,80
216,203,185,82
242,206,177,77
235,200,190,84
235,201,189,83
247,200,187,81
243,202,189,76
242,205,183,74
248,198,191,81
248,203,193,77
250,205,195,75
246,203,197,76
254,202,218,78
260,202,199,75
253,203,203,77
254,202,205,77
265,200,204,77
226,203,202,76
181,203,208,79
141,204,210,79
117,204,208,79
72,206,214,81
76,202,208,79
92,199,200,79
86,203,198,78
96,200,203,78
98,199,179,80
102,199,173,80
104,200,204,79
118,198,195,80
117,197,196,82
121,198,195,81
117,201,208,77
131,198,201,79
133,198,199,79
137,197,196,78
138,196,206,79
137,196,201,82
149,196,200,78
151,195,205,80
152,193,217,82
158,188,216,90
153,193,215,85
160,189,215,88
167,188,210,91
174,184,213,94
170,186,220,92
176,187,212,88
180,187,214,89
190,185,202,90
195,180,204,95
200,186,200,89
202,184,201,94
204,182,206,96
211,180,200,95
217,185,198,88
221,181,199,94
225,181,200,95
230,185,197,92
234,183,199,96
243,183,193,92
242,184,195,94
240,185,202,93
253,185,193,89
251,184,195,91
260,188,201,83
263,186,189,90
273,191,217,86
278,197,226,76
293,192,219,74
313,188,188,89
315,190,184,84
295,185,190,87
278,185,193,88
236,184,199,91
194,184,203,93
192,185,197,90
202,188,210,85
207,187,166,86
213,189,206,85
226,187,204,84
235,188,200,83
249,188,200,83
258,188,198,82
264,187,202,83
281,176,182,114
291,179,177,100
299,201,174,76
307,206,156,66
339,195,151,64
352,195,147,62
361,195,150,63
361,189,177,82
368,183,179,83
375,182,184,85
354,181,190,88
341,179,194,90
307,181,192,89
321,180,190,88
330,179,190,88
339,182,186,86
348,196,146,71
362,185,137,87
393,182,136,86
402,182,136,86
410,181,133,84
369,180,136,86
352,180,138,88
314,180,134,85
277,180,137,87
233,185,133,84
189,184,136,86
204,185,140,89
182,182,143,91
159,179,147,93
123,183,148,94
109,183,150,95
61,182,154,98
37,183,151,96
16,181,153,97
-9,180,151,96
-4,180,148,94
-5,178,153,97
17,190,195,76
9,187,191,75
19,186,187,73
34,187,187,73
52,188,182,71
63,186,186,72
77,186,184,72
94,186,178,69
106,187,177,69
116,186,180,70
123,184,186,72
141,183,180,70
151,181,182,71
169,179,187,73
176,179,191,75
193,179,189,74
213,178,186,72
225,176,186,72
250,177,180,70
259,176,182,71
264,174,187,73
285,172,187,73
252,171,182,71
