240,242,15,58
241,242,15,58
242,241,15,60
245,242,15,58
246,242,15,60
248,242,15,60
254,242,15,58
257,243,15,58
263,243,15,60
264,243,16,62
268,243,16,62
270,243,15,60
272,244,15,58
275,244,15,56
277,245,14,55
279,245,14,55
282,245,14,55
284,245,14,55
277,248,15,57
280,249,15,58
281,249,15,60
282,250,15,60
283,251,15,60
290,249,16,62
294,253,16,61
297,255,16,60
299,253,15,59
303,254,15,59
305,256,15,57
308,257,15,57
310,255,15,56
312,256,15,56
315,256,15,56
318,255,14,55
321,257,14,54
323,258,14,53
326,258,14,53
330,258,13,52
331,257,14,53
335,259,14,53
336,258,14,54
340,258,14,56
342,257,15,57
346,256,15,57
347,256,15,58
349,254,15,56
351,254,15,58
353,255,15,57
355,254,15,59
356,255,15,59
360,256,15,59
364,255,15,59
369,255,16,60
370,256,16,60
374,256,16,60
377,256,16,60
376,259,15,59
380,262,15,57
382,263,14,55
385,264,14,54
387,265,13,52
392,265,13,50
393,263,13,51
407,263,14,53
414,263,14,54
418,263,14,55
420,263,15,56
423,262,15,58
425,262,15,59
427,262,15,59
429,262,15,59
430,262,16,61
433,262,16,62
434,261,16,62
438,261,16,62
439,261,16,63
443,261,16,63
446,259,17,65
448,258,16,63
449,259,16,62
453,261,17,64
455,260,17,65
457,260,17,67
458,260,17,65
460,259,17,67
461,261,17,66
464,264,17,64
464,261,17,66
466,261,17,65
466,261,17,65
468,260,17,67
472,261,17,66
475,264,17,65
477,263,16,63
477,261,17,65
478,259,17,67
481,259,17,67
482,257,18,69
485,256,18,71
487,254,19,74
490,251,20,76
492,250,20,76
495,249,20,76
499,249,20,76
501,248,20,78
503,247,20,78
506,246,20,78
513,249,21,81
516,248,21,81
521,250,20,79
526,252,20,77
529,253,19,75
532,255,19,74
537,254,19,74
542,254,19,75
546,254,20,77
549,253,20,78
552,251,21,81
557,250,21,81
560,250,21,81
564,250,21,81
564,252,21,81
567,252,21,81
579,252,21,80
583,251,20,79
583,250,20,79
586,251,20,78
586,252,20,76
597,254,20,78
599,252,21,81
602,254,20,78
606,254,20,78
610,255,20,78
613,255,20,78
606,262,21,80
606,261,21,81
607,263,21,81
601,255,21,82
603,255,21,82
603,261,22,85
