244,343,23,76
247,345,22,73
246,344,22,73
248,343,22,73
251,346,22,70
251,343,22,73
251,345,24,67
253,346,22,67
253,346,22,66
254,339,22,71
254,341,22,70
256,337,22,76
256,338,21,75
257,339,22,74
257,337,24,76
258,336,23,76
260,336,23,74
259,339,23,74
262,339,25,72
264,338,25,70
266,336,24,72
266,334,24,72
268,338,24,67
271,340,21,64
270,343,20,62
271,342,20,62
272,335,23,69
271,337,23,68
272,337,23,69
273,337,23,68
275,336,22,69
274,335,22,70
275,335,22,70
276,336,22,69
279,337,22,69
280,335,22,70
281,334,22,70
283,333,22,69
284,333,22,68
285,334,22,68
286,334,21,67
287,332,23,65
288,333,21,62
289,333,22,64
288,333,23,66
290,331,20,65
291,332,20,65
293,333,20,65
293,332,21,67
293,331,21,67
294,331,21,67
295,329,22,69
295,329,22,69
296,328,22,70
297,327,22,70
297,326,22,70
294,327,29,70
297,326,27,68
296,328,27,68
299,331,25,64
299,331,24,62
299,331,24,62
300,330,24,62
299,336,25,55
301,327,25,70
300,328,26,69
301,326,26,72
301,327,25,68
300,326,28,70
302,328,27,67
302,327,27,68
305,329,25,66
305,327,25,66
305,325,26,67
303,326,29,65
304,323,30,66
308,325,22,69
309,322,23,71
309,322,22,70
307,325,24,66
308,325,24,65
305,324,26,66
306,326,27,65
307,328,25,64
311,326,22,63
309,324,22,64
312,326,22,65
310,326,21,63
312,327,24,67
310,324,27,64
309,324,29,62
311,323,29,64
310,324,29,63
311,328,33,61
309,325,34,62
309,324,33,60
313,325,30,58
312,326,33,59
315,329,31,59
317,324,26,59
314,325,25,57
319,323,23,60
318,321,26,64
321,324,25,64
321,324,24,59
322,319,23,65
323,320,23,62
323,320,24,63
325,321,24,64
324,319,25,64
327,319,23,64
326,320,24,61
326,320,23,65
326,319,23,64
329,317,21,62
327,318,23,64
327,318,24,63
328,317,25,65
328,319,25,62
327,317,28,65
329,318,27,65
328,316,27,66
329,317,27,64
330,316,27,66
332,319,27,59
331,318,27,58
333,318,28,62
336,319,25,61
335,318,28,61
333,318,27,59
339,317,24,60
339,318,25,57
342,317,24,62
345,316,23,59
346,314,24,60
347,317,25,58
349,316,23,60
349,318,23,59
350,314,22,61
349,316,25,58
351,317,22,58
349,315,22,57
352,317,25,59
349,315,25,59
349,314,25,59
352,313,23,59
352,312,24,59
353,315,24,59
352,314,24,60
353,313,24,60
353,312,24,58
355,313,24,60
355,311,24,61
359,315,22,59
359,313,22,58
358,311,22,62
358,311,22,60
359,312,21,58
359,311,21,58
360,313,21,57
360,313,20,56
360,312,20,56
359,310,21,58
360,310,20,56
360,310,21,58
361,310,23,59
359,308,23,59
361,311,23,57
360,310,23,58
363,313,20,59
364,311,21,61
364,309,20,59
364,307,21,60
365,308,21,59
365,309,21,60
365,310,22,58
366,308,21,60
364,310,23,57
365,309,22,55
364,309,23,56
364,309,22,55
364,308,22,55
366,307,21,56
367,306,21,59
365,304,22,61
366,306,21,59
367,306,21,59
369,309,21,55
367,308,20,53
368,307,21,54
368,307,21,55
371,305,19,58
369,302,20,60
370,304,22,59
371,306,22,57
371,306,21,55
371,305,21,57
371,304,21,57
371,303,21,56
374,306,21,54
372,305,21,53
372,304,21,55
371,302,22,56
373,303,21,55
373,304,21,54
375,305,21,54
375,303,21,54
377,304,21,55
378,303,21,55
378,301,21,56
378,301,21,54
379,302,22,55
378,303,22,56
378,303,22,56
378,300,22,56
378,300,22,54
378,300,22,54
378,299,22,56
382,302,18,57
381,300,18,57
381,298,18,57
381,298,18,57
382,299,18,56
384,300,18,56
384,295,23,59
383,296,23,58
382,295,23,59
386,296,24,61
383,297,23,59
387,297,21,57
387,296,20,58
385,296,20,59
387,297,21,57
385,298,20,55
384,297,21,56
384,296,21,56
386,294,22,59
386,295,22,57
385,296,22,58
384,296,22,57
385,295,22,57
385,296,22,57
385,296,22,58
386,296,22,58
386,296,22,57
386,294,22,56
386,295,22,55
386,294,23,59
386,294,23,58
385,293,23,59
385,293,23,58
385,293,23,58
385,293,23,58
385,294,23,58
384,293,23,59
384,292,23,60
385,292,23,58
384,291,23,59
384,293,23,58
385,293,23,59
385,293,23,60
385,292,23,60
385,291,23,59
388,293,20,57
388,295,20,56
389,292,22,58
387,291,22,58
386,290,22,59
388,292,20,58
388,294,21,56
386,292,21,56
386,293,21,55
385,291,21,55
386,293,22,55
387,293,22,56
386,295,21,54
385,291,22,56
386,292,22,55
387,290,21,56
386,293,21,55
389,293,20,56
388,294,20,54
387,291,20,54
388,290,21,55
388,292,20,54
388,293,20,55
388,293,20,53
388,291,20,55
387,291,20,55
388,292,20,53
389,293,20,55
388,293,20,55
387,291,20,55
387,289,20,55
386,289,20,55
386,289,20,55
386,290,20,56
387,291,20,56
386,289,21,57
386,289,21,57
387,289,21,55
389,289,19,55
388,292,20,55
388,290,20,54
388,288,20,55
388,287,20,55
390,288,19,56
389,289,21,59
389,287,21,59
389,287,20,57
388,286,21,58
389,288,22,55
388,289,22,54
388,289,22,55
387,287,22,56
389,286,20,56
389,288,21,55
390,289,20,56
391,290,19,54
390,288,19,54
390,286,20,56
391,286,19,54
393,287,19,54
393,288,21,55
391,286,22,57
390,284,21,56
393,286,21,54
393,287,20,56
392,288,20,55
392,286,19,54
391,284,19,54
392,285,21,53
393,285,20,55
391,285,20,56
391,284,21,57
391,284,21,57
392,283,21,57
391,283,20,56
393,285,22,56
394,282,21,55
393,282,22,57
394,281,21,58
395,281,23,55
395,285,23,54
394,286,22,53
394,284,22,53
394,284,22,53
395,282,24,54
398,285,20,50
398,281,19,53
398,281,20,55
396,281,23,55
399,285,22,53
401,284,17,55
399,284,17,54
400,279,19,56
401,280,21,56
401,283,21,55
400,281,22,57
400,279,24,56
399,281,23,54
399,281,23,54
400,282,23,53
400,282,23,54
400,280,24,55
403,278,20,54
402,281,19,52
404,282,17,54
404,281,17,54
403,280,21,54
402,280,21,55
403,279,21,55
404,280,22,56
408,281,19,53
407,281,18,51
406,278,22,55
405,278,22,56
407,280,22,54
407,279,22,56
406,279,22,56
405,278,22,56
409,277,19,53
407,280,18,51
407,280,18,50
408,280,18,51
408,280,18,51
408,280,18,51
408,279,18,52
410,280,18,53
410,281,18,52
411,281,18,50
410,280,18,51
410,277,21,55
410,278,21,53
411,279,20,52
411,277,21,57
412,278,18,55
411,277,18,55
411,277,18,55
411,277,18,55
