332,266,74,130
335,265,73,127
340,264,72,126
346,261,72,126
351,260,71,125
357,257,70,124
361,255,70,122
364,254,70,122
369,252,70,122
373,250,70,122
379,249,68,119
382,247,68,119
384,245,68,120
389,243,67,118
392,241,67,118
397,240,66,115
399,238,66,117
401,237,66,115
405,234,66,115
407,232,65,114
409,231,64,113
412,229,65,114
415,229,63,111
419,227,62,109
421,226,61,108
424,224,61,108
425,222,62,109
427,221,61,107
430,221,59,103
431,217,61,107
434,216,59,104
436,215,59,103
437,214,59,103
440,213,58,101
442,211,57,100
445,210,57,99
446,207,57,100
449,206,57,99
451,205,57,99
453,203,55,97
455,202,55,97
457,201,55,96
458,200,54,95
461,198,54,95
463,198,54,95
465,196,54,95
467,195,53,94
469,194,53,93
470,192,54,95
474,192,52,92
475,191,52,91
478,190,51,90
481,188,52,92
484,188,51,90
486,187,51,89
489,185,50,88
491,183,51,89
494,183,50,87
496,181,50,88
497,180,50,88
499,179,50,88
501,179,49,86
503,178,48,85
504,176,49,86
506,176,48,85
507,175,48,85
508,174,48,85
509,173,48,84
511,173,47,82
512,171,47,82
513,171,46,81
514,170,45,80
514,169,45,80
515,169,44,77
515,166,45,80
516,167,44,77
516,166,44,77
517,165,44,77
517,164,44,77
517,163,44,77
518,162,44,77
519,162,43,75
520,161,43,75
520,160,43,75
520,159,43,76
521,159,42,74
521,158,42,73
522,156,43,75
523,155,42,74
524,155,42,74
524,154,42,74
525,152,42,74
526,153,41,72
527,151,42,74
527,150,42,73
528,148,42,74
529,147,42,74
530,148,41,72
531,147,41,72
532,146,41,72
532,145,41,72
533,145,40,70
533,143,40,70
535,144,39,69
535,142,40,69
536,143,39,68
537,142,38,67
537,141,38,67
537,140,38,67
537,139,39,68
538,139,38,67
538,138,38,67
538,138,38,67
538,136,38,67
538,136,38,67
538,136,38,67
538,134,38,67
538,134,37,65
538,133,38,67
537,132,38,67
537,132,38,67
537,131,37,65
537,131,37,65
536,130,37,65
536,130,37,64
535,129,37,65
536,129,36,63
535,128,37,64
534,127,37,65
535,127,36,64
533,126,37,64
534,126,36,64
533,125,35,62
533,125,35,62
531,123,37,64
532,123,35,62
532,123,35,62
531,123,35,61
531,122,34,60
530,121,35,62
530,121,34,60
530,120,34,60
529,119,34,60
530,119,34,59
530,119,33,59
530,119,33,58
529,117,33,59
529,117,33,59
529,117,33,58
529,116,33,59
529,115,33,58
529,114,33,59
529,114,32,57
529,113,32,57
529,113,32,56
529,112,32,57
529,112,32,56
528,111,32,56
528,111,32,56
528,110,32,56
528,109,31,55
527,108,32,56
527,108,31,55
527,107,31,55
527,106,31,55
527,106,31,55
527,106,31,54
527,105,31,54
526,105,31,54
526,104,31,54
526,104,30,53
526,103,31,54
526,103,30,53
526,102,30,53
526,103,30,52
526,102,30,52
525,102,30,52
525,101,29,52
525,101,29,52
524,101,28,50
525,100,29,51
524,100,28,50
523,99,28,50
523,99,28,50
523,98,28,50
522,98,28,50
522,97,29,52
521,97,28,50
521,97,29,51
521,96,28,50
520,96,29,51
520,95,29,51
520,94,28,50
519,94,28,50
519,94,29,51
519,93,29,51
518,93,28,50
518,93,28,49
518,92,28,50
518,91,28,50
518,92,28,49
517,91,28,49
517,91,28,49
517,90,28,49
517,91,27,48
516,90,28,49
515,90,27,47
514,89,27,47
514,89,27,47
513,89,27,47
512,89,27,47
512,88,27,47
510,87,27,47
509,87,27,47
509,87,27,47
507,86,27,47
506,86,27,47
506,85,27,47
505,85,27,47
504,86,26,45
504,86,26,45
503,85,26,45
502,85,26,45
502,84,26,45
501,84,26,45
501,84,26,45
500,84,26,45
499,83,26,45
499,83,26,45
498,82,26,45
497,82,26,45
496,81,26,45
496,81,26,45
494,81,25,44
493,80,25,43
493,81,24,42
492,80,25,43
491,79,25,43
490,79,25,43
489,78,25,43
489,78,25,43
488,78,25,43
487,77,25,43
487,78,24,42
486,78,24,42
485,77,24,42
484,77,24,42
483,76,24,42
482,77,23,41
480,76,23,41
480,76,23,41
479,75,23,41
478,75,23,41
477,75,23,41
475,74,24,41
474,74,23,41
473,73,23,41
472,73,23,41
471,72,23,41
470,72,23,41
470,72,23,41
469,72,23,41
468,72,23,40
467,71,23,41
466,71,23,41
466,71,23,40
465,71,23,40
464,71,22,39
464,70,22,39
462,69,23,41
462,69,23,41
462,70,22,39
462,69,22,39
461,69,22,39
460,69,22,39
460,68,22,39
459,68,22,39
459,68,22,38
459,68,22,38
458,68,22,38
458,68,21,37
458,68,21,37
457,67,22,38
456,67,22,38
455,66,22,38
455,67,21,37
455,67,21,37
454,66,21,36
453,66,21,37
452,66,21,37
452,66,21,37
451,65,21,37
451,64,21,37
451,65,21,37
450,65,21,36
449,65,21,36
449,64,21,36
448,65,20,36
447,64,20,36
446,64,20,36
446,63,21,36
444,62,21,36
444,63,20,36
443,63,20,35
443,62,20,35
440,62,20,36
441,61,20,36
441,61,20,36
439,60,21,36
439,60,21,36
439,61,20,36
439,60,20,35
438,60,20,34
437,60,20,35
437,59,20,35
436,59,20,35
436,59,20,35
434,58,20,35
433,59,20,34
432,58,20,35
432,58,20,36
431,58,20,35
431,58,20,34
430,58,20,34
430,57,20,34
428,57,20,35
428,57,20,34
428,57,19,34
427,57,20,34
427,56,20,34
427,56,20,34
426,56,20,34
425,56,20,34
