534,22,44,49
527,21,44,49
510,11,43,48
504,6,42,47
496,17,41,46
481,25,41,47
464,38,40,46
453,67,41,47
448,83,40,46
437,107,41,47
422,151,42,48
412,173,42,48
416,209,33,40
430,235,33,40
436,232,33,40
432,236,32,39
398,259,33,40
398,236,34,41
398,259,33,40
394,265,33,40
385,257,34,41
398,260,33,40
398,259,33,40
398,261,33,40
398,257,32,38
399,257,32,38
399,256,32,38
400,256,32,38
400,255,32,38
401,255,32,38
396,267,32,39
395,268,32,39
395,270,32,39
395,272,32,39
394,273,32,39
397,273,33,40
399,294,33,40
400,296,34,41
396,297,34,41
421,308,33,40
421,307,34,42
421,308,35,42
421,312,34,42
422,311,35,42
423,306,34,41
424,312,35,42
425,310,36,43
425,311,36,44
425,311,37,45
425,308,37,45
421,309,36,44
412,305,37,45
437,299,36,43
434,300,35,42
432,301,35,42
429,298,35,43
430,301,34,42
430,300,34,41
433,302,34,41
436,303,33,40
434,301,34,41
430,303,34,42
421,305,34,41
395,315,34,42
398,317,35,42
394,309,36,43
377,294,37,45
354,281,38,46
326,280,39,47
324,282,38,46
307,276,38,46
312,283,39,47
311,285,38,46
311,283,38,46
311,283,37,45
311,282,38,46
306,281,37,45
298,277,38,46
282,256,39,48
281,256,39,47
281,257,38,46
280,256,37,45
279,256,36,44
279,259,36,43
277,257,36,44
276,255,37,45
277,257,36,44
277,257,36,43
278,256,35,42
279,255,36,43
279,254,36,44
278,256,36,44
275,256,37,45
271,255,38,46
271,253,38,46
273,253,38,46
286,256,38,46
294,262,38,46
307,272,36,44
312,276,38,46
322,275,36,44
331,269,37,45
338,264,38,46
364,252,37,45
375,251,36,43
381,253,37,45
387,257,38,46
383,279,37,45
376,289,38,46
366,302,38,46
365,304,39,48
373,305,41,49
375,307,40,49
379,306,41,49
380,306,40,49
381,306,40,48
382,304,41,49
382,303,41,50
383,302,41,50
387,298,41,50
390,295,42,51
392,293,42,51
411,295,42,51
420,289,44,53
432,282,44,53
446,276,45,54
