360,227,34,23
360,227,34,23
361,227,34,23
362,228,34,23
362,227,35,24
364,228,34,23
365,229,33,23
365,229,34,23
366,228,35,24
366,228,35,24
367,228,36,24
368,229,36,24
369,229,36,24
369,229,37,25
370,229,37,25
371,229,37,25
373,230,36,24
373,230,37,25
373,230,37,25
374,230,37,25
375,230,37,25
376,231,38,26
377,231,38,26
378,231,37,25
379,232,37,25
379,232,38,26
381,232,38,26
382,233,38,26
382,233,38,26
382,232,39,26
383,232,40,27
384,233,40,27
386,233,39,27
387,234,39,27
387,233,39,26
389,235,38,26
389,235,39,26
390,235,39,26
390,235,40,27
391,235,40,27
393,235,40,27
394,235,41,28
395,236,41,28
396,236,40,27
397,237,39,27
397,237,40,27
398,236,41,28
399,237,41,28
399,237,43,29
401,237,41,28
402,238,42,29
403,238,43,29
404,238,43,29
404,238,43,29
405,239,43,29
407,239,44,30
408,239,43,29
409,240,43,29
410,240,43,29
411,240,44,30
412,240,45,30
413,241,44,30
414,241,44,30
415,242,44,30
417,242,44,30
417,242,45,30
419,242,45,30
419,242,46,31
420,243,45,30
422,243,46,31
423,244,47,32
424,244,47,32
425,244,47,32
426,245,46,31
428,246,46,31
429,246,47,32
430,246,47,32
431,247,47,32
433,247,47,32
432,247,49,33
433,247,49,33
434,247,49,33
435,248,50,34
437,249,49,33
438,250,48,33
439,249,50,34
440,250,50,34
441,250,50,34
443,251,51,34
444,251,51,34
444,252,51,34
445,252,51,35
445,251,52,35
446,252,53,36
448,252,53,36
448,252,54,36
450,253,52,35
450,253,53,36
452,255,53,36
453,255,54,36
454,255,54,37
455,256,53,36
457,257,54,36
457,257,55,37
458,258,55,37
459,259,54,36
460,259,54,37
461,260,55,37
463,261,55,37
463,261,55,37
464,261,56,38
465,262,56,38
465,262,58,39
466,263,58,39
467,262,59,40
467,263,59,40
469,265,58,39
470,265,59,40
470,265,60,41
471,266,61,41
472,266,61,41
473,267,61,41
474,268,62,42
474,268,63,43
474,268,64,43
476,269,63,43
477,270,62,42
478,272,63,43
479,272,64,43
479,272,64,43
481,274,64,43
482,274,63,43
483,277,63,43
483,276,64,43
483,276,66,44
484,278,65,44
485,279,67,45
486,280,65,44
487,280,67,45
486,280,69,47
488,282,67,45
488,282,67,45
489,283,68,46
489,283,69,47
489,284,71,48
489,285,70,48
490,286,71,48
489,286,72,49
490,287,72,49
490,288,73,49
490,289,73,49
491,290,73,49
490,291,74,50
491,293,73,49
490,293,75,50
490,294,75,51
491,297,73,49
490,297,75,51
489,298,76,51
488,298,78,53
488,300,76,51
486,301,78,53
487,302,78,53
485,302,80,54
485,303,80,54
483,304,82,56
483,306,80,54
482,308,82,55
481,308,82,56
479,308,84,57
479,312,82,56
478,312,85,57
475,312,88,59
474,313,88,60
472,316,88,60
471,317,88,60
468,318,91,62
467,319,91,62
466,320,90,61
462,322,93,63
460,322,95,64
457,323,96,65
456,325,95,64
453,327,97,65
449,328,98,66
446,329,100,67
444,330,101,68
442,332,100,67
440,334,100,67
434,335,103,69
430,336,106,72
428,338,106,72
426,339,106,72
423,340,107,72
417,343,109,74
414,344,109,74
410,345,111,75
408,349,109,74
405,350,111,75
398,352,113,77
393,354,114,77
391,356,113,77
388,358,113,77
384,360,114,77
377,366,112,76
373,365,116,78
369,367,118,80
364,366,122,82
358,367,125,85
348,372,124,84
343,371,128,86
342,376,124,84
336,376,128,86
329,380,128,86
326,384,128,86
322,386,132,89
329,386,128,86
325,387,132,89
