229,310,40,73
241,309,40,74
249,308,40,73
263,307,40,73
272,306,40,73
279,305,40,73
289,306,39,71
298,305,39,71
303,303,40,73
313,303,39,71
322,302,39,71
331,299,40,73
339,298,40,73
346,297,39,71
354,297,38,70
361,296,38,70
369,294,38,70
377,293,38,70
384,292,38,70
392,291,38,70
389,288,37,68
395,286,37,68
400,285,37,68
405,284,37,68
411,282,37,68
417,281,37,68
422,279,37,68
428,278,37,68
433,276,37,68
435,275,38,69
432,275,37,67
436,274,37,67
379,268,38,69
367,271,39,71
333,270,40,72
302,269,39,71
302,268,39,71
303,270,40,73
302,270,40,73
304,268,41,74
304,267,41,75
305,267,41,75
307,266,40,73
308,265,40,73
309,264,40,73
310,264,40,73
311,263,40,73
312,262,40,73
313,261,40,73
314,260,40,73
315,259,40,73
315,258,40,73
316,257,40,73
317,257,40,73
318,256,40,73
319,255,40,73
320,254,40,73
321,253,40,73
322,252,40,73
323,251,40,73
324,251,40,73
325,250,40,73
301,245,41,75
299,243,42,77
299,242,42,77
298,241,42,77
299,241,41,75
299,240,40,73
299,240,39,72
298,239,39,72
297,238,38,70
296,237,37,68
296,237,37,68
296,236,36,66
296,235,36,66
296,234,37,67
296,233,38,69
296,232,38,69
296,231,38,69
296,230,38,69
296,230,38,69
296,229,38,69
296,228,38,69
296,227,38,69
296,227,38,69
311,221,37,67
313,220,37,67
315,218,37,67
317,217,37,67
328,212,36,65
332,210,36,65
336,207,36,65
340,205,36,65
344,202,36,65
348,200,36,65
352,197,36,65
356,195,36,65
360,192,36,65
345,206,35,64
347,206,35,64
348,206,35,64
350,205,35,64
351,205,35,64
353,204,35,64
354,204,35,64
356,204,35,64
362,198,34,62
365,196,33,60
368,194,33,60
370,193,33,60
372,191,33,60
374,189,33,60
376,191,34,62
378,190,34,62
380,189,34,62
383,188,34,62
384,186,34,63
387,185,34,63
390,185,33,61
391,184,33,60
394,183,33,60
396,182,33,60
397,183,33,60
399,184,32,59
401,184,31,57
403,183,31,57
405,183,31,57
407,182,31,57
409,183,31,56
412,183,30,54
413,181,30,55
414,182,29,54
417,180,30,55
420,180,29,54
422,179,30,55
423,178,31,56
426,177,31,56
428,176,30,55
430,176,30,55
433,175,30,55
435,174,31,56
437,174,30,55
440,172,30,55
442,173,30,54
445,173,29,54
447,172,29,53
449,171,29,53
452,170,29,53
454,170,29,54
456,170,29,52
459,169,29,53
461,168,29,53
464,168,29,53
467,191,30,54
469,213,30,55
471,223,30,55
474,244,29,54
476,243,29,53
479,244,29,52
480,243,28,51
482,243,28,51
484,242,28,51
486,241,29,53
488,241,28,51
489,241,28,51
491,239,28,51
494,241,27,50
496,240,27,50
498,240,27,49
500,239,27,49
502,238,27,50
503,237,27,49
505,238,27,49
506,237,27,49
508,236,27,49
469,235,28,51
439,235,27,50
401,236,27,49
403,236,27,49
404,237,26,48
407,235,26,47
407,235,27,49
408,233,27,49
411,234,26,47
412,233,26,47
414,233,26,47
416,233,26,47
417,231,26,47
419,230,26,47
420,230,25,46
422,229,26,47
424,228,26,47
391,229,25,46
385,228,25,45
357,231,25,45
352,230,25,45
353,230,25,45
353,227,25,46
357,228,25,45
356,227,24,44
357,228,24,44
358,226,24,44
360,227,24,43
359,227,24,44
361,227,24,44
361,224,24,44
362,225,24,44
363,225,24,44
364,224,24,44
364,223,24,43
365,223,24,43
366,222,23,42
366,222,24,43
366,220,24,43
367,221,23,42
368,221,22,41
368,221,22,41
368,220,23,42
368,219,23,42
369,219,22,41
368,219,23,42
368,218,23,42
368,217,23,41
368,217,22,41
368,216,23,42
368,216,23,42
368,215,23,42
368,216,22,41
368,214,23,42
368,214,22,41
368,215,22,40
367,214,22,40
367,214,22,40
367,213,22,40
366,212,22,41
366,213,22,40
365,212,22,40
365,211,22,40
364,211,22,40
363,211,22,40
363,209,22,41
362,210,22,40
362,210,21,39
362,209,22,39
361,209,21,39
361,208,21,39
360,209,21,38
360,209,21,37
358,209,21,38
359,208,21,38
357,208,21,39
358,207,21,38
358,208,21,37
358,207,21,38
358,207,21,38
358,206,21,38
358,205,21,38
357,206,21,38
358,205,21,38
358,205,21,37
358,205,20,36
358,205,20,37
358,204,20,37
358,204,20,37
358,203,21,37
358,204,20,37
357,202,20,36
358,203,20,37
358,202,20,37
357,202,20,37
357,201,20,36
357,202,20,37
357,201,20,36
358,201,20,36
357,200,20,37
356,199,21,38
357,200,20,37
358,200,21,37
357,198,21,38
357,198,21,38
358,198,21,37
358,198,21,37
359,198,20,37
359,198,20,37
359,198,20,36
359,197,20,36
359,197,20,37
359,197,21,38
360,196,21,37
360,196,21,37
361,195,21,37
363,195,20,37
365,194,20,36
365,194,19,35
366,194,20,36
368,193,19,35
369,194,19,35
370,193,18,34
372,193,18,33
372,192,19,34
373,192,19,34
375,192,18,34
376,192,18,34
378,192,18,33
380,192,18,33
381,192,17,32
382,192,17,32
384,192,18,32
385,191,18,33
386,191,19,34
387,190,19,35
389,189,18,34
390,189,19,34
392,189,18,34
393,189,18,33
395,189,18,32
397,189,17,32
399,188,17,32
402,189,17,31
403,189,18,32
404,188,18,33
406,188,18,33
406,188,18,33
408,187,18,33
409,186,18,34
412,188,18,33
413,187,18,33
415,187,18,32
416,186,18,33
417,185,18,33
419,186,18,32
420,185,18,32
421,186,18,32
