171,218,100,122
161,216,102,124
146,218,100,122
131,218,97,118
117,218,94,115
107,217,94,115
96,216,96,117
90,215,98,120
82,214,95,116
68,214,94,115
52,212,95,116
37,211,94,115
23,209,96,117
25,210,93,114
40,207,95,116
53,202,98,120
64,201,95,116
80,200,94,115
90,194,97,118
101,192,100,122
118,193,97,118
135,190,96,117
153,189,93,114
164,190,91,110
183,188,88,107
200,187,86,105
217,186,84,103
235,184,83,101
258,184,80,98
276,183,79,96
293,180,76,93
316,177,78,95
333,175,76,93
357,175,74,91
373,170,76,93
385,169,74,91
403,166,76,93
420,165,76,93
438,163,76,93
463,160,79,96
490,159,76,93
512,158,76,93
523,156,79,96
522,156,79,96
520,158,76,93
515,156,76,92
506,157,73,90
500,156,73,89
493,154,72,88
487,151,70,85
505,148,69,84
524,148,69,84
546,146,67,81
554,146,67,81
550,146,65,80
553,147,66,80
537,143,67,81
547,146,67,82
542,145,65,80
525,140,67,82
520,138,67,81
513,137,67,81
506,135,67,81
506,135,65,79
503,132,67,81
497,131,67,81
493,129,67,81
489,131,65,80
484,129,65,80
480,128,63,77
473,127,63,77
472,128,61,75
468,128,60,73
463,127,61,75
458,126,63,77
457,127,63,76
454,127,62,76
453,126,64,78
451,127,62,76
449,127,60,73
444,125,61,74
442,125,60,73
440,123,60,73
449,122,62,76
474,121,61,74
496,120,61,75
513,118,60,73
532,117,59,72
530,118,58,71
528,119,56,69
519,118,57,70
514,118,57,69
511,118,56,69
506,116,56,69
499,117,54,66
494,114,54,66
490,113,54,66
484,112,54,66
503,112,53,65
524,109,55,67
554,107,54,66
571,106,55,67
568,104,54,66
567,105,53,65
564,104,53,65
562,103,53,65
558,101,54,66
557,102,54,66
556,102,54,66
554,101,54,66
552,102,53,65
545,99,54,66
543,99,54,66
533,98,56,69
529,98,56,69
527,97,54,66
524,94,54,66
521,94,53,65
519,93,52,63
514,93,50,61
511,94,49,60
507,92,48,59
488,89,49,60
488,89,48,59
486,89,48,59
482,88,49,60
478,84,50,61
473,85,50,61
470,85,48,59
467,84,48,58
465,83,49,60
461,82,48,59
457,81,50,61
454,80,48,59
449,81,49,60
445,80,48,58
441,80,46,57
438,80,45,55
434,80,44,53
430,79,44,54
424,78,45,54
420,78,44,53
415,76,44,54
412,77,43,52
407,76,44,54
404,74,45,54
401,75,44,54
397,74,45,54
394,74,45,54
392,74,43,53
389,72,45,54
388,72,44,54
386,73,43,53
385,73,42,52
383,72,42,51
381,72,41,50
376,71,42,51
374,71,40,49
371,71,39,48
368,70,40,48
366,70,38,47
363,69,40,48
360,69,38,47
358,68,39,48
357,68,38,46
355,68,38,46
353,67,38,47
351,66,39,47
349,66,39,47
347,66,38,46
345,65,39,47
343,64,40,49
342,65,39,47
341,65,39,48
338,65,39,47
