281,76,10,30
278,77,10,31
276,76,11,32
275,76,11,32
275,77,10,31
275,77,10,31
274,77,10,31
273,77,11,32
273,77,11,32
272,77,11,32
271,76,11,33
271,77,11,32
270,77,11,32
270,77,11,32
269,78,11,32
268,78,11,32
268,78,11,32
267,77,11,32
266,77,11,32
266,77,11,32
266,78,11,32
265,78,11,32
265,78,11,32
264,78,11,32
264,78,11,32
264,78,11,32
263,78,11,33
263,77,11,32
262,77,11,32
262,78,11,32
262,79,11,32
261,79,11,32
260,79,11,32
260,79,11,32
259,78,11,33
259,78,11,32
258,78,11,32
258,79,11,33
258,79,11,33
257,79,11,32
257,79,11,33
256,79,11,33
255,79,11,33
255,79,11,33
254,79,11,34
253,78,11,33
253,80,11,33
252,80,11,33
251,80,11,33
250,80,11,34
249,79,12,35
248,79,12,35
248,79,11,34
247,80,11,33
247,80,11,33
246,80,11,33
246,80,11,33
245,81,11,34
244,81,11,34
243,80,12,35
242,79,12,35
241,80,12,35
240,80,12,35
239,81,12,35
238,81,12,35
237,81,11,34
236,80,12,35
235,80,12,35
235,80,12,35
233,81,12,35
233,81,11,34
232,81,12,35
232,82,11,34
231,82,12,35
230,82,11,34
229,82,12,35
228,82,11,34
228,82,11,33
227,83,11,32
226,83,11,33
225,83,11,33
224,83,11,34
222,83,12,35
222,82,12,35
221,82,12,35
221,82,12,35
220,83,11,34
219,83,11,33
218,84,11,34
217,83,12,35
216,83,12,35
216,83,12,35
214,83,12,36
214,83,12,35
213,84,11,34
212,84,12,35
210,84,12,35
210,84,12,36
208,84,12,36
208,84,12,35
207,83,12,36
206,84,12,35
205,83,12,35
204,84,12,35
204,84,12,35
203,85,12,36
202,85,12,36
201,85,12,35
200,84,12,35
199,84,12,35
199,85,11,34
198,85,12,35
197,86,11,34
196,86,12,35
194,86,11,34
193,86,12,35
192,86,12,35
192,86,12,35
191,86,12,35
190,86,12,35
190,87,12,35
189,87,12,35
188,87,12,35
187,87,12,36
186,87,12,36
185,86,12,36
185,86,12,36
185,87,12,36
183,87,12,37
182,88,13,38
180,88,13,39
178,87,13,40
178,87,13,39
178,87,13,39
177,88,13,38
176,89,13,39
176,90,13,38
175,90,13,38
175,89,13,38
173,89,13,38
171,89,12,37
171,90,12,37
170,91,13,38
169,90,13,39
168,90,13,39
167,90,13,38
166,90,13,39
165,89,13,39
165,90,13,38
164,91,13,38
164,90,13,38
163,92,12,37
163,92,12,37
161,91,13,38
160,90,13,39
159,90,13,39
158,90,13,39
158,91,13,40
157,92,13,40
155,93,13,40
154,92,13,40
153,92,14,41
152,91,13,40
151,91,13,40
150,92,13,40
151,93,13,40
150,93,13,40
149,93,13,40
148,92,13,40
148,92,14,41
147,92,14,41
147,93,13,40
146,93,14,41
146,93,14,41
145,94,14,41
144,94,14,41
143,94,14,41
143,93,14,42
142,93,14,42
142,93,14,42
141,94,14,43
141,95,14,42
141,95,14,42
141,95,14,42
138,95,14,43
136,95,14,43
136,95,14,42
135,95,14,43
135,95,14,43
135,96,15,44
134,96,15,45
134,96,15,45
134,96,15,45
135,96,14,43
133,96,15,45
133,96,15,44
133,97,14,43
133,97,14,43
133,98,14,43
132,98,14,43
132,97,14,42
132,97,14,43
131,97,14,42
131,97,14,43
131,98,15,44
131,99,14,43
131,99,14,43
130,98,15,44
130,98,15,44
130,99,15,44
129,100,14,43
129,99,15,44
128,100,15,46
128,100,15,46
127,100,15,45
127,100,15,45
126,100,15,46
126,101,15,46
125,100,16,47
126,101,15,46
125,101,15,46
125,101,15,46
125,100,16,47
122,102,15,46
122,102,15,46
121,102,16,47
121,102,16,47
121,102,16,47
121,103,16,48
120,102,16,49
120,103,16,49
120,103,16,48
120,103,16,48
119,103,16,49
119,103,17,50
118,103,16,49
118,104,17,51
117,105,17,50
117,105,17,50
116,104,17,50
115,104,17,51
115,104,17,50
115,105,16,49
115,105,16,49
114,105,17,50
115,106,17,50
115,106,16,48
114,105,16,49
114,105,16,49
113,105,17,50
112,106,17,52
113,107,17,51
112,107,17,52
111,107,17,50
111,106,17,50
111,106,17,50
110,106,17,52
110,107,17,51
110,107,17,51
109,107,17,52
109,108,17,52
110,108,17,51
109,108,17,51
109,107,17,51
108,107,17,52
108,108,17,51
107,109,17,51
106,109,17,51
106,109,17,51
105,109,17,52
104,109,17,52
104,110,17,52
104,110,17,52
104,111,17,50
104,110,17,52
103,110,18,53
102,111,17,52
101,112,18,53
100,112,18,53
98,111,18,53
97,110,18,55
97,111,18,53
97,112,18,55
96,113,18,55
95,112,19,56
94,111,19,57
94,112,19,56
94,112,18,55
93,113,18,53
91,113,18,53
90,112,18,55
89,112,19,56
89,112,18,55
88,113,18,55
87,114,18,55
87,114,18,55
85,114,19,56
85,114,19,56
84,113,19,56
83,113,19,58
81,114,19,58
80,115,20,60
79,115,20,60
78,115,20,60
77,115,21,62
76,115,20,60
76,115,20,60
74,115,20,60
74,115,20,60
73,116,20,59
73,116,20,60
71,116,20,60
68,117,19,58
65,117,19,58
63,117,19,57
62,117,19,57
62,118,19,56
61,118,19,57
61,119,19,56
60,119,19,57
60,119,19,56
59,119,19,56
58,119,19,58
57,118,19,58
56,119,20,60
56,120,20,59
55,121,20,60
55,121,20,60
54,121,20,60
53,120,20,60
53,120,20,61
53,120,20,60
53,121,20,60
52,121,20,61
52,121,20,61
52,122,20,59
52,122,20,59
52,121,20,60
51,121,20,60
51,121,21,62
50,121,21,62
50,121,21,62
50,123,20,60
49,122,21,62
48,120,21,64
47,120,22,65
48,121,21,63
47,121,21,64
48,122,21,62
48,122,21,62
48,122,21,62
47,121,21,64
48,121,22,65
48,121,22,65
47,120,22,65
47,121,21,64
47,122,22,65
47,122,22,65
47,120,21,64
47,121,22,65
47,122,22,65
48,122,22,65
48,121,22,66
47,120,23,68
47,122,23,69
47,122,22,67
46,122,23,68
46,122,23,68
46,122,23,68
45,122,23,69
46,123,23,69
45,123,22,67
45,124,23,69
45,124,22,67
44,123,23,69
44,123,23,68
44,123,23,69
43,125,23,70
43,126,23,68
43,126,22,67
42,126,22,67
42,125,22,67
41,125,23,69
41,125,23,69
41,125,24,71
40,125,24,71
40,126,24,71
40,126,24,71
40,127,24,71
39,126,24,72
39,126,24,73
39,125,24,73
39,126,24,71
39,127,24,71
38,128,24,71
38,129,24,71
38,129,24,71
37,128,24,72
37,127,24,72
37,127,24,73
37,129,24,71
37,129,24,71
36,129,24,73
36,129,24,73
36,129,24,73
36,129,24,71
36,128,24,73
35,128,24,73
34,128,25,74
34,129,25,74
33,130,25,75
33,130,24,73
32,130,25,75
32,130,24,73
32,130,24,73
31,130,25,75
31,132,24,73
31,132,24,72
30,132,24,73
30,132,25,74
30,132,24,73
30,131,25,74
29,134,24,72
28,133,24,73
28,134,24,71
28,135,24,71
27,135,24,72
27,136,24,72
27,136,24,73
26,135,24,73
26,135,25,75
26,135,24,73
25,135,25,76
25,137,24,73
25,138,24,71
24,137,24,73
23,137,25,75
23,136,26,77
23,136,25,76
23,137,26,78
22,138,25,76
23,139,25,75
23,140,24,73
22,139,25,74
22,138,25,76
21,139,25,76
21,140,25,74
21,141,24,73
21,142,24,73
20,140,25,74
19,141,25,76
19,142,25,75
19,142,25,75
19,142,25,76
19,142,26,77
18,143,25,76
18,144,26,77
17,145,25,76
17,145,26,77
17,145,26,77
16,144,25,76
17,145,26,79
17,146,26,77
17,147,26,77
17,147,25,76
17,147,25,75
17,147,25,76
17,147,25,76
17,146,25,76
17,148,25,75
17,148,25,76
18,149,24,73
17,150,25,75
17,149,25,76
18,149,26,77
17,151,25,76
18,151,26,77
17,151,26,79
17,151,27,80
14,153,27,80
13,152,27,82
13,154,27,80
12,155,26,79
12,156,26,79
11,155,27,80
10,154,27,82
10,155,27,82
9,154,28,83
4,156,28,85
4,156,28,84
3,158,28,84
3,159,28,84
