471,264,65,186
470,263,65,186
468,262,65,186
465,259,65,186
464,257,66,188
463,255,65,186
461,255,64,182
460,254,64,182
458,253,64,184
457,253,64,182
458,253,62,179
458,251,62,177
457,249,62,177
457,247,61,173
457,246,61,173
454,243,62,177
454,244,61,173
452,242,62,177
451,243,61,173
450,242,61,173
447,239,61,175
446,236,62,177
444,233,63,181
444,234,61,175
442,232,61,175
441,231,62,177
442,233,60,172
441,231,61,173
441,231,59,170
441,229,59,170
443,229,58,167
443,228,58,165
442,226,57,163
441,225,57,163
440,225,58,165
438,224,58,167
437,224,58,165
434,223,58,165
432,221,56,160
430,219,58,165
428,217,58,165
427,216,56,160
426,215,55,159
424,214,57,163
423,214,58,165
422,213,58,165
420,211,58,165
418,209,58,165
416,208,57,162
416,209,55,157
414,208,54,155
412,206,55,159
410,205,55,159
408,207,55,157
403,203,56,160
400,202,55,159
399,202,54,155
396,200,54,154
395,198,54,155
392,197,55,159
392,199,54,154
391,197,54,154
390,195,54,154
389,195,53,151
388,194,52,149
387,193,52,149
385,192,52,149
384,192,53,151
382,192,52,149
380,191,53,152
377,192,52,148
372,191,52,148
369,189,52,149
367,188,52,148
365,186,51,146
363,186,50,144
361,184,52,148
360,184,52,148
358,185,52,148
356,184,52,148
355,184,51,146
352,181,51,146
350,180,51,145
348,179,50,144
347,179,50,144
345,179,50,142
343,178,50,144
341,178,50,142
337,179,49,141
335,179,48,138
331,176,50,142
330,176,50,142
328,176,48,138
326,175,49,139
325,176,48,138
323,176,48,137
321,174,48,137
320,174,48,137
317,172,49,139
316,171,49,139
315,171,48,137
313,170,49,139
311,168,50,144
310,167,50,144
308,167,49,139
307,167,49,139
303,166,49,141
301,166,50,142
298,167,50,142
295,168,48,138
292,165,49,139
289,163,48,137
285,161,47,135
282,161,46,133
279,159,46,133
275,157,46,133
272,155,46,133
268,162,46,133
266,162,46,133
263,162,46,133
258,160,48,137
254,161,46,133
250,161,46,133
246,160,45,129
245,160,44,125
241,159,44,125
237,157,44,125
234,156,44,125
230,154,44,125
219,163,44,125
218,161,44,126
213,161,44,126
209,161,44,126
223,165,43,122
222,165,43,122
223,166,43,122
227,141,44,125
229,137,44,125
230,131,44,125
211,140,45,129
208,137,45,129
202,140,44,125
194,141,44,126
189,140,44,126
184,138,45,130
180,139,45,127
177,139,46,131
130,159,47,135
124,157,49,139
120,157,48,137
113,156,48,137
154,157,46,133
194,156,47,134
211,155,47,134
253,155,48,137
291,152,49,139
309,149,50,144
341,149,49,141
339,149,48,137
336,149,48,137
332,150,46,133
329,149,46,133
319,150,47,135
311,150,48,137
302,148,49,141
298,149,48,137
296,149,47,134
291,149,46,133
286,148,47,134
284,148,47,134
280,148,47,134
276,148,48,138
273,150,47,135
301,150,48,138
320,148,50,142
338,148,49,141
379,146,50,144
420,145,51,145
461,143,52,148
503,142,51,145
516,142,51,145
510,141,52,149
504,143,53,151
500,141,54,155
495,141,54,155
491,140,56,160
487,141,55,157
485,140,54,154
480,140,52,149
479,140,51,145
474,139,52,149
472,139,52,149
467,140,51,146
462,141,50,142
457,140,50,144
452,139,51,145
447,139,50,144
444,139,49,141
442,139,48,137
435,138,49,141
427,139,50,144
423,140,49,139
419,140,48,138
411,139,48,137
405,139,46,133
400,138,46,133
394,137,48,137
389,136,49,141
384,136,49,139
381,138,48,137
376,137,47,134
372,137,45,130
367,136,44,126
359,136,44,125
338,137,42,121
326,138,43,122
320,136,44,126
314,135,45,130
309,133,47,134
304,132,48,137
301,133,48,138
319,133,48,138
364,133,48,137
403,129,49,141
441,126,50,144
448,125,51,146
442,125,50,142
438,125,48,138
432,125,48,138
426,127,47,134
421,129,46,131
415,130,45,130
411,129,46,131
403,130,45,127
400,129,44,126
396,128,44,126
391,127,44,126
387,127,44,125
384,127,44,126
378,127,45,127
374,128,44,126
369,127,45,127
363,126,44,125
355,123,45,129
349,124,44,125
345,124,44,126
341,122,45,130
336,123,46,131
333,124,45,127
327,125,45,130
320,123,46,131
314,123,46,131
310,123,45,127
305,122,45,129
296,122,45,127
290,123,43,124
287,124,44,126
280,123,44,125
271,120,44,125
267,122,43,122
261,120,44,126
255,119,44,125
250,119,44,126
245,117,45,129
242,118,44,126
232,118,45,129
225,119,44,126
218,118,45,129
215,117,45,129
208,116,45,129
201,117,44,125
197,118,43,122
192,118,43,122
189,120,43,122
183,119,43,122
175,117,44,125
171,118,43,124
167,116,44,126
163,117,43,122
158,117,43,122
152,116,44,125
147,118,43,122
