249,184,55,79
249,188,56,74
249,189,57,73
249,193,56,71
249,196,55,68
250,198,53,68
250,201,53,66
250,202,53,66
251,203,51,65
250,203,52,65
249,202,54,66
252,200,51,68
251,199,53,70
253,193,51,75
257,189,48,76
256,186,50,80
258,183,46,84
259,179,45,91
259,176,49,95
261,172,49,100
263,172,50,101
266,169,50,105
267,168,49,106
267,166,51,109
271,168,49,106
277,169,45,104
279,166,45,106
279,167,44,105
279,165,44,108
280,168,43,105
280,166,43,111
279,165,42,113
278,166,42,112
276,170,44,107
274,171,43,107
273,172,44,106
266,173,48,106
265,173,46,108
263,172,43,101
260,171,41,101
259,173,39,97
257,172,38,102
251,170,41,105
248,170,43,108
247,171,43,105
240,170,39,103
237,170,44,108
234,170,42,108
233,166,39,107
228,166,41,109
224,163,43,114
221,163,46,116
216,172,49,108
214,173,51,108
213,180,51,99
211,187,53,93
209,190,55,89
210,195,53,84
211,199,50,72
205,196,54,78
204,197,59,77
204,197,60,78
203,197,61,78
201,194,60,79
203,195,60,79
206,193,59,78
203,194,62,78
204,193,62,78
206,194,62,77
205,194,63,78
207,191,62,79
207,190,62,80
206,191,62,78
206,189,64,81
205,189,65,84
206,187,64,85
205,186,64,85
211,184,61,86
206,180,62,91
205,178,60,90
205,178,58,89
206,174,56,92
205,173,56,92
206,171,53,93
205,167,51,96
205,168,52,97
203,168,53,100
205,166,45,106
204,168,42,103
204,169,41,101
202,168,42,104
200,169,40,101
200,167,37,101
199,166,38,103
197,166,37,101
196,168,36,99
193,164,30,106
189,167,33,103
187,165,33,109
183,166,37,108
182,168,37,107
180,168,39,105
177,165,37,108
177,165,36,105
174,164,34,110
174,165,34,107
173,161,33,108
173,161,34,110
173,161,33,108
174,161,32,109
174,164,33,107
174,163,33,109
175,163,32,110
174,164,32,109
174,164,32,105
175,165,31,105
174,165,32,107
175,164,31,108
175,166,32,105
178,162,33,108
175,165,32,107
175,164,31,107
175,164,31,107
175,166,32,106
175,167,33,107
176,167,32,107
176,166,34,106
176,165,34,111
177,165,35,110
178,165,35,108
178,163,39,113
178,163,40,113
179,162,40,113
182,165,39,112
184,164,37,112
187,165,35,111
189,166,34,108
194,168,31,103
195,168,32,103
194,166,35,106
194,166,39,101
197,164,36,103
195,160,39,106
198,155,35,112
199,156,33,111
199,154,32,112
198,151,33,116
198,153,33,116
199,151,33,117
200,150,34,119
200,152,32,118
199,153,33,116
200,152,33,116
200,153,32,114
201,154,32,111
201,154,31,110
200,151,32,119
200,154,32,114
201,152,32,115
201,152,32,114
199,152,33,116
200,154,33,112
199,152,34,118
200,154,33,115
200,151,33,116
200,155,33,113
200,154,32,113
200,155,32,114
200,154,33,115
200,154,33,113
200,156,32,112
200,155,32,114
200,155,32,114
200,154,32,115
200,155,31,112
200,154,32,114
200,155,32,114
200,154,32,115
199,154,32,114
199,155,32,112
198,155,33,114
198,157,33,111
197,160,34,107
198,163,33,105
198,163,31,106
196,163,32,102
196,162,31,104
195,161,33,105
194,163,34,106
195,161,34,108
195,161,34,107
195,161,34,108
195,161,34,105
196,161,34,106
196,162,33,104
196,162,32,106
196,161,33,108
196,162,33,105
197,164,32,106
197,163,34,105
197,164,33,104
196,162,34,107
196,164,34,106
197,165,33,104
198,164,32,106
197,165,31,103
197,164,33,104
197,164,32,105
197,163,32,105
197,162,32,104
197,162,32,106
197,163,32,104
197,163,32,105
197,162,33,107
197,163,32,106
197,165,31,103
197,163,32,106
196,162,34,107
197,164,32,104
196,162,33,106
197,164,32,105
197,163,33,105
197,164,32,104
197,163,33,106
197,162,32,106
197,161,32,107
197,164,32,103
197,164,33,102
197,163,32,105
197,163,32,104
197,163,32,106
196,164,33,103
196,163,33,105
197,162,32,106
197,164,33,104
197,163,33,105
197,163,32,105
197,162,32,107
197,163,32,105
197,163,32,104
198,162,32,108
197,162,33,109
197,163,33,105
197,163,33,106
198,162,33,105
197,163,33,105
198,163,32,104
198,163,32,105
198,164,32,103
198,163,33,104
198,163,34,102
198,164,35,104
199,163,35,104
199,162,34,105
199,163,34,104
199,163,36,103
200,163,35,103
201,162,35,104
201,162,35,104
201,161,36,105
202,162,37,108
205,164,36,106
205,164,36,106
201,159,43,110
202,162,45,109
205,165,46,111
204,166,53,106
206,170,56,105
205,174,59,98
208,178,59,95
211,181,61,98
211,188,62,84
213,190,61,81
211,193,60,80
213,196,62,75
212,196,62,76
214,194,61,77
211,192,60,76
214,189,57,81
216,184,54,85
216,179,51,90
215,175,50,96
216,167,49,100
213,167,47,106
211,163,50,108
208,163,51,108
206,165,51,104
206,169,46,98
206,171,42,100
206,168,35,102
204,168,34,103
200,167,37,100
198,165,36,98
198,165,36,97
191,163,42,103
192,163,41,101
192,167,37,99
192,167,34,100
189,164,39,100
185,161,46,103
186,161,41,100
186,163,40,98
185,163,40,98
184,165,40,98
185,167,39,95
186,168,38,92
184,167,39,94
176,165,46,103
177,165,45,103
177,166,44,103
178,165,42,104
180,165,40,105
181,167,40,100
182,163,41,106
182,160,41,107
182,159,43,110
182,158,44,113
183,160,45,106
185,161,44,104
188,163,43,101
190,158,39,107
192,161,37,101
194,161,38,97
196,162,39,100
198,161,40,103
199,160,38,107
201,161,39,105
201,161,39,105
204,161,41,104
206,160,42,104
207,160,46,101
209,160,47,101
210,161,45,98
213,162,48,99
214,164,52,99
213,165,55,99
215,169,54,94
216,171,54,94
214,173,56,92
213,173,58,92
218,175,58,90
216,176,61,88
217,179,61,83
218,181,60,80
217,182,62,82
218,183,62,80
213,186,66,78
214,185,66,81
218,187,61,77
218,189,61,76
215,191,66,76
215,192,64,75
213,192,67,75
214,191,66,75
215,191,63,76
215,190,61,75
213,190,62,74
211,187,62,78
210,186,57,77
209,180,56,83
209,176,50,85
206,171,48,89
205,169,44,85
204,165,42,93
200,156,41,103
197,152,42,108
193,152,43,111
188,156,42,101
188,156,37,100
188,159,36,98
183,160,37,100
181,158,38,103
181,159,38,99
180,161,36,97
179,160,37,101
178,162,38,100
177,161,38,102
175,164,39,99
175,163,38,99
175,164,34,101
176,165,33,102
175,165,34,102
174,163,33,107
173,162,34,107
174,161,32,108
174,161,32,107
172,160,34,110
173,159,35,111
173,161,36,106
175,161,34,105
179,161,34,104
177,161,35,100
180,160,35,100
180,160,36,103
181,161,37,104
183,159,37,108
186,161,36,105
185,160,36,107
189,160,35,105
192,160,36,107
196,160,36,108
199,158,37,111
202,158,37,111
204,160,36,109
209,157,38,113
204,163,45,108
207,163,44,110
211,164,42,103
213,166,41,97
214,167,41,94
215,167,43,95
217,164,54,102
218,163,56,103
217,159,57,107
219,162,56,104
220,162,57,103
211,165,56,101
213,166,55,100
211,164,57,103
210,162,57,103
210,160,56,101
211,161,55,100
212,159,56,102
211,159,57,103
217,156,46,114
218,158,44,115
219,162,43,111
222,166,41,104
223,167,42,102
225,168,41,99
229,171,40,96
232,173,39,93
231,174,48,92
231,174,51,89
233,173,51,87
240,168,49,90
248,171,48,79
250,170,49,79
258,167,47,78
263,166,47,79
274,164,48,81
278,163,48,81
283,162,47,78
295,156,49,86
298,155,50,85
305,152,47,89
314,147,41,91
320,139,40,93
324,138,41,90
327,137,43,88
332,135,44,91
336,140,45,85
338,138,50,84
343,134,47,90
344,135,48,87
346,137,46,81
350,133,42,83
351,130,39,85
352,128,38,85
351,126,39,85
351,129,38,80
352,129,38,79
351,126,37,81
348,125,41,81
348,125,36,76
347,127,37,74
347,125,38,78
347,126,35,77
345,124,37,79
344,124,38,78
341,122,36,75
341,119,34,77
341,121,33,75
340,122,33,74
341,123,32,72
340,123,31,70
332,117,40,79
333,116,41,81
332,115,41,81
335,115,34,83
335,113,32,83
337,115,30,78
333,112,33,78
332,112,35,77
328,112,38,76
323,116,41,71
317,114,46,76
309,107,52,86
306,107,51,83
295,108,51,83
291,105,53,86
287,104,54,87
283,103,54,87
279,102,54,87
269,96,59,88
267,103,53,83
263,106,54,80
261,109,56,76
250,98,62,93
246,110,62,80
247,108,59,82
254,104,45,84
252,102,45,86
251,103,43,84
250,103,42,82
248,103,46,76
247,103,47,78
248,107,46,76
251,101,41,78
252,103,40,76
252,102,39,74
253,99,38,75
254,99,36,75
256,95,37,81
257,93,37,86
259,91,38,85
260,89,39,87
262,92,37,80
265,94,35,76
267,92,34,78
268,91,33,76
270,84,33,81
271,86,32,79
272,86,32,79
274,84,32,79
275,84,31,78
275,84,35,81
277,84,34,83
277,83,37,80
280,82,35,79
280,81,34,80
280,85,36,74
280,84,38,74
282,85,36,71
283,82,37,71
284,83,36,69
286,84,36,68
285,85,41,65
284,85,46,67
284,84,48,68
284,84,46,68
287,85,42,67
287,83,40,68
286,83,40,68
285,81,40,68
284,80,40,69
282,78,40,69
281,77,41,71
281,78,40,70
279,79,39,68
279,79,40,69
278,77,41,70
278,79,39,66
276,77,39,66
278,76,36,68
277,78,36,65
276,80,33,61
275,79,32,65
277,76,30,66
274,72,28,71
271,74,28,70
271,74,26,70
270,75,27,69
268,73,30,70
263,70,35,69
263,70,33,68
260,71,34,69
261,73,31,64
259,75,29,63
259,76,28,65
257,71,31,69
254,70,31,69
252,70,30,67
250,71,30,66
255,72,23,65
253,73,24,62
249,72,28,64
245,70,28,63
244,70,27,63
241,71,31,62
241,72,28,60
241,72,25,61
240,70,25,65
237,70,23,66
235,68,24,67
231,70,24,65
231,71,23,60
229,72,22,60
226,72,21,59
224,68,20,60
223,68,19,63
218,67,19,64
216,70,19,60
213,71,22,57
208,71,22,56
207,70,21,55
205,70,21,54
201,67,21,55
198,70,21,54
196,69,21,55
192,72,21,55
191,72,21,54
189,72,21,54
186,71,21,54
181,68,27,69
180,68,29,66
176,69,30,66
176,71,26,61
173,70,27,61
171,69,29,66
168,66,27,67
167,66,27,66
166,64,28,67
161,68,33,68
160,68,32,70
159,68,32,70
158,67,29,67
156,66,31,67
155,66,30,69
155,66,29,68
154,67,30,68
154,69,26,65
154,71,25,63
153,69,28,66
151,68,30,69
151,69,29,66
154,69,24,66
153,69,26,67
151,68,31,70
151,66,31,71
154,67,27,72
155,69,26,70
153,70,30,71
156,71,26,66
155,71,27,68
155,71,29,68
156,69,29,68
156,68,29,72
156,68,29,72
157,67,29,70
157,67,28,71
156,68,30,70
157,67,29,70
157,69,29,67
158,70,28,65
159,70,28,64
159,73,26,62
160,73,27,59
158,72,31,63
159,73,29,61
161,74,26,58
160,72,26,59
161,69,25,67
160,70,26,67
161,71,27,68
161,72,25,67
161,76,25,65
161,77,25,63
159,77,26,64
156,76,27,64
155,75,30,67
155,77,28,65
152,79,28,61
152,78,27,63
151,77,25,64
148,75,26,67
147,74,27,68
144,74,27,70
142,74,28,71
142,75,28,71
139,75,31,74
138,76,30,71
136,78,30,71
135,78,30,71
134,77,30,71
133,78,31,72
132,77,31,74
133,78,30,73
132,76,31,75
132,76,31,75
131,76,31,74
131,79,31,73
130,80,31,75
131,82,31,74
130,83,30,72
131,85,30,72
132,85,30,71
130,84,31,73
130,83,30,74
130,84,30,75
131,83,31,75
132,83,30,73
127,84,34,72
132,84,34,71
133,84,34,71
134,87,33,69
134,88,33,70
134,89,34,71
135,88,34,71
136,86,34,73
137,86,34,72
139,85,34,72
140,85,35,74
139,85,35,74
140,89,36,70
140,90,38,69
141,90,38,69
142,90,36,71
144,90,33,73
144,89,34,74
144,89,33,79
144,88,33,79
142,89,32,79
142,90,33,78
142,91,32,77
141,89,31,77
142,90,30,77
142,92,30,75
140,94,32,75
140,95,31,74
142,96,31,75
142,94,32,76
142,93,33,78
141,91,35,81
141,91,36,81
141,90,37,83
144,91,36,81
145,91,36,81
144,91,37,83
146,92,33,82
147,95,33,80
147,96,33,79
148,97,31,78
147,98,32,77
147,96,34,79
147,94,33,83
147,95,32,79
146,96,31,77
146,95,31,79
145,97,31,80
145,98,32,78
144,98,34,79
142,97,35,79
142,97,34,79
140,97,35,81
141,96,34,83
140,98,34,82
138,100,35,81
137,100,35,81
138,100,33,81
136,103,35,80
135,104,35,80
136,106,34,77
135,108,34,76
134,109,35,75
135,106,33,78
137,104,32,83
138,105,32,80
137,107,34,79
136,107,34,80
137,107,35,80
139,107,35,80
139,107,36,82
138,105,37,84
139,105,37,84
141,107,36,82
142,109,35,81
143,109,36,82
141,113,40,85
142,112,41,86
141,111,45,88
141,105,46,91
144,109,37,89
146,110,34,90
149,107,35,93
148,111,35,88
