577,262,30,81
578,263,28,81
577,263,27,81
576,262,27,82
574,261,29,82
573,261,28,81
559,257,27,79
559,256,28,78
555,258,30,74
553,258,32,74
553,258,30,73
552,257,30,68
550,256,31,57
549,256,31,51
547,256,32,49
545,267,31,48
545,266,30,47
544,265,30,45
543,265,30,46
543,265,30,45
544,265,29,44
543,264,29,45
542,262,29,44
541,263,30,45
539,263,30,47
538,263,30,46
537,263,31,48
534,262,32,49
533,261,32,49
532,261,31,48
532,261,31,47
531,260,31,47
531,258,30,46
530,258,29,44
528,258,28,43
527,257,28,43
526,256,28,42
525,256,28,43
524,255,28,43
522,254,28,43
520,253,28,43
518,254,28,43
517,254,28,43
516,254,28,43
515,253,28,42
513,252,28,43
512,252,28,43
511,252,27,41
509,252,27,41
508,251,27,41
507,250,27,41
505,250,27,41
504,251,27,41
502,250,27,41
501,249,27,41
500,248,27,41
500,248,27,41
499,248,27,41
499,247,27,41
498,246,27,41
497,246,27,41
497,246,27,41
496,247,27,41
496,247,27,41
495,246,26,41
495,244,26,40
495,244,26,40
495,244,27,41
495,242,26,40
495,241,25,39
464,255,26,40
450,267,27,41
440,264,28,43
429,258,29,44
408,244,30,45
395,244,30,45
381,240,30,45
371,231,29,44
372,230,30,45
359,225,30,45
350,221,30,45
367,227,30,46
364,223,29,45
358,220,28,43
351,217,28,42
347,214,28,42
342,211,28,42
337,208,28,42
332,205,28,42
327,201,28,42
322,198,28,42
317,195,28,42
312,192,28,42
307,189,28,42
315,196,27,41
311,194,27,41
314,179,27,41
312,174,27,41
310,175,26,40
308,170,26,40
307,165,26,40
305,161,26,40
303,157,26,40
306,166,26,40
305,164,26,40
306,157,21,55
326,147,20,53
324,146,20,52
325,148,20,53
327,145,20,53
329,144,20,53
327,146,20,52
331,144,19,50
333,142,19,50
341,140,19,50
348,138,18,48
354,135,18,47
359,133,18,47
365,130,18,47
370,127,18,47
376,124,18,47
381,122,18,47
387,119,18,47
392,116,18,47
390,127,17,46
393,126,17,45
397,126,17,45
401,125,17,45
404,124,17,45
414,113,18,46
421,122,18,46
431,121,17,45
437,121,17,45
445,122,17,45
452,122,17,45
445,119,17,44
451,118,16,43
455,117,16,43
459,117,16,43
464,116,16,43
468,115,16,43
473,115,16,42
478,114,16,42
482,114,16,42
487,113,16,42
491,112,16,42
491,106,16,41
494,105,16,41
497,111,15,40
501,112,15,39
504,111,14,38
507,112,14,37
510,111,14,36
513,111,14,36
516,111,14,36
518,104,14,37
521,102,14,37
522,106,14,37
527,109,14,36
529,109,13,35
532,107,14,35
534,107,13,34
534,107,13,34
536,107,13,34
538,106,13,34
539,106,13,34
541,105,13,34
545,106,13,33
546,106,13,34
547,107,13,34
549,107,13,34
555,109,13,35
556,109,13,35
559,110,13,35
557,109,14,36
558,111,14,36
544,122,14,37
545,153,14,38
559,185,20,42
559,183,22,45
559,184,21,45
559,184,20,43
560,183,20,44
559,184,20,44
560,185,19,40
560,181,21,48
558,181,21,49
558,181,21,49
561,182,20,44
561,181,20,48
561,181,20,45
560,182,19,45
561,182,19,44
563,179,18,47
563,179,19,47
564,180,19,44
565,179,17,45
564,180,19,44
564,179,18,44
566,176,17,48
567,178,17,47
566,177,18,48
568,176,17,48
568,176,18,49
569,176,18,47
567,176,18,47
568,176,19,46
569,176,19,52
570,176,18,46
570,177,19,45
571,174,19,47
568,174,19,47
567,175,18,46
569,173,17,48
567,173,17,47
569,175,17,41
568,175,17,43
567,174,17,44
567,174,17,43
567,175,17,42
569,172,17,46
569,173,18,41
