173,66,14,35
174,66,14,35
175,66,14,35
176,66,14,34
178,66,14,34
179,66,14,34
179,66,14,34
181,66,14,35
181,66,14,35
183,66,14,35
182,66,14,35
185,67,14,34
186,67,13,33
187,66,14,34
187,65,14,35
187,65,13,34
189,64,14,34
189,65,14,34
190,65,14,34
190,64,14,35
191,65,14,35
192,65,14,35
193,65,13,34
194,65,14,35
195,65,14,35
195,65,14,35
197,65,14,35
198,65,14,35
199,65,14,35
200,65,14,35
202,64,14,35
204,64,14,35
205,64,14,36
206,64,14,35
207,64,14,35
208,64,14,35
208,64,14,35
208,64,14,34
209,65,14,35
209,65,14,35
210,65,14,35
211,64,14,34
212,65,13,34
215,65,13,33
216,65,13,33
217,64,13,33
218,64,13,33
219,64,13,33
220,64,13,33
220,64,13,33
221,64,13,33
221,64,13,33
221,63,14,34
222,64,14,34
221,63,14,34
222,64,13,34
223,64,14,34
223,64,14,34
224,64,14,34
224,64,14,34
225,64,14,34
226,64,14,34
227,64,14,34
229,65,14,34
230,64,14,34
231,64,14,35
232,64,14,34
233,63,14,35
233,63,14,34
234,63,14,34
234,63,14,34
236,63,14,34
237,63,14,34
237,63,14,35
238,62,14,34
240,63,14,34
241,63,14,35
241,63,14,35
242,63,14,35
243,63,14,35
243,63,14,36
242,63,14,35
242,63,14,35
242,63,14,35
254,63,13,34
254,63,13,33
257,63,13,33
255,63,13,33
255,63,13,34
256,63,14,35
256,63,14,34
257,63,14,35
258,62,14,35
259,62,14,35
261,62,14,34
262,62,14,35
263,61,14,35
263,61,14,35
264,61,14,36
265,60,14,36
265,60,15,37
267,61,14,36
267,61,14,36
270,62,14,35
271,63,14,35
273,63,14,35
275,60,14,35
277,61,14,34
278,61,14,34
278,60,14,35
279,60,14,34
280,60,14,35
280,60,14,35
281,60,14,35
282,60,14,35
282,60,14,35
284,61,14,35
285,61,14,35
286,62,14,34
287,62,14,35
288,61,14,35
288,60,14,35
289,60,14,35
290,59,14,36
291,59,14,36
291,59,14,36
293,59,15,36
294,59,14,35
296,59,14,35
297,59,14,35
298,59,14,36
300,58,14,36
302,59,14,35
303,59,14,35
305,60,14,34
306,59,14,34
307,59,13,34
308,59,14,34
310,60,14,34
311,60,14,35
311,59,14,34
312,60,13,33
312,59,13,34
314,59,13,33
316,61,13,33
316,60,13,34
317,61,13,33
318,60,13,32
319,59,13,33
321,60,13,33
321,60,13,33
321,60,13,33
321,59,13,33
322,59,13,33
323,59,13,33
337,55,14,34
338,55,13,33
338,55,13,32
341,56,13,33
345,55,13,33
347,55,13,33
344,56,14,34
346,56,14,34
334,57,14,35
335,57,14,35
336,57,13,34
336,57,14,34
337,57,14,34
337,56,14,35
338,56,14,34
339,57,14,35
340,57,14,35
340,57,14,35
341,57,14,36
342,58,14,36
343,58,14,36
344,58,14,36
344,58,14,36
345,59,14,36
346,59,14,36
347,59,14,36
348,60,14,36
349,60,14,36
353,56,15,37
354,56,14,36
355,56,14,35
358,56,14,35
359,56,13,34
361,57,14,34
362,57,13,33
364,57,13,32
365,56,13,33
365,57,13,33
367,57,13,33
366,56,14,34
368,56,13,34
369,56,13,33
371,56,13,33
372,56,14,34
373,56,13,33
374,56,13,32
375,56,13,32
376,55,13,32
377,55,13,32
378,55,13,33
378,55,13,33
380,55,13,33
381,55,13,32
381,56,13,31
383,56,13,32
384,55,13,33
384,55,13,33
388,54,13,33
389,55,13,32
400,52,13,33
402,51,13,33
406,50,13,33
403,51,14,34
406,51,14,34
409,50,14,34
395,55,13,34
396,54,13,33
397,54,13,33
398,54,13,33
399,55,13,32
400,55,13,32
401,55,13,32
402,54,13,33
403,53,13,34
404,54,13,33
404,54,13,34
405,54,14,34
406,53,14,35
407,53,14,35
407,53,14,34
410,54,14,35
412,54,14,35
413,54,15,36
415,55,15,36
417,55,15,36
428,49,15,38
431,48,15,38
436,47,15,38
420,52,15,38
421,51,15,38
422,52,15,37
423,52,15,37
423,52,15,38
424,51,15,38
426,51,16,39
427,51,15,38
430,52,15,37
431,52,15,37
431,52,14,36
432,50,14,36
433,51,14,35
435,51,14,35
435,52,14,34
437,52,13,34
438,52,13,33
439,51,13,32
441,52,13,33
442,52,14,34
443,53,14,35
445,53,14,35
445,51,14,34
446,50,14,35
447,51,14,36
449,52,14,35
449,51,14,35
449,50,14,35
450,50,14,35
452,50,14,36
452,51,14,36
453,51,14,35
454,51,14,36
455,50,14,35
456,49,14,34
457,50,13,34
458,51,14,35
459,50,13,34
460,52,14,35
459,48,14,34
461,49,14,34
462,50,14,35
463,51,14,35
464,50,14,36
464,49,15,37
465,49,15,36
467,50,14,36
468,50,14,36
469,49,15,36
470,49,14,35
471,48,15,36
473,49,15,36
475,50,14,35
476,50,14,35
475,49,15,36
476,48,15,36
477,49,14,36
477,49,14,35
478,50,14,34
479,50,14,35
480,49,14,35
480,48,14,35
482,49,14,34
482,49,14,35
483,49,14,36
484,49,14,36
484,47,14,35
485,48,14,34
486,48,14,35
487,48,14,34
488,49,14,35
488,47,15,36
489,47,14,36
490,48,14,35
491,49,14,36
492,48,14,35
493,47,14,35
494,47,14,36
495,47,15,36
497,47,15,38
497,47,15,38
498,47,15,37
499,47,15,37
499,46,15,36
501,48,14,35
501,48,14,35
502,49,14,34
502,47,14,35
503,47,14,35
503,47,14,35
505,47,14,34
505,47,14,35
506,47,14,35
507,46,14,35
508,46,14,34
509,46,14,35
509,46,14,35
510,47,14,34
511,47,14,34
512,46,14,34
513,46,14,35
514,47,14,34
515,47,14,35
517,47,14,36
518,46,15,36
519,45,14,35
520,45,14,36
521,45,14,36
522,46,14,36
523,45,14,36
524,44,14,36
524,46,14,35
525,45,14,36
526,46,14,36
526,45,14,35
526,45,14,35
528,45,14,34
528,45,13,33
529,45,14,34
531,46,14,35
531,45,14,35
532,44,14,36
533,44,14,35
534,45,14,35
534,45,14,35
535,46,14,35
536,44,14,36
535,43,15,36
535,43,14,35
542,45,14,35
543,45,14,34
544,45,14,35
545,45,14,35
545,44,14,35
545,44,14,36
546,44,15,36
547,43,14,36
548,44,15,36
548,43,15,37
549,44,14,36
550,44,14,36
551,45,14,35
553,45,14,35
554,45,14,35
554,44,14,35
554,44,14,35
554,43,14,36
556,44,14,36
558,44,14,35
558,44,14,34
559,43,14,34
560,44,14,35
561,44,14,34
562,43,14,35
563,43,14,36
564,43,14,36
566,43,14,36
568,43,14,35
569,43,14,35
570,43,14,35
570,42,14,35
572,43,14,35
572,43,14,35
572,43,14,36
573,42,14,36
574,43,14,35
575,44,14,35
577,44,14,34
578,44,13,33
579,44,13,33
579,43,13,32
580,43,13,32
581,43,13,33
582,43,13,34
583,42,14,35
584,42,14,35
584,41,14,36
585,41,14,35
585,42,14,36
586,42,14,35
587,41,14,36
587,41,14,36
589,42,14,36
589,41,14,36
591,42,14,35
592,42,14,36
593,41,15,37
594,40,15,36
595,41,14,36
597,42,14,35
597,42,14,35
599,41,14,36
599,41,15,37
600,40,15,38
600,40,15,37
601,41,14,36
601,41,15,37
601,40,15,37
602,40,15,36
603,41,14,35
604,41,14,36
604,41,14,35
605,42,14,36
606,41,14,36
606,40,15,37
607,40,14,36
608,40,14,35
609,40,14,34
609,39,14,35
610,39,14,35
611,39,14,34
