38,144,25,86
38,144,25,86
39,144,25,86
39,145,25,85
39,144,25,85
39,144,25,86
39,144,25,86
40,144,25,87
40,144,25,86
40,144,25,85
41,144,25,86
41,144,25,86
41,144,25,87
41,144,25,85
42,143,25,87
42,144,25,86
43,144,25,86
43,144,25,86
43,144,25,85
43,144,25,84
43,144,25,86
43,144,25,86
42,144,25,86
42,144,25,86
42,144,25,86
41,144,25,85
41,144,25,86
40,145,25,85
40,144,25,85
40,144,25,86
39,144,25,86
39,144,25,86
39,145,25,85
39,144,25,86
39,144,25,86
39,143,26,88
39,143,25,87
39,143,25,87
39,144,25,86
39,144,25,85
39,144,25,87
39,144,25,86
39,144,25,86
39,144,25,86
39,144,25,86
39,144,25,85
39,145,25,85
39,144,25,87
39,144,25,86
39,143,26,88
39,144,25,86
39,144,25,87
40,144,25,86
40,144,25,87
39,143,26,89
39,143,26,89
39,144,25,86
39,143,26,89
39,144,25,87
39,144,25,87
39,143,26,89
39,144,25,87
39,143,26,88
39,144,25,86
39,144,25,85
39,144,25,86
38,144,25,86
38,143,26,89
38,143,25,87
38,143,26,89
36,143,27,91
36,143,27,93
36,142,27,91
36,143,26,89
37,143,26,89
37,143,26,88
37,143,26,88
37,143,26,89
37,143,26,88
37,143,26,88
36,143,26,89
35,143,27,91
35,143,27,92
35,143,27,94
35,143,28,96
35,142,27,93
35,142,27,93
35,143,26,90
36,144,26,88
36,144,25,87
36,144,25,87
36,144,25,87
36,144,25,87
36,144,25,87
36,143,26,88
37,144,25,87
37,144,25,87
36,143,26,88
37,144,25,87
37,144,25,87
37,144,25,87
36,143,26,88
37,144,25,87
36,144,25,87
36,144,26,88
36,144,25,87
36,144,25,87
36,144,25,87
36,144,26,88
36,144,26,88
36,144,25,87
36,144,25,87
36,144,25,87
36,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,26,88
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,143,26,88
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
36,144,26,88
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,86
37,144,25,87
37,144,26,88
37,144,26,88
37,144,25,87
37,144,26,88
37,144,26,88
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,26,88
37,144,26,88
37,144,25,87
37,144,25,87
37,144,25,87
37,144,26,88
37,144,26,88
37,144,25,87
37,144,26,88
37,144,25,87
37,144,26,88
37,144,25,87
37,144,25,87
37,144,25,87
37,144,26,88
37,143,26,88
37,144,26,88
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
37,144,25,87
36,144,26,88
37,144,25,87
36,144,25,87
37,144,25,87
36,144,26,88
37,144,25,87
36,144,25,87
36,144,25,87
36,144,26,88
36,144,26,88
36,143,26,88
36,143,26,88
36,143,26,88
36,144,25,87
36,144,26,88
36,144,25,87
36,143,26,88
36,144,25,87
36,144,26,88
36,143,26,88
36,144,25,87
36,144,25,87
36,144,26,88
36,143,26,88
36,144,25,87
36,144,25,87
36,143,26,88
37,144,25,87
36,143,26,88
36,143,26,88
36,144,25,87
36,144,25,87
36,144,25,87
36,143,26,88
36,143,26,88
36,144,25,87
36,144,25,87
36,144,26,88
