1
394.0000,60.0000,414.0000,60.0000,414.0000,107.0000,394.0000,107.0000
393.0000,60.0000,413.0000,60.0000,413.0000,107.0000,393.0000,107.0000
393.0000,60.0000,413.0000,60.0000,413.0000,107.0000,393.0000,107.0000
392.0000,60.0000,412.0000,60.0000,412.0000,107.0000,392.0000,107.0000
392.0000,60.0000,412.0000,60.0000,412.0000,107.0000,392.0000,107.0000
391.0000,60.0000,411.0000,60.0000,411.0000,107.0000,391.0000,107.0000
391.0000,60.0000,410.0000,60.0000,410.0000,106.0000,391.0000,106.0000
392.0000,60.0000,412.0000,60.0000,412.0000,107.0000,392.0000,107.0000
389.0000,60.0000,409.0000,60.0000,409.0000,107.0000,389.0000,107.0000
389.0000,61.0000,408.0000,61.0000,408.0000,107.0000,389.0000,107.0000
388.0000,60.0000,408.0000,60.0000,408.0000,106.0000,388.0000,106.0000
389.0000,61.0000,408.0000,61.0000,408.0000,105.0000,389.0000,105.0000
388.0000,60.0000,407.0000,60.0000,407.0000,104.0000,388.0000,104.0000
388.0000,60.0000,407.0000,60.0000,407.0000,104.0000,388.0000,104.0000
388.0000,61.0000,406.0000,61.0000,406.0000,104.0000,388.0000,104.0000
386.0000,61.0000,405.0000,61.0000,405.0000,105.0000,386.0000,105.0000
385.0000,61.0000,404.0000,61.0000,404.0000,105.0000,385.0000,105.0000
383.0000,60.0000,402.0000,60.0000,402.0000,106.0000,383.0000,106.0000
382.0000,60.0000,402.0000,60.0000,402.0000,106.0000,382.0000,106.0000
382.0000,60.0000,401.0000,60.0000,401.0000,106.0000,382.0000,106.0000
381.0000,60.0000,400.0000,60.0000,400.0000,106.0000,381.0000,106.0000
381.0000,60.0000,400.0000,60.0000,400.0000,105.0000,381.0000,105.0000
380.0000,60.0000,400.0000,60.0000,400.0000,106.0000,380.0000,106.0000
380.0000,60.0000,399.0000,60.0000,399.0000,105.0000,380.0000,105.0000
380.0000,60.0000,399.0000,60.0000,399.0000,105.0000,380.0000,105.0000
379.0000,60.0000,398.0000,60.0000,398.0000,104.0000,379.0000,104.0000
379.0000,60.0000,397.0000,60.0000,397.0000,104.0000,379.0000,104.0000
378.0000,60.0000,397.0000,60.0000,397.0000,104.0000,378.0000,104.0000
377.0000,60.0000,396.0000,60.0000,396.0000,105.0000,377.0000,105.0000
375.0000,60.0000,394.0000,60.0000,394.0000,106.0000,375.0000,106.0000
373.0000,60.0000,392.0000,60.0000,392.0000,104.0000,373.0000,104.0000
371.0000,60.0000,389.0000,60.0000,389.0000,104.0000,371.0000,104.0000
369.0000,59.0000,388.0000,59.0000,388.0000,104.0000,369.0000,104.0000
369.0000,60.0000,387.0000,60.0000,387.0000,104.0000,369.0000,104.0000
368.0000,60.0000,387.0000,60.0000,387.0000,104.0000,368.0000,104.0000
367.0000,60.0000,386.0000,60.0000,386.0000,104.0000,367.0000,104.0000
366.0000,60.0000,385.0000,60.0000,385.0000,103.0000,366.0000,103.0000
366.0000,59.0000,384.0000,59.0000,384.0000,103.0000,366.0000,103.0000
365.0000,60.0000,384.0000,60.0000,384.0000,103.0000,365.0000,103.0000
363.0000,60.0000,382.0000,60.0000,382.0000,104.0000,363.0000,104.0000
361.0000,60.0000,380.0000,60.0000,380.0000,104.0000,361.0000,104.0000
360.0000,60.0000,379.0000,60.0000,379.0000,103.0000,360.0000,103.0000
359.0000,60.0000,377.0000,60.0000,377.0000,104.0000,359.0000,104.0000
358.0000,60.0000,376.0000,60.0000,376.0000,103.0000,358.0000,103.0000
357.0000,60.0000,376.0000,60.0000,376.0000,103.0000,357.0000,103.0000
356.0000,60.0000,375.0000,60.0000,375.0000,104.0000,356.0000,104.0000
356.0000,60.0000,374.0000,60.0000,374.0000,104.0000,356.0000,104.0000
355.0000,60.0000,374.0000,60.0000,374.0000,104.0000,355.0000,104.0000
355.0000,60.0000,373.0000,60.0000,373.0000,104.0000,355.0000,104.0000
354.0000,59.0000,372.0000,59.0000,372.0000,102.0000,354.0000,102.0000
353.0000,60.0000,372.0000,60.0000,372.0000,103.0000,353.0000,103.0000
352.0000,59.0000,371.0000,59.0000,371.0000,102.0000,352.0000,102.0000
350.0000,60.0000,368.0000,60.0000,368.0000,103.0000,350.0000,103.0000
348.0000,60.0000,367.0000,60.0000,367.0000,103.0000,348.0000,103.0000
347.0000,59.0000,366.0000,59.0000,366.0000,103.0000,347.0000,103.0000
346.0000,59.0000,365.0000,59.0000,365.0000,103.0000,346.0000,103.0000
345.0000,59.0000,364.0000,59.0000,364.0000,103.0000,345.0000,103.0000
345.0000,59.0000,364.0000,59.0000,364.0000,103.0000,345.0000,103.0000
345.0000,59.0000,364.0000,59.0000,364.0000,103.0000,345.0000,103.0000
345.0000,59.0000,363.0000,59.0000,363.0000,103.0000,345.0000,103.0000
345.0000,60.0000,363.0000,60.0000,363.0000,103.0000,345.0000,103.0000
344.0000,60.0000,363.0000,60.0000,363.0000,103.0000,344.0000,103.0000
344.0000,60.0000,363.0000,60.0000,363.0000,103.0000,344.0000,103.0000
344.0000,59.0000,362.0000,59.0000,362.0000,103.0000,344.0000,103.0000
343.0000,59.0000,361.0000,59.0000,361.0000,102.0000,343.0000,102.0000
343.0000,59.0000,361.0000,59.0000,361.0000,103.0000,343.0000,103.0000
